time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
18.650000000000002,0.005279419107579349,-0.001611153916913144,0.00526013226081513,3.0191645289557234e-05,1.962917658435418e-06,-0.00021251966830054556,3.227581296217847e-07,-2.5602866920410024e-05,-0.09173359780362955,-0.000458598738799762,-0.01338544642663092,-0.0014176877235290587
18.655,0.005270339994448469,-0.0019942628781649215,0.005260277169770321,2.7714500698412313e-05,7.441648239924206e-07,-0.0002728380609295465,1.78838234749831e-07,-3.158755487782659e-05,-0.0602254576857936,-0.0005277064878817933,-0.010803429764866007,-0.0009635327884375587
18.66,0.0052597682563037115,-0.0022029191252319123,0.005260409036787773,2.501788246104054e-05,-7.338559691594506e-07,-0.0003143169363061187,1.0988440847121e-08,-3.511019060449257e-05,-0.022438476106138333,-0.0005450295844419278,-0.005937551030364169,-0.00043227306091559353
18.665,0.005248643084032861,-0.0022133705065079307,0.005260527441516922,2.2376953040414924e-05,-2.3503816274623465e-06,-0.00032684576548210005,-1.674865530501319e-07,-3.5777873455532104e-05,0.018517372858239678,-0.0005049938371814305,0.0006672959740433027,0.00017727046499433664
18.67,0.005237980979350367,-0.0020180321159956305,0.005260633370503666,2.0071743164747218e-05,-3.9435236191215465e-06,-0.0003044500073171824,-3.4140382421401354e-07,-3.324628313839488e-05,0.05932070180950523,-0.00041042326239371096,0.007935600134550691,0.0008397424753749088
18.675,0.005228792620463016,-0.0016262308054755372,0.0052607291240154945,1.8342888435558003e-05,-5.337199508669438e-06,-0.0002476019402133143,-4.943821646670883e-07,-2.740351315320532e-05,0.096511451807924,-0.00027539088987120486,0.014422621788298368,0.001487420257368026
18.68,0.005222002376327546,-0.0010646374070210599,0.005260818067378835,1.7373519477694365e-05,-6.371120952476609e-06,-0.00016165109445802597,-6.104054874872948e-07,-1.85554854759533e-05,0.12669945807618638,-0.00010905324405159622,0.01959452406373363,0.0020256579410305176
18.685,0.005218359234080017,-0.0003755368894407837,0.005260904370595146,1.7310210573381938e-05,-6.913556782199835e-06,-5.160817595971497e-05,-6.761949971131072e-07,-7.471951125885768e-06,0.14714094419916007,8.608904304432952e-05,0.024035565274018428,0.0023705733831374982
18.69,0.005218370328546878,0.0003876364705251759,0.005260992891229732,1.8279030494364662e-05,-6.852861286016775e-06,7.904316084372325e-05,-6.832150358040934e-07,4.760997185302685e-06,0.15614195553307836,0.00030297017995206676,0.027793898734600114,0.0024838187095852574
18.695,0.005222259998675238,0.0011657492244119508,0.005261089035257972,2.0371113257150036e-05,-6.0961418201674496e-06,0.00022588008831012898,-6.285861817801512e-07,1.7005657418761245e-05,0.15310740992370647,0.0005341105755927028,0.030456833785059007,0.0023818777714448187
18.7,0.005229952828346838,0.0018992671726720874,0.005261198535966184,2.36220616987929e-05,-4.579711905024112e-06,0.0003813689027333108,-5.147544556001041e-07,2.8305594108066228e-05,0.13844198473598937,0.0007648438991077894,0.03124797165341406,0.0021151166059654967
18.705000000000002,0.005241084692742207,0.002532722760541189,0.005261327116782861,2.7988412449292314e-05,-2.2882120395473316e-06,0.0005335787656922308,-3.482842397737358e-07,3.796490163005848e-05,0.11332491892184929,0.0009779895361214375,0.02921216814032665,0.0017318591093732887
18.71,0.005255031568194651,0.003017710004043551,0.0052614800258726155,3.331602059349862e-05,7.214336101516897e-07,0.0006653247119151964,-1.3870660232243324e-07,4.546861108436914e-05,0.07933809330733721,0.00114674170491115,0.02327619963369107,0.0012541205103849531
18.715,0.0052709471432308,0.0033142985205503192,0.005261661418072726,3.932494802757706e-05,4.2985673498121715e-06,0.0007575347207399699,1.0202074837463925e-07,5.034353234489097e-05,0.038285938085814264,0.0012474763962710966,0.013702451007287175,0.000678801429357397
18.72,0.005287809799887181,0.003392516655055859,0.005261873791760782,4.563972121101813e-05,8.20730263574529e-06,0.000796390285687101,3.5950270227977177e-07,5.2085077189221933e-05,-0.007579199957142374,0.0012664296137533532,0.0022227744421699225,1.5654875792480566e-06
18.725,0.005304476644621744,0.0032354128269165136,0.005262117610068287,5.18296232587358e-05,1.2165336812249804e-05,0.0007775505789050669,6.168152604668474e-07,5.022530795934639e-05,-0.05528825587623737,0.0011962509099611995,-0.009187624852703913,-0.0007542340869125808
18.73,0.00531976665076026,0.002842546843118975,0.005262391118878667,5.7438429801274596e-05,1.5892152716482746e-05,0.0007049033995386304,8.55264368018854e-07,4.451691854150009e-05,-0.1012530152292137,0.0010332941746766383,-0.0191905338395158,-0.0015242564165872836
18.735,0.005332538177465979,0.0022323945925527082,0.0052626902671164865,6.201133334006033e-05,1.9139735300708793e-05,0.0005875653314780855,1.0557903174363332e-06,3.511637235480907e-05,-0.14153966169873713,0.0007831503313384253,-0.02704616997975437,-0.0022144939095526672
18.740000000000002,0.005341791111872312,0.001443008909885119,0.005263008806981824,6.513277483156768e-05,2.1711888231932432e-05,0.00043657844932711097,1.2013193397648671e-06,2.2662208264212575e-05,-0.1723492882104107,0.00046032908927952365,-0.0326906349970634,-0.002732094090846411
18.745,0.00534676181392351,0.0005300076254655923,0.005263338629188832,6.648456912743441e-05,2.3467774848689315e-05,0.0002628293033496616,1.2790398850623595e-06,8.187722781488477e-06,-0.1905329671601924,8.306712322007914e-05,-0.03622129946512992,-0.0030160485382797753
18.75,0.005346999838934933,-0.00043778305945781857,0.005263670418433698,6.590950478880613e-05,2.4318472370774122e-05,7.598128654995358e-05,1.2818842440142013e-06,-7.078125266515105e-06,-0.19403932095121706,-0.0003033072486256644,-0.03797771856539589,-0.0030491510943150973
18.755,0.005342418957791791,-0.001384793805519497,0.00526399457287401,6.345527804081244e-05,2.4221104910322194e-05,-0.00011484333733868838,1.2089897422498438e-06,-2.1912625098468735e-05,-0.18223275142857484,-0.0006612050169746836,-0.03785845331616419,-0.002847946889862764
18.76,0.005333312509519208,-0.0022360072039511727,0.005264302226547069,5.936108244389783e-05,2.317847225948132e-05,-0.0003006852551240155,1.065323270916905e-06,-3.521711630426027e-05,-0.15599573121633478,-0.0009580487811987615,-0.036020143556182244,-0.002442252965054889
18.765,0.005320331058217489,-0.0029247343329133224,0.005264586034527162,5.398157343610227e-05,2.1234880837700647e-05,-0.0004741617951992302,8.609625594656286e-07,-4.604391385105174e-05,-0.1177750597692781,-0.0011757312513607787,-0.032903805316917334,-0.0018618192224351508
18.77,0.0053044225609520735,-0.0033998424555667026,0.0052648405835456725,4.772842578210018e-05,1.8469917429772548e-05,-0.0006278495378390866,6.103514710569732e-07,-5.3599143700763704e-05,-0.07121572333200896,-0.0013085434965937476,-0.028126410724793743,-0.001140230154615094
18.775000000000002,0.005286742588214297,-0.0036296657881395955,0.005265062619039771,4.105494086339757e-05,1.5008484529748667e-05,-0.0007504219529330782,3.3142283040972353e-07,-5.729458738492414e-05,-0.02031701660853724,-0.0013467102476438925,-0.02058670488717662,-0.00032836752099637406
18.78,0.0052685614072908605,-0.0036021388823232648,0.005265251213735093,3.442394923281723e-05,1.1041596681756655e-05,-0.0008283341629513164,4.441292358368429e-08,-5.685328528969977e-05,0.031134003321368536,-0.0012948776453012567,-0.010484544678221935,0.0005014588539863523
18.785,0.0052511474384820565,-0.0033233273598554016,0.00526540760884875,2.8235928605917363e-05,6.816359443305742e-06,-0.0008525083770507295,-2.302666352072085e-07,-5.2380836353952426e-05,0.07961446343455708,-0.0011709833876104858,0.0006962114791472518,0.0012717814125925066
18.79,0.005235709554542004,-0.002816604681241689,0.005265534859674244,2.2815497823722543e-05,2.610818192979868e-06,-0.000820416367406857,-4.734272481064396e-07,-4.434221110973872e-05,0.12176262905603213,-0.0009895688862095325,0.011833106811513339,0.0019194180576524618
18.795,0.005223296485440311,-0.0021211864670533636,0.005265637478824408,1.842142811364142e-05,-1.2980844046374978e-06,-0.0007346750038846594,-6.689338744407888e-07,-3.345305949291778e-05,0.15465738068165108,-0.0007606969908397349,0.021975333674103426,0.002408196320130295
18.8,0.005214725324904059,-0.0012893366195565498,0.005265721117081162,1.5251293307212147e-05,-4.65812175013791e-06,-0.0006023273740484917,-8.046016505626976e-07,-2.0549190033737304e-05,0.17601719245664005,-0.0005020746135950965,0.030353068224157842,0.0027239599724373717
18.805,0.005210527798633266,-0.00038246278984741325,0.005265792279505711,1.3452697317614244e-05,-7.258057907856829e-06,-0.00043205745177022145,-8.725435855471768e-07,-6.512905099139457e-06,0.1845510997015887,-0.00021612739643797618,0.03701900449533446,0.002859968620455792
18.81,0.00521091733247906,0.0005347707749855355,0.00526585811918471,1.313796000228663e-05,-8.928533851055908e-06,-0.00023177586972987377,-8.693775820416767e-07,7.736948764342103e-06,0.18027867469925915,8.872501210120676e-05,0.042207970337538675,0.0028080092656986057
18.815,0.0052157897265381085,0.0014010499301757046,0.005265926246514117,1.4374040059995294e-05,-9.53947446226405e-06,-9.754786914726714e-06,-7.964117686299473e-07,2.124767474527355e-05,0.16446437266064456,0.00040139981000536507,0.04559779149959162,0.0025650698506005133
18.82,0.005224753888078322,0.002163541541048972,0.005266004433560326,1.7152847548941112e-05,-9.009489064971595e-06,0.00022225006067939348,-6.596825013788881e-07,3.309783324146626e-05,0.1391327290567646,0.0007032670241889083,0.04616341775416133,0.0021491686423187606
18.825,0.0052371810183634085,0.002780087087952459,0.0052661001561761745,2.1358946308598137e-05,-7.329937429195988e-06,0.000446687553924446,-4.6948836116516585e-07,4.2527691327691384e-05,0.10642762930773078,0.0009701097206551573,0.042691410026860305,0.0016066588320211676
18.830000000000002,0.005252257156177591,0.0032185655914753098,0.0052662200013145295,2.6752265452196923e-05,-4.593406408295996e-06,0.0006411214671727391,-2.392609413189061e-07,4.905706851676187e-05,0.06816640021104306,0.001176292506465712,0.0344527499580978,0.0009988581661083077
18.835,0.005269029066544412,0.0034548576425982385,0.005266369048781506,3.296758588604737e-05,-1.0087941500626518e-06,0.0007821170026601913,1.5911524886287823e-08,5.249144567660162e-05,0.025771695417532686,0.0012969087706975885,0.02176614300856919,0.00037451386367017394
18.84,0.005286439567162498,0.0034717792906443176,0.0052665502755818066,3.954041574841267e-05,3.109245183494075e-06,0.0008524745811006307,2.804458515066051e-07,5.2801512606502775e-05,-0.01930607953981822,0.001317410108806455,0.006654493290315533,-0.0002512978441772621
18.845,0.005303365940900694,0.003260722852210748,0.005266764192629937,4.59564014272759e-05,7.388598248007967e-06,0.0008468096389204106,5.386663189750495e-07,4.995516697879938e-05,-0.06500877566247076,0.0012337784853677647,-0.00830403524627088,-0.0008908488406164441
18.85,0.005318671848873755,0.0028253878375411037,0.00526700870971145,5.169501928444051e-05,1.1460355086443168e-05,0.0007711966526451422,7.745706471587887e-07,4.385742843567461e-05,-0.10848627154859841,0.0010473489043350964,-0.021129049147896928,-0.0015502378627148677
18.855,0.005331277552587729,0.0021852852766252305,0.005267279203410463,5.627240279121356e-05,1.5007131433932472e-05,0.0006395489775078264,9.717491980254348e-07,3.4476675350422057e-05,-0.14632175659243338,0.0007719188471917993,-0.03066617202090091,-0.0021936253010712906
18.86,0.005340244424577817,0.0013774767138140427,0.005267568835258998,5.9295538148387405e-05,1.779147628077395e-05,0.00046916339916411315,1.114299333306703e-06,2.2090122956776458e-05,-0.1750049295466783,0.00043053143108992553,-0.03667869976417343,-0.002735217929087576
18.865000000000002,0.005344861870656309,0.00045574083188261314,0.005267869159326151,6.052499656973356e-05,1.96637141915676e-05,0.00027756173375103834,1.1889066518808595e-06,7.472408062138168e-06,-0.19142712953325283,5.972018384525768e-05,-0.03928633621192071,-0.0030693277849787454
18.87,0.005344724406626064,-0.0005124295840625778,0.005268171018491919,5.992033595548249e-05,2.0559120666604293e-05,8.094429117523565e-05,1.1873849196966275e-06,-8.12579607594297e-06,-0.19328265502017034,-0.00029717831514869397,-0.03886476419338264,-0.0031193683327634947
18.875,0.005339788728951494,-0.0014507698247933317,0.005268465575670412,5.7646205049181854e-05,2.048904046290484e-05,-0.00010645224417835919,1.108521168155399e-06,-2.3221744819787613e-05,-0.17940628525006616,-0.0006017337289883351,-0.035771496271762765,-0.0028714848192582867
18.88,0.005330399593242295,-0.002280491738138208,0.005268745261485229,5.4039756359785976e-05,1.9531454599433784e-05,-0.00027204598897414433,9.583800619996958e-07,-3.6418287393483526e-05,-0.14998464860214436,-0.000827471666767568,-0.03032418888792668,-0.0023705433315251226
18.885,0.005317289406947299,-0.0029274973917034863,0.00526900448123332,4.953761486097383e-05,1.7822568449720634e-05,-0.0004054327548046036,7.493484086880505e-07,-4.662370194847753e-05,-0.10674250260050061,-0.000959472583547491,-0.02305336181229095,-0.0016867583144439813
18.89,0.005301532561290799,-0.0033304075893864425,0.005269239895887238,4.4590198010289865e-05,1.5542066382356935e-05,-0.0004999443042749709,4.98403421130156e-07,-5.308067741971659e-05,-0.053035711044240486,-0.001005132827731528,-0.01487241344364254,-0.0008790796277873478
18.895,0.0052844615988014865,-0.003448420137482743,0.005269450310397918,3.959836520694192e-05,1.289127999088494e-05,-0.0005535706545974935,2.25657212130478e-07,-5.5273785830354826e-05,0.0063124061216849325,-0.0009786314906747862,-0.006713961180637107,1.2937788325108508e-05
18.900000000000002,0.005267548089322394,-0.0032675341128336126,0.0052696363479368576,3.4886488885629534e-05,1.0070956567324113e-05,-0.0005684006126176666,-4.667625491985725e-08,-5.288045799956483e-05,0.06551169012944694,-0.0008996576129619155,0.0007000510654600056,0.0009463073754551305
18.905,0.005252259605896407,-0.0028035626188989853,0.005269800055464889,3.070177077386292e-05,7.264190811422571e-06,-0.0005490259055166431,-2.9542007764556123e-07,-4.586642690825594e-05,0.11857212623006042,-0.0007714855861764708,0.007049739027002677,0.001844870422938948
18.91,0.005239911405661245,-0.0021010093793156397,0.005269944565574421,2.723511533451107e-05,4.629892599174799e-06,-0.0005000848483196714,-4.983522890552191e-07,-3.4680263905776254e-05,0.16017093829154425,-0.0005878846770993595,0.012567241879955116,0.0025940441026870535
18.915,0.005231534895691867,-0.0012277302230955035,0.005270073882276004,2.464919200601587e-05,2.307885755189947e-06,-0.0004244357214003888,-6.370015121028259e-07,-2.0379157617181618e-05,0.18635848807211994,-0.00041920117232153997,0.017717746854820027,0.0030728555203222603
18.92,0.005227780857298283,-0.00026657027510020145,0.005270192756459326,2.3080326467505555e-05,4.2785180502302007e-07,-0.000323499825795791,-6.995595090247868e-07,-4.5337598146499324e-06,0.195130605199713,-0.00020405963687912532,0.02260146369219465,0.003205128634875362
18.925,0.0052288673401758076,0.0006942591004187203,0.005270306564783543,2.2636764869389834e-05,-8.884368449020998e-07,-0.0001994417863734307,-6.827275228065351e-07,1.1097942240830722e-05,0.18635061458845842,2.890745859522592e-05,0.026832237195596798,0.0029945334295679374
18.93,0.005234579445798829,0.0015703015110684242,0.005270421091412931,2.3370301990149967e-05,-1.5366815652800862e-06,-5.7494722141377006e-05,-5.915792368735097e-07,2.4967845135862026e-05,0.1616009063795685,0.0002637267997145365,0.029605272027225987,0.0025171229801192636
18.935,0.005244305552776572,0.0022885615144685916,0.0052705421854430294,2.5251302649016575e-05,-1.449277690338518e-06,9.286851471279084e-05,-4.3781624776116226e-07,3.6002371391549986e-05,0.12384030557944273,0.00048436009354622944,0.030088749364626383,0.0018780751550123726
18.94,0.005257108660932472,0.0027935713386332936,0.005270675316641112,2.8156924215057034e-05,-6.154740461525868e-07,0.0002387174411000734,-2.372611446647027e-07,4.3621480705793145e-05,0.07701680458355392,0.0006723757873303288,0.027762199890165873,0.001161402715225279
18.945,0.005271827697028025,0.003051078597658693,0.005270825111474318,3.1874776767491874e-05,9.063802499956591e-07,0.0003656964936177896,-7.743967594697105e-09,4.755777677360172e-05,0.02559889960939074,0.0007952907601608133,0.022589987045446264,0.00040890194197209964
18.95,0.005287186829765153,0.0030495782881052283,0.005270994929342005,3.610897359454123e-05,2.9876887210532308e-06,0.00046049080292717,2.3195621170127916e-07,4.767985821511693e-05,-0.025802697973395655,0.0009455322932530735,0.014953437424485877,-0.0003613535724131742
18.955000000000002,0.005301908209358961,0.0027995147318340017,0.005271186511829561,4.051673387844593e-05,5.440548711916443e-06,0.0005130121843189612,4.6264457653376924e-07,4.396449085190469e-05,-0.07317957876621686,0.0008714779517944166,0.005832780512070562,-0.0011181779322024868
18.96,0.005314816666573682,0.00233050280184611,0.005271399714786959,4.4693940744274974e-05,8.037619140442917e-06,0.0005176161081602231,6.65551192074627e-07,3.662971000619536e-05,-0.11293239940892802,0.0007842607281200176,-0.003987663356724125,-0.0017959157546103728
18.965,0.005324922533090922,0.0016871558539599267,0.005271632373822054,4.822741160145463e-05,1.0534341025909671e-05,0.0004729765464440728,8.239021913863668e-07,2.6282274182655255e-05,-0.14255379075160443,0.0006157626770473268,-0.01366690338491336,-0.0023085655409741286
18.97,0.00533148909848821,0.0009245435978328508,0.005271880252836296,5.072139032159355e-05,1.2690202043165012e-05,0.00038218179277452847,9.25028449152607e-07,1.393457288085927e-05,-0.16044742231712153,0.00037303554246756465,-0.02227625747351794,-0.002588641696065437
18.975,0.005334071291739852,0.00010365834222467444,0.005272137344251353,5.187567090356474e-05,1.429353490890965e-05,0.0002538513147015962,9.619695232718075e-07,8.105906879053915e-07,-0.16577754531208258,8.564787701433041e-05,-0.028584429800880523,-0.0026215351431690334
18.98,0.005332536195997184,-0.0007118635169958535,0.00527239655604468,5.156563736248573e-05,1.5190181096878116e-05,0.0001022114090847611,9.338115860407471e-07,-1.1932469720531118e-05,-0.1583103049396271,-0.00020708781017221567,-0.03158476127069754,-0.002445385906833457
18.985,0.005327068143835249,-0.0014588050702494762,0.005272650681026251,4.986941375404238e-05,1.5305543508306862e-05,-5.5695371273460104e-05,8.448123213257794e-07,-2.3393552811476067e-05,-0.1384922456420007,-0.00046501678785003386,-0.031151180792322652,-0.0021181145795919273
18.990000000000002,0.005318160603610293,-0.002078525505789751,0.005272893329207511,4.702336397663809e-05,1.4648581354182457e-05,-0.00020444255373382834,7.030931182394914e-07,-3.29266302465729e-05,-0.10775277463432631,-0.0006641917650287155,-0.02799870647779179,-0.0016775289658306457
18.995,0.005306576839014211,-0.0025222967176996088,0.005273119529985041,4.3347249477475615e-05,1.329572823258091e-05,-0.0003324850028088272,5.196618668352376e-07,-3.99886790009685e-05,-0.06861754463802947,-0.0007944392308917442,-0.022950680307340626,-0.001128638163997036
19.0,0.005293288149327986,-0.0027563494544913104,0.005273325997400378,3.918742858886047e-05,1.1371659329327185e-05,-0.00043184647303562315,3.08248454142019e-07,-4.402642044902539e-05,-0.02446836682480405,-0.0008352283132602306,-0.016616435200371954,-0.0004688844786938529
19.005,0.00527939060531105,-0.0027651661369918054,0.005273511172549831,3.488551545562367e-05,9.033970296685909e-06,-0.000497325024458433,8.530009135602464e-08,-4.4539079099853595e-05,0.020828986046823733,-0.0008532536744502994,-0.009469036523769042,0.00027217307123721677
19.01,0.005266008642867974,-0.002552473649834018,0.005273675133026524,3.074932091224717e-05,6.460554346983207e-06,-0.0005258044160797705,-1.308282285247494e-07,-4.130024787006673e-05,0.06353056575541938,-0.0007915872411148606,-0.001884799989622099,0.0010152641012635246
19.015,0.005254200706568791,-0.002139912629445521,0.005273819411603711,2.7056097255020328e-05,3.8405742113813875e-06,-0.0005157285230748413,-3.218285551723131e-07,-3.456390151244213e-05,0.10026028370460424,-0.0006777771573670127,0.005854433771706441,0.0016535085004979588
19.02,0.005244881361902851,-0.0015644655384799175,0.005273946834388608,2.4044279585499543e-05,1.3670071501595263e-06,-0.00046750448457896895,-4.7189534629620545e-07,-2.509213408221806e-05,0.128273050013907,-0.000521111446462455,0.013262649390059167,0.0020981514988174903
19.025000000000002,0.005238746354320392,-0.0008751151931562031,0.005274061304605582,2.1901236745621943e-05,-7.764120052792377e-07,-0.0003845128052498307,-5.699836512343969e-07,-1.3960873396773546e-05,0.1455489472159534,-0.0003324476942059146,0.019662670661824894,0.0023174959248182317
19.03,0.005236225022101281,-0.0001289889233476854,0.005274167500447644,2.074857098850534e-05,-2.4317016646131088e-06,-0.0002737144990871306,-6.105515045821059e-07,-2.251272548730583e-06,0.15084496426347976,-0.00012718505249180445,0.02432233594554109,0.002336974396401452
19.035,0.00523744908373938,0.0006127354288661454,0.005274270518100296,2.063043002819625e-05,-3.483931639682867e-06,-0.00014517985772055455,-5.930109982672888e-07,9.156337183343226e-06,0.14381265977201518,7.920942457623203e-05,0.026729697228252525,0.0022041781505722814
19.04,0.005242244134043612,0.001289701704395914,0.005274375481693391,2.1516292208299914e-05,-3.872695656313469e-06,-1.0165306162456995e-05,-5.206223036822258e-07,1.9585917642947546e-05,0.12515640869591454,0.0002722508064582352,0.026915891634299804,0.00194746529823046
19.045,0.005250147556677165,0.0018479008500290224,0.005274487204526028,2.3314293585758573e-05,-3.592344825349877e-06,0.0001208170951183399,-3.9981112793819184e-07,2.8418300241919706e-05,0.09669225849620253,0.0004418363229564404,0.02513396572023588,0.001562727859431871
19.05,0.005260453428082819,0.0022447653268825303,0.0052746099067978985,2.5879875226463546e-05,-2.6867757010521053e-06,0.00023846704794879705,-2.4022629798957805e-07,3.497811950658796e-05,0.06112833053584646,0.0005776212264726605,0.02160844253957281,0.0010379977047730252
19.055,0.005272279451702072,0.0024527119059476513,0.005274746966498968,2.9022321240293637e-05,-1.2433132199344944e-06,0.00033479328056860844,-5.494783121884245e-08,3.859414192930495e-05,0.02168577586197773,0.0006714987925002386,0.016650583563368848,0.0003925524670730918
19.06,0.00528464656688284,0.0024607602516910397,0.005274900711191642,3.2512814292402004e-05,6.147520276202694e-07,0.0004033594213460682,1.400367240385664e-07,3.8817191365307685e-05,-0.01827824484090046,0.0007157474658426033,0.010574010072460727,-0.0003037620899794657
19.065,0.00529656230641913,0.002274382707775703,0.005275072239783336,3.6089937907933426e-05,2.7358426618895737e-06,0.0004393457330315828,3.275352716486485e-07,3.564191171312868e-05,-0.05558058830208659,0.000704643548422132,0.0037122457638787687,-0.000949364869850651
19.07,0.005307100129319876,0.0019141271120193225,0.005275261283009572,3.947057633540528e-05,4.949373009410923e-06,0.0004401001072313538,4.915963977042058e-07,2.955791946788147e-05,-0.08739152080506304,0.0006372869824126937,-0.0034109260642084804,-0.0014556532851612985
19.075,0.00531546951473628,0.0014135678582803588,0.00527546614239865,4.237015557494722e-05,7.078301614388122e-06,0.0004057801003468043,6.196346863226364e-07,2.138374164078771e-05,-0.11135331766321782,0.0005141466740829215,-0.010207001694010898,-0.0017838479083793907
19.080000000000002,0.0053210750152907355,0.00081659355430956,0.005275683751008016,4.453125281830319e-05,8.953856286759493e-06,0.00033951009780892454,7.034141068193615e-07,1.1993054211439525e-05,-0.12572674643118606,0.00034578009225574857,-0.01609123931706824,-0.0019478093861382204
19.085,0.005323559201373292,0.00017385412785996844,0.005275909895013067,4.575826788680167e-05,1.042986575713273e-05,0.0002471408042520808,7.387651579854053e-07,2.1199590904881397e-06,-0.12957605573338452,0.00014663304195801363,-0.02056778165959955,-0.001982416674165214
19.09,0.005322825816732622,-0.00046161756294375123,0.005276139603070694,4.594836764738683e-05,1.1395154998277622e-05,0.0001367167514516546,7.247888885036789e-07,-7.646485682376674e-06,-0.12289780983219689,-6.395423057786731e-05,-0.023261326481282124,-0.0019055700970249737
19.095,0.005319039908537756,-0.0010391069421109792,0.005276367661733557,4.510916202379139e-05,1.1782888510234883e-05,1.780507494287085e-05,6.634341312250932e-07,-1.6729424027537883e-05,-0.10660762918575536,-0.0002631044647047748,-0.0239432180355654,-0.0017050093811882966
19.1,0.00531260528765382,-0.001514454841921639,0.00527658917178404,4.3356588817325846e-05,1.1576194282489841e-05,-9.932968735905011e-05,5.597590983003162e-07,-2.4452957199292274e-05,-0.08237246626585859,-0.00042922493496287684,-0.022566506206383452,-0.001359130455987751
19.105,0.005304123340412191,-0.0018532102247362547,0.005276800042492715,4.089295902549047e-05,1.080920302282785e-05,-0.0002047295316625363,4.223978967686596e-07,-3.0084716062508962e-05,-0.052364476662646126,-0.000547563958990166,-0.01929852581037189,-0.0008726348474754255
19.11,0.005294338921827556,-0.0020325720722197353,0.00527699734141675,3.797247331492453e-05,9.56279813023504e-06,-0.0002898047990349442,2.6339781786223937e-07,-3.302936793403307e-05,-0.019034066930059795,-0.0006051042568770426,-0.01451335185906169,-0.0002959810320840514
19.115000000000002,0.005284079924051806,-0.0020423978344741986,0.0052771794625510165,3.4865793033652546e-05,7.955552347325847e-06,-0.00034822089989309434,9.700026632934123e-08,-3.303510138244709e-05,0.015029535590241644,-0.000593321791686835,-0.008736067178909152,0.0002880489018646862
19.12,0.005274192492263553,-0.0018856801304497086,0.005277346134593264,3.1826164023073007e-05,6.13083884569531e-06,-0.0003764784962971207,-6.234153112275573e-08,-3.027100307793019e-05,0.04725624250918942,-0.00040540624734188013,-0.0026477157500589543,0.0008006760275827787
19.125,0.005265474491415666,-0.0015785082209905962,0.005277498296729691,2.9097758868694432e-05,4.242149144059129e-06,-0.00037395283864438683,-2.0189832018858534e-07,-2.5219817728367547e-05,0.07478258566700707,-0.0005043885877639015,0.0035228580001838705,0.001199782730966028
19.13,0.005258611226290137,-0.0011491443691808603,0.0052776379207956,2.6844551618754776e-05,2.439816803119818e-06,-0.00034237220573028564,-3.1171340440636706e-07,-1.8467236831662386e-05,0.09568883730700045,-0.00039213071369152697,0.009019333116492334,0.0014829141951969715
19.135,0.005254123142579242,-0.0006357025859219362,0.005277767785163878,2.521454863038812e-05,8.608660847869222e-07,-0.00028536326488239386,-3.8465812901108337e-07,-1.0561519789429615e-05,0.10818316003270317,-0.00025665933872122404,0.013628303624020871,0.0016629757712170491
19.14,0.005252320121586544,-8.281917657703837e-05,0.005277891257784616,2.4298209442922732e-05,-3.8033229707481634e-07,-0.0002083094376299039,-4.1624425959797706e-07,-2.0082793858116418e-06,0.11139473183910684,-0.00010849013443199607,0.016987496424290788,0.0017398452984248476
19.145,0.005253281985425454,0.00046272267943926103,0.005278012017292949,2.4130467666018678e-05,-1.2005365536283254e-06,-0.00011819580011436585,-4.046056734396664e-07,6.6274736253705625e-06,0.10531035090952023,4.140977149884317e-05,0.0188244472298556,0.0016911857730719827
19.150000000000002,0.005256858739028315,0.0009560897895092139,0.00527813377580366,2.4690120751775372e-05,-1.554026918186601e-06,-2.2968691825562574e-05,-3.510138643723622e-07,1.46485429706235e-05,0.09070769286910924,0.0001811169236674709,0.019024297006340563,0.0014906664902298947
19.155,0.005262688677440489,0.0013580051141514093,0.005278260004490803,2.5902130795546032e-05,-1.4357146235848054e-06,6.916870324561594e-05,-2.604756618769709e-07,2.127673856237839e-05,0.06900693760291679,0.0003006127337117498,0.017603209562726457,0.0011367245750975204
19.16,0.0052702333394742526,0.0016375456370338775,0.005278393677771323,2.7644297224517434e-05,-8.8053028487186e-07,0.00015058418372625314,-1.4174784385839133e-07,2.5826224465622213e-05,0.04210603658467571,0.00039157756378113695,0.014767953942018686,0.0006688548823534724
19.165,0.005278824834617099,0.0017741835958745792,0.005278537061403352,2.975656604813308e-05,4.133099454769756e-08,0.00021486941974099716,-6.3796564977257045e-09,2.7893836279962376e-05,0.012245984243701269,0.000447301983474091,0.010797592298772418,0.0001568314272491796
19.17,0.005287721669756373,0.0017592045104989362,0.005278691542384102,3.2049829399534184e-05,1.2312873365886752e-06,0.0002571395032391276,1.3297173612618118e-07,2.7439746114657273e-05,-0.018121400814609168,0.00046313810351024387,0.006018918384998073,-0.0003298162949753637
19.175,0.00529616974807629,0.0015963492351733278,0.005278857518012605,3.4318780073027955e-05,2.5710714011779097e-06,0.00027449336514805204,2.6422068063043217e-07,2.4711031192764396e-05,-0.04647423093096731,0.00043724967221625555,0.0008927170037199561,-0.0007485639405872928
19.18,0.005303465309358278,0.0013018228288466833,0.005279034347336743,3.6358252980485816e-05,3.933543896389942e-06,0.00026627942941941665,3.7692093161489426e-07,2.0085749584371185e-05,-0.07041813097076072,0.00037116573780615614,-0.004148897168239185,-0.0010884755213199475
