Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
5.46,0.05520467879856531,-0.026193611579623535,0.19573965369452592,3.579607416374534e-09,-5.4869456369927604e-08,0.007963170982345499,-0.07628276576239225,-1.7618950084072816e-05,-0.0001477295274374823,3.280549533667605,2.982565550091465e-07,0.24088218439971315,0.003449362825615871
5.48,0.023157894253896895,-0.021671681369691633,0.2539933865716944,2.556124227978262e-09,-4.682592247722398e-08,0.006510019676968739,-0.06795710572390538,-1.9876418137555055e-05,-7.783401432865767e-05,2.5421170816091503,4.939102933310124e-07,0.5645888861379971,0.0035049614457656995
5.5,-0.003157894827394333,-0.01613419007560742,0.2971726504549748,1.7274154410189244e-09,-3.563953172466836e-08,0.005275065027124746,-0.05504526413453343,-2.0738214917900046e-05,-8.795332522368953e-06,1.767459897306354,6.163782662049755e-07,0.713046411888389,0.0033706348139400403
5.52,0.0341520477629321,-0.009896245954763922,0.32341387977536057,1.13181194467092e-09,-2.4193635902164976e-08,0.0042867125683962275,-0.045103803397359296,-2.025687260575934e-05,5.596461877057436e-05,0.8079297812302544,5.33492157117621e-07,0.316940094581207,0.003081208121563165
5.54,0.052046782824176095,-0.003340468743951317,0.3284123335543011,7.538830693229466e-10,-1.3657250747653275e-08,0.0034416886304535544,-0.039679789549805514,-1.8547837182349385e-05,0.00011349599607554005,-0.3162038520153755,5.169168086904818e-07,0.23205380448806187,0.0026482688506861826
5.56,0.09181286468881483,0.003087070461166341,0.31041915003058834,5.774435919006681e-10,-4.314886333523277e-09,0.002677848166748877,-0.03744137859902891,-1.5784066232960702e-05,0.0001609808857703443,-1.490599882731339,4.166859850218696e-07,0.009859560879908594,0.0020783914706236483
5.58,0.12046783971170974,0.008919983250095116,0.2691032649369702,5.696669285268785e-10,3.263656218521064e-09,0.001926966174091122,-0.03783858126306752,-1.2193022661738073e-05,0.0001958165613301867,-2.619806279775124,3.354331569449531e-07,-0.04791110694593274,0.0013868068040673231
5.6,0.15789474136971796,0.013709844040353853,0.2066020480340088,6.933567266151964e-10,8.657275035749199e-09,0.0011520202768752167,-0.04005336436925447,-8.050359413197432e-06,0.00021583390660463554,-3.6025117146219507,2.009454383999909e-07,-0.16755117038678913,0.0006027189242430869
5.62,0.18830408749689848,0.01706617624374503,0.12649238445333674,8.980670027177615e-10,1.1360422019296034e-08,0.0003148973816342777,-0.04379734596888497,-3.6683080392028662e-06,0.00021958631742109496,-4.363338796609285,6.49894210114077e-08,-0.20907449542326242,-0.000231885134142808
5.64,0.21754385441721635,0.018686968991946162,0.03402253379281948,1.1282461494246743e-09,1.1139452149582988e-08,-0.0006056047135393588,-0.048403655675983204,6.210053242971383e-07,0.0002065618846751444,-4.831874010045104,-9.027010072770736e-08,-0.2542487165599822,-0.0010658517335977056
5.66,0.1497076066320276,0.018393587314702347,-0.06310684628528734,1.3401681063903408e-09,1.0304979380461903e-08,-0.001572739587413038,-0.046091167754439125,4.485922415402453e-06,0.0001773457106520532,-4.759401890580739,-1.3230204876091278e-08,0.41490936400273737,-0.0018396121278625825
5.68,0.07485380102202405,0.016217841233774143,-0.1520729380914836,1.5453325395972952e-09,1.0241062356807299e-08,-0.0023808445854951437,-0.03342936394891612,7.6197858609195595e-06,0.0001339352450088112,-4.0442196973174225,-3.3677234889673002e-09,0.804393001903456,-0.0024696547817237833
5.7,0.023859648659984523,0.012437855950221554,-0.22217315122843978,1.7434913621167244e-09,9.28564778059336e-09,-0.0028879731691622747,-0.0173069327055894,9.773527922388242e-06,8.010238056108494e-05,-2.9203727236377195,-8.987363825374572e-08,0.7981283457225792,-0.002869682832752954
5.72,0.036725146104924396,0.0074916284952910054,-0.26847958992744547,1.8945034294437576e-09,5.068504893485221e-09,-0.0031136498279222703,-0.0070020260140043955,1.078876909086578e-05,2.101515879436266e-05,-1.7288044509642715,-3.144282248179753e-07,0.2739200762028555,-0.0029918972275525422
5.74,0.04362572995112455,0.001851050088317506,-0.29189693892917223,1.92388179738429e-09,-2.5254381154456757e-09,-0.0032196353967264804,-0.00451453952232167,1.0616203583387732e-05,-3.778751495317902e-05,-0.6246902606318084,-4.332051422861749e-07,-0.0022910499716291034,-0.0028473154716679838
5.76,0.058011694128926074,-0.004042676857120155,-0.2941205840124809,1.7807204990966321e-09,-1.2036557736664379e-08,-0.003327071439904831,-0.00695540389887092,9.312021517199397e-06,-9.141563521206503e-05,0.3816653776930943,-5.070386134287119e-07,-0.2210586455359177,-0.002483809612464794
5.78,0.027485379758103945,-0.009784433392883858,-0.2767886388474879,1.4450684385848093e-09,-2.1206541268385336e-08,-0.0034938645133703707,-0.008992929821472857,7.0196580177973786e-06,-0.0001360692834218246,1.3594915256290705,-4.1017753926730904e-07,-0.000748828431243187,-0.00195909819733789
5.8,-0.009824560882330398,-0.014982206653097003,-0.23970330815120494,9.46819519205553e-10,-2.822013451801839e-08,-0.003659763359970499,-0.006968736699247431,3.947477791340518e-06,-0.0001690138411487216,2.343172105427385,-2.905200391367657e-07,0.18858031285418198,-0.0013191539864786002
5.82,-0.01964912222345875,-0.01924792182086071,-0.18408914255750225,3.2751440942104604e-10,-3.351205251455125e-08,-0.003768095365567999,-0.004137350997618542,3.5030905358182844e-07,-0.00018830339054702266,3.1764183889024626,-2.3086594658217052e-07,0.10631516522503182,-0.0005998559071234732
5.84,-0.013216374647983689,-0.022253134996269696,-0.11465037929601687,-3.860745292093824e-10,-3.765906545139255e-08,-0.0038412675751942097,-0.0036634356777565137,-3.4856539314319896e-06,-0.00019277894195963595,3.7109962317039886,-1.751760743129438e-07,-0.039528027534049937,0.0001533384853281102
5.86,-0.026783625352016317,-0.02378321488349474,-0.03751150597852018,-1.164718888887909e-09,-3.972224483110138e-08,-0.003915756268540725,-0.003462945253495325,-7.261090127058388e-06,-0.000182329916478881,3.9643230986928883,-3.0687579588573044e-08,0.05736661171669066,0.0008828409561502798
5.88,-0.029005846490965596,-0.02373647702119916,0.042148029162557325,-1.957589081431597e-09,-3.9171567910037686e-08,-0.003974145594214854,-0.0023718552808175662,-1.0685958001476842e-05,-0.00015797762549028566,3.9532398060959126,8.739231560639382e-08,0.05827805823772203,0.0015357749802685926
5.9,-0.018362572478964757,-0.022118711218685375,0.11856952920408485,-2.717781436468177e-09,-3.654672679211281e-08,-0.004015610501421153,-0.0019925270553573533,-1.3500547557349545e-05,-0.00012170494489037205,3.636499089982976,1.7726294587738778e-07,-0.007791327882415211,0.0020679622932661037
5.92,-0.008070175555308251,-0.019055703156424526,0.18573635121204005,-3.406883059813813e-09,-3.204817761986262e-08,-0.0040581255570160775,-0.0022798282116692457,-1.5493274868926918e-05,-7.63223229161919e-05,3.0390546333810398,2.7120321077767073e-07,-0.014498870306916878,0.0024410720533813574
5.94,0.017192981802152042,-0.014785391587058681,0.238473993341962,-3.990584527538622e-09,-2.6174247967572356e-08,-0.004114127197215676,-0.00362503882205422,-1.651581839305247e-05,-2.5310312218939426e-05,2.1945488869513086,3.156322407882328e-07,-0.10672331341992658,0.002627291524335317
5.96,0.04432748665120193,-0.009643728199044218,0.27222456170389003,-4.448768526490554e-09,-1.954724176629073e-08,-0.004211973327043779,-0.006317161050910277,-1.6494234549227976e-05,2.7413022288444087e-05,1.1559245321788163,3.442248299734274e-07,-0.15459272574724806,0.0026105519787295323
5.98,0.06771930018745624,-0.004042637339530932,0.28412004445203626,-4.769241373405618e-09,-1.2446539973704505e-08,-0.004368461027891189,-0.009289111654911747,-1.5435285147663152e-05,7.774303947468153e-05,0.028016211468343905,3.6030934336128695e-07,-0.14208676766864836,0.0023891442865177697
6.0,0.029824561111729375,0.0015749548370698793,0.2743790403000107,-4.935143115798846e-09,-3.6876401979651183e-09,-0.004546839660072082,-0.006991984025409645,-1.3426939255584621e-05,0.00012173169179387456,-0.9511650689243718,4.979560932760752e-07,0.32704517014995177,0.001982042966736321
6.02,-0.004795321545535169,0.00682110004593047,0.24788010698448992,-4.905379571547158e-09,6.803719788348331e-09,-0.004603401720565619,0.0020940126762299628,-1.0630264438401023e-05,0.00015612845604940604,-1.6581205236201482,5.406990410405932e-07,0.5556310492743437,0.0014409707725302717
6.04,-0.05005847867359449,0.011412576922797233,0.20976742809309742,-4.659302391501219e-09,1.785348421524046e-08,-0.0044357432381749,0.015279601792072899,-7.259359262713138e-06,0.00017893816164540497,-2.1087841405860277,5.561325604475087e-07,0.7390903040435937,0.0008349379092829163
6.06,-0.015555556001607934,0.0151622229452644,0.163899129653142,-4.20748721272387e-09,2.6563235689871082e-08,-0.004021802549005369,0.024361692953986682,-3.5544566015820955e-06,0.00018952512880195208,-2.4956529297005026,3.2497278534826535e-07,0.21114659258852825,0.00022729466259277173
6.08,0.011111111085622337,0.017913026771729276,0.10981647809117259,-3.6225827386834853e-09,3.137397748548573e-08,-0.003512375863663104,0.025683005845049442,2.423681884840466e-07,0.0001882288168433637,-2.903583621802739,1.5922975538096296e-07,-0.059270755974543066,-0.0003511261739240511
6.1,0.02690058441969572,0.01950639421645566,0.04854675218758037,-2.971453306685513e-09,3.332770669825377e-08,-0.0030173795966195413,0.023497537619405047,3.900036706250518e-06,0.00017573963511531947,-3.1949745500468034,3.5770480133479055e-08,-0.1552154993751077,-0.0008903687891891777
6.12,-0.015087718583889156,0.01983261665063342,-0.0158384097562503,-2.2951337296515733e-09,3.437509900763395e-08,-0.002550810393453349,0.02433969834225358,7.203356801576928e-06,0.00015297781254263902,-3.1711247680072154,5.7412848919469184e-08,0.20089263017322534,-0.0013740513423165642
6.14,-0.005847953154663928,0.018898762872621138,-0.07660176217096444,-1.6068516508028268e-09,3.393981771103321e-08,-0.0020391550586145676,0.02613048734389709,9.960151670388191e-06,0.00012139474866869755,-2.887103267558384,-9.637602804701828e-08,-0.008289613377521432,-0.0017656903902659917
6.16,0.009356725070403263,0.016813368627134676,-0.13066166750144756,-9.57256788629008e-10,3.0550462319019654e-08,-0.0015320320952965896,0.023958823438630636,1.2014769326821707e-05,8.316638365519123e-05,-2.5040799179930353,-2.3710511043439908e-07,-0.19568205935324046,-0.0020356474705678957
6.18,0.024561403066072154,0.013729356270862803,-0.1761637114739261,-4.0148305274774907e-10,2.466042109052523e-08,-0.001101038120843178,0.018734052976317597,1.3259490644970646e-05,4.084098148984266e-05,-2.0314993415717186,-3.4709155127821134e-07,-0.3180004444785345,-0.002175129526655783
6.2,0.04444444457188833,0.009835056518807577,-0.21145981021599136,1.548899520501858e-11,1.6722737629840275e-08,-0.0007984480663479353,0.01114877070031975,1.3638445031470987e-05,-2.985257717616459e-06,-1.489597913179828,-4.406754888774955e-07,-0.431038657767013,-0.0021868071997181073
6.22,0.05964912222345875,0.005346735040315566,-0.23538646558038853,2.578312552105807e-10,7.337990576719277e-09,-0.0006640324188261769,0.0021916711996079422,1.314661689938524e-05,-4.58416814615371e-05,-0.8943365228531702,-4.932589890982442e-07,-0.46142403477512606,-0.002080110358355143
6.24,0.018362572478964757,0.0005064609405801636,-0.2460997008522506,3.1428654551357387e-10,-1.3128299992610987e-09,-0.0006812891393522533,-0.0025539681385605435,1.1826302632383747e-05,-8.547469383166056e-05,-0.13475074325994738,-3.787318187398192e-07,-0.05045313394168663,-0.0018654877981499627
