time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
42.7,0.001736779343898419,0.00017624651625286405,0.0017365296584458958,2.6871852113566323e-05,-1.6202890887165583e-06,6.54499763791875e-05,8.239190638099123e-09,1.4274393843166737e-06,-0.011689604816967458,6.266214973495166e-05,-0.0026202291361925867,-0.00018669965440154448
42.71,0.0017378949111261147,4.103960777616633e-05,0.0017368001521763942,2.7086952767633846e-05,-1.1699980628683824e-06,1.9239879261604094e-05,1.620843069296132e-08,3.8025314617314546e-07,-0.015125727958683055,-2.017562328021638e-05,-0.00584733298273038,-7.024572159291978e-05
42.72,0.0017375424999401862,-0.00010870557080229684,0.001737069691165077,2.6809281796314894e-05,-1.1755492025285009e-06,-1.1722233263762632e-05,1.3752345192693799e-08,-1.2391884083835787e-06,-0.013395935770153966,-2.8158537985406573e-05,-0.0007212751702005415,-0.00027684743131489817
42.730000000000004,0.001735899909270444,-0.00020742097590045064,0.0017373359775780003,2.6406839600485152e-05,-1.3421054723400735e-06,-2.2839339556414395e-05,-1.3462207164161219e-08,-4.06400022239316e-06,-0.005990248322124747,-5.2463417819795244e-05,-0.0014549128081014495,-0.00018847864667935975
42.74,0.001733674916388958,-0.00022159300024093034,0.001737597619524357,2.59514735486165e-05,-1.5921162582325718e-06,-2.2828949511147028e-05,-5.655431451894584e-08,-3.8781692259284845e-06,0.00361863805374793,-3.4796605209622133e-05,0.0011483815212273984,0.0002007529986718078
42.75,0.0017318546628256573,-0.00011827849716733819,0.001737857342188369,2.6203731417680314e-05,-1.5967312742532856e-06,3.4751834714264864e-05,-8.37374380139363e-08,-1.5888135247111317e-06,0.018035706329572354,9.004403376272618e-05,0.00886481602268313,0.0001943790572911503
42.76,0.001731824753189365,0.00013369810861162975,0.001738125253536634,2.749663692755663e-05,-8.591082524867706e-07,0.0001067298762862671,-9.036048681380547e-08,4.148231908848304e-07,0.030715103158854368,0.00016177723089688678,0.005316484380260361,0.0002908159442750612
42.77,0.0017347164832768795,0.0004371780342039807,0.0017384075036211285,2.8851645622140353e-05,2.5716951682507834e-07,9.935201661671073e-05,-6.521226810715382e-08,5.1952094152983985e-06,0.0262535925031048,0.00010288753373509374,-0.004947629960793148,0.0006134705282991046
42.78,0.0017400752303577823,0.0005958851962355764,0.001738699829935104,2.9490778437482653e-05,9.341219446722616e-07,3.325885810227356e-05,1.3648760031688877e-08,9.769820528437419e-06,0.0032849454287050273,3.0091061159892574e-05,-0.006730269105861969,0.00014015643313719853
42.79,0.001745718840564566,0.00048549858696710074,0.0017389956438210628,2.9626514973239078e-05,9.983457769033563e-07,-1.3192926676987866e-05,1.0394339982847398e-07,7.006576079591449e-06,-0.024886856077510178,1.7620711339483286e-06,-0.002524505458371462,-0.0006039884096918917
42.800000000000004,0.0017489667424456406,0.0001347898360592945,0.0017392919535819081,2.9624708885678988e-05,8.183098629517033e-07,-1.740050398008866e-05,1.4162015101059187e-07,6.359191944598982e-07,-0.042209136592189,-5.859371723926365e-06,0.000678497559935598,-0.0005551678568930249
42.81,0.0017481725170658319,-0.00028849924094845374,0.001739587084495327,2.9297124330500032e-05,6.371495582020015e-07,-2.417361522926917e-05,1.2402927226533607e-07,-3.915556522002521e-06,-0.039040018487153605,-6.836251536494753e-05,-0.0024713226572359304,-0.00042239181953244477
42.82,0.0017436273397662691,-0.0005847321126017768,0.001739876170405021,2.847884902075111e-05,3.1425335103396235e-07,-3.774113501636545e-05,6.205060966684993e-08,-8.580417180098539e-06,-0.017791946604917952,-9.347208167959087e-05,-0.0008188338332368872,-0.00046039059169206186
42.83,0.0017373687326095201,-0.0006178159911177652,0.0017401565115251097,2.7624842787515017e-05,-5.421798295543471e-08,-3.211121538038384e-05,-3.9670409571673725e-08,-1.073921067229091e-05,0.011519382007136536,-7.238123635512628e-05,0.0015412306786401486,0.00014031703389800446
42.84,0.0017322117842775285,-0.0003740688549816291,0.0017404289677516857,2.6855308542491547e-05,-3.6685325200528403e-07,-3.52519312277046e-05,-1.272858266670758e-07,-5.746700555913436e-06,0.035040945156517844,-7.770639880151642e-05,-0.0013073706359796877,0.0007412785652662407
42.85,0.0017304266395161668,3.0547742799377776e-05,0.0017406943876066784,2.633080713469596e-05,-7.328585655975137e-07,-3.165894024008308e-05,-1.4868908814185575e-07,1.075321845328219e-06,0.043054555681438206,-1.6592490166222884e-05,0.002410228988108415,0.0005259671986981504
42.86,0.0017327937185302377,0.00042617692919136904,0.001740958091723684,2.6540402266042555e-05,-9.020955008740373e-07,9.027756414438462e-07,-1.1661540989263038e-07,5.039383417215371e-06,0.033127866574620246,6.1084842054554e-05,0.004226585850506004,0.0003497083562216015
42.87,0.0017383625108728746,0.0006490338928291698,0.0017412276118796393,2.7457850024707382e-05,-6.891328903355391e-07,4.080163252267759e-05,-4.748539387088742e-08,8.822016603398562e-06,0.010217087592548413,0.0001177555025635435,0.0036506027573549593,0.0003502279810067813
42.88,0.0017449651300158776,0.0006348523826880553,0.0017415094386331199,2.9032224961098468e-05,-3.507483082461207e-08,9.369203838009742e-05,5.078089463477042e-08,9.844692888515993e-06,-0.011660343843511417,0.00019105377130637646,0.005835915059609426,-0.00022592780290932638
42.89,0.001750477417874359,0.0004455411500371475,0.001741809483474176,3.095845639517505e-05,1.1202453851749569e-06,0.00012886216849672622,1.2865249140187908e-07,5.127953878680865e-06,-0.02489185880894107,0.00018003347500239464,0.0007966198275522474,-0.0005724758070897295
42.9,0.0017535594954662002,0.00016084206795424687,0.0017421265708679006,3.2282663611894135e-05,2.319601286792462e-06,9.942730996009865e-05,1.559919328723104e-07,9.432035533735043e-07,-0.030831656939730806,7.528638921598663e-05,-0.006083724186753042,-0.00023658150881448667
42.910000000000004,0.0017536333645184973,-0.00014145031389785288,0.001742451134690403,3.2431340197486374e-05,2.9622451698103416e-06,2.611533457498145e-05,1.5512630295530988e-07,-1.26495997861539e-06,-0.028046044276780452,-4.3102705766476235e-05,-0.007876940801557403,-0.0003211576905311946
42.92,0.0017509687890576377,-0.00037365614922484964,0.00174277181094054,3.157698904690352e-05,2.8605059075625797e-06,-4.244803912283031e-05,1.2107558368484444e-07,-5.8763713950800775e-06,-0.017453363624326645,-0.00011915925916733405,-0.005502442139647734,-0.0004969635200329442
42.93,0.001746587689380207,-0.0004787275862720329,0.001743080925811154,3.0196468625741416e-05,2.208017223860914e-06,-8.30574695974659e-05,4.465976017505734e-08,-8.428898080841767e-06,-0.0031614484441982726,-0.000148849709039639,-0.0025198548814153454,6.365679417612963e-05
42.94,0.0017419053202672812,-0.0004312252956666904,0.0017433754577453196,2.8727212200638484e-05,1.294337424200691e-06,-9.532538660793703e-05,-2.8329258827743457e-08,-5.6771436392293145e-06,0.012673904340567338,-0.00013826679158727984,7.587506105341535e-05,0.0003477782794944304
42.95,0.0017384634845436712,-0.0002359999459278801,0.0017436565756098268,2.7586635421370784e-05,3.9695357856424753e-07,-7.92928396465443e-05,-7.143447617714403e-08,-3.341589002170602e-06,0.025189875076227303,-8.399640730573366e-05,0.0029785682901700417,0.0001350425172726294
42.96,0.0017374559129499888,3.923067032511511e-05,0.001743929461998733,2.7119645820264213e-05,-2.1150711768692883e-07,-3.942131318047885e-05,-9.583203821251233e-08,-1.0496171318272336e-06,0.028049134228944617,-7.705562380069808e-06,0.00475843956185551,0.0004123962473716416
42.97,0.0017391777276925967,0.0002949004858820545,0.0017442015547946754,2.7420026771030713e-05,-3.620339647034338e-07,9.333272833972178e-06,-8.049402316475504e-08,4.362339690568125e-06,0.021952612736601845,6.318597027792083e-05,0.004763683687816517,0.0005353135585206992
42.980000000000004,0.0017430512156160164,0.00046041841756995505,0.0017444799485472624,2.8341697038797824e-05,-4.698981923369237e-08,5.156173762215111e-05,-1.8327474418375984e-08,7.069258978930808e-06,0.010328405258863416,0.00011576111411762402,0.0035010891766066865,-2.875651183231417e-05
42.99,0.0017479211506950766,0.0004872373052385387,0.0017447695094902466,2.9596528405354614e-05,6.124141324320127e-07,7.68832651003631e-05,4.536202458709225e-08,5.44416427879158e-06,-0.0053412968329615285,0.00013033584103430695,0.0014398197935298063,-0.00016342659302342587
43.0,0.0017522751824090488,0.0003609766517754491,0.0017450718330906012,3.0839234114710806e-05,1.424016669169366e-06,8.217187328466243e-05,9.51146310730288e-08,4.744966755960048e-06,-0.018772832803936823,0.0001128158698378845,-0.0005232090101768283,-4.077984051394524e-05
43.01,0.00175485219307906,0.00015107463956176258,0.0017453861540678026,3.205458526042732e-05,2.284868112346401e-06,9.427432977861944e-05,1.3533549890550283e-07,2.615765215182622e-06,-0.02079632939238374,0.00012883111067779618,0.0020416645641111453,-0.00042810806378917095
43.02,0.001755434608275149,-2.1047234652131825e-05,0.001745712793171374,3.3220865972208726e-05,3.279482920185512e-06,9.92244344564166e-05,1.3716063235716887e-07,-2.1476930230612324e-06,-0.012789945603752378,9.820673389245027e-05,-0.0011426081706566171,-0.00036175494265657925
43.03,0.0017547366676878967,-0.0001048568278790821,0.0017460481740470177,3.3673682216611485e-05,4.080304673572832e-06,5.054691117607785e-05,1.0797308788116537e-07,-2.6761081999341154e-06,-0.004570426597613392,-7.398551031961853e-06,-0.007348848872189423,0.00021807521594304456
43.04,0.0017535523516280741,-0.00012394758765463598,0.0017463828930706071,3.313835830559849e-05,4.207914936522781e-06,-2.3559409742653096e-05,9.284750400965747e-08,-6.481333188705919e-07,0.0002201326412848148,-8.79424881913421e-05,-0.006456625466698479,3.802428266579897e-05
43.050000000000004,0.0017523652268397766,-0.00011044090583639288,0.001746709660756451,3.221723152569071e-05,3.739053088814444e-06,-6.099427045848985e-05,8.074616029211167e-08,-2.279208829677016e-06,0.002062216578151005,-8.636676832486645e-05,-0.0010077942873259194,-0.00024352779325811794
43.06,0.0017513769713747474,-8.539474078270964e-05,0.001747028211535228,3.157340634920022e-05,3.1612054026899886e-06,-4.773486376959334e-05,5.1641377757766954e-08,-2.7479216744288185e-06,0.0032479695510667372,-3.879723466797269e-05,0.0030676474548026744,0.00020085779329407304
43.07,0.0017507610542877134,-2.7096827006320294e-05,0.0017473436675074705,3.1686629932551584e-05,2.9388111718920863e-06,1.0273462552127707e-05,3.8323749358180384e-08,1.4180848399403877e-07,0.009616179653590101,6.124363749122896e-05,0.007298587735931922,0.0002363793011732594
43.08,0.0017511135191732574,0.00010922419883044257,0.001747664172324554,3.244952648385871e-05,3.31484290213657e-06,5.5981363956373765e-05,4.568007829200545e-08,8.624283822268117e-07,0.016436134916016892,8.353368689024976e-05,0.001986729259009029,-2.1496612475577388e-05
43.09,0.0017530183006295756,0.0002663775397495476,0.0017479928070250207,3.327114492701607e-05,3.915935592558787e-06,5.977234054189073e-05,5.714450892200454e-08,2.0298447973984233e-06,0.013255302372430805,7.986812787379172e-05,-0.0006768163308144282,0.00031467769368058625
43.1,0.0017561819114322132,0.0003476279969203657,0.0017483289407452327,3.389663994948791e-05,4.423096593755774e-06,3.797597207021671e-05,9.599923823762923e-08,5.624863062747063e-06,0.0021205654311886035,4.536255382732446e-05,-0.002945317346052634,0.00023883468707091736
43.11,0.0017595556895421854,0.00030770371850698155,0.0017486704311547158,3.443969773959332e-05,4.736530014967188e-06,3.186157353159547e-05,1.5307312049793676e-07,4.669264531194249e-06,-0.009465199724319528,6.696216589334447e-05,0.0012791205567493913,-0.000401487921476147
43.12,0.0017620113847573642,0.00016974220349584302,0.0017490178047693795,3.4981488679960846e-05,5.073761470573032e-06,3.104735790149657e-05,1.7768896591892805e-07,4.6855439724946704e-07,-0.017614916565491967,3.492562454157633e-05,-0.0014247359451108332,-0.00028249894429671976
43.13,0.0017627420142934476,-3.0163751167959803e-05,0.0017493678965367907,3.4876321198698934e-05,5.220801081830986e-06,-9.19686312138232e-06,1.7538499754762162e-07,-4.384885636630226e-07,-0.021466385284942213,-5.868709335600519e-05,-0.005934226250385477,-1.1416801382470136e-05
43.14,0.0017613814850236987,-0.00023786466921041192,0.0017497121511592796,3.3839670787057585e-05,4.826115014043809e-06,-6.914629340950671e-05,1.6471252135263354e-07,-2.4537699539226644e-06,-0.019060814105650192,-0.00014134610524341173,-0.005587615035955895,-0.00043726642237300675
43.15,0.0017581440035613974,-0.0003994721644512298,0.001750042353886326,3.210302235280901e-05,3.867444501230579e-06,-0.00012049017051483324,1.1564294135734217e-07,-7.205627188664153e-06,-0.012965306207556482,-0.00020015775676819614,-0.004346077313585273,-0.00033952094062257663
43.160000000000004,0.001753638089793957,-0.0004859475905990321,0.0017503532206081076,3.0068156523142714e-05,2.5145177870735822e-06,-0.00014370091895149164,3.7245179085307694e-08,-7.483129968857657e-06,-0.0034093901794897963,-0.00020085226887370244,-0.0005208840806321946,0.00022829997292156358
43.17,0.0017488513546198678,-0.0004442682506873741,0.0017506450652946801,2.843745455701477e-05,1.1767162950161476e-06,-0.00011389944928901546,-2.5683838328068478e-08,-5.364522478550963e-06,0.012733848237876655,-0.00012000239051256079,0.005465371945432063,9.288815300203526e-05
43.18,0.00174531689218736,-0.00023955643623084976,0.0017509241762845421,2.7448948619415762e-05,2.620321898660463e-07,-7.381504447262048e-05,-7.72253026083579e-08,-4.863450319615e-06,0.026387533176381067,-8.096737347730587e-05,0.0026607461676693978,0.00015192125976811865
43.19,0.0017443041800820752,3.786655317632622e-05,0.0017511951044870018,2.6785390975512276e-05,-3.780422531355715e-07,-5.65630524090211e-05,-1.0856592203892792e-07,-4.667414588679547e-07,0.026911259669921556,-5.119517326732104e-05,0.001247647973171423,0.0006798118798693933
43.2,0.0017459115688647669,0.00026983866732710693,0.001751461532197183,2.662137287947997e-05,-8.219286145368109e-07,-2.6956859163702294e-05,-8.100249035000517e-08,5.310825099492306e-06,0.018703298192928153,2.084578304382967e-05,0.004358542072775029,0.00029764589709968363
43.21,0.0017493583745576066,0.000399582892037404,0.0017517301143248163,2.721974398298314e-05,-8.393304252992343e-07,2.527680060603327e-05,-2.5016565464843352e-08,4.9578496494941965e-06,0.0067181945946108435,9.47412230292849e-05,0.005433235717290902,-0.0002331790567450464
43.22,0.001753460736694028,0.0003979981398848719,0.0017520076487202005,2.8323282973034076e-05,-3.591255350746031e-07,6.552034962748713e-05,1.6365156708886117e-08,3.909836782093223e-06,-0.006883996259502867,0.00011636953147135809,0.0023169549642020892,8.977657740342083e-05
43.230000000000004,0.0017569329096310139,0.00028457445387063444,0.0017522972134206647,2.962974278168108e-05,4.3240870009675794e-07,9.308985962702876e-05,6.176691961132498e-08,4.939788511053874e-06,-0.013939737725175955,0.0001396046126470457,0.0025081291849078646,-5.078928107792426e-05
43.24,0.0017590927194443761,0.00015140852787727025,0.0017526006087210712,3.104598189182016e-05,1.4695795637288722e-06,0.00011135443652210009,9.86758179819513e-08,1.6215583410345331e-06,-0.011681035024129677,0.0001376759401142541,0.0007723337654521323,-0.0005097048523095447
43.25,0.001760083317461027,5.11005102319472e-05,0.0017529165530996349,3.1986589414922294e-05,2.4828984712198864e-06,7.988884575688512e-05,9.431323540215761e-08,-1.6286351937853802e-06,-0.009036109453759517,4.49402636793772e-05,-0.006052357245988821,-1.5357695247650814e-05
43.26,0.001760147273505339,-3.829261485345039e-05,0.0017532368106049426,3.188977782337814e-05,2.919480731787028e-06,4.475552325679295e-06,8.54038069163453e-08,2.1215410758609362e-07,-0.008950091369025859,-5.833332266903801e-05,-0.00785686246298628,0.00018598180403412703
43.27,0.0017593354320367361,-0.00012068127451753898,0.001753552235106371,3.117276221897129e-05,2.6736119477593214e-06,-4.344601546174427e-05,8.694961602168613e-08,-9.6867258403131e-07,-0.006932068376949707,-7.316785753343213e-05,-0.0018027664396450538,-0.00041378931588782536
43.28,0.001757871922205623,-0.00016020173055971738,0.0017538616657650663,3.086717308384739e-05,2.32090482513135e-06,-1.340011122797064e-05,5.611252144430711e-08,-4.701865032971957e-06,0.00020517252034518707,1.7606825663207815e-05,0.006388545404578949,-0.00012390796367753006
43.29,0.0017564671788067282,-0.00010162930768089397,0.0017541718775684735,3.1221424636261597e-05,2.4500467090596275e-06,3.290642861013139e-05,1.620654756903879e-08,-2.1565567529997645e-06,0.011619810733245667,4.559634120460121e-05,0.002673369772448392,0.0005157939523036502
43.300000000000004,0.0017561730687348524,5.1645504378869546e-05,0.001754485221498618,3.1315722696401266e-05,2.7324308314331257e-06,9.347513791902106e-06,1.7808691436817784e-08,1.83306911506388e-06,0.016736280552795052,-3.088971431502996e-05,-0.005793811780011232,0.00015437256031587308
43.31,0.0017574028013884401,0.00017422575369337618,0.0017547950211047698,3.047717936448608e-05,2.4456127601701592e-06,-7.106741853801757e-05,3.6514380534213404e-08,1.4872061260499012e-06,0.004829391444979653,-0.0001295805662966526,-0.008495985983919069,-9.115223060172841e-05
43.32,0.0017590688427667053,0.0001305363336691774,0.0017550940992089338,2.945484255574252e-05,1.5424298598522948e-06,-8.903765679656491e-05,5.0249548093722956e-08,1.5545730456796968e-06,-0.01205452372093696,-6.215676846113571e-05,0.003777787575918623,6.228924882591461e-05
43.33,0.0017596539422330818,-1.9223385725495366e-05,0.0017553865856223874,2.9129779995947966e-05,8.90712940997731e-07,-3.943690307196004e-05,6.443691970287397e-08,6.131782410109541e-07,-0.015528195837359982,-1.0440035930883718e-05,0.004939963180408957,-0.0003184072944567395
43.34,0.001758765012305619,-0.00014860362429766188,0.0017556773555276156,2.89984874602339e-05,6.704773741411098e-07,-1.2581919875350034e-05,5.011893213870798e-08,-3.5435959692284515e-06,-0.009712567104513958,-2.506340476880753e-05,0.00025267115236216053,-0.00035108705630255196
43.35,0.0017569267123208826,-0.00020429697557233076,0.0017559660986969246,2.875221898411259e-05,5.646045403159798e-07,-8.418804751407351e-06,6.7457237158975355e-09,-4.124865247943905e-06,-0.0008368405141357116,-2.405078369410729e-05,0.0003854537568321603,0.00022405856489753312
43.36,0.0017550152661048107,-0.00016191623938131955,0.0017562519639323807,2.837562804737462e-05,4.4548868937039873e-07,-1.95005468867541e-05,-2.0746931272200888e-08,-1.4758578537177901e-06,0.008845451304747204,-5.0815346959026675e-05,-0.00208375191762164,0.00017161474024307924
43.37,0.0017539198188939312,-5.368500806955002e-05,0.001756532302178784,2.76113551094373e-05,8.411678686108593e-08,-5.643979947808263e-05,-3.2632464353391066e-08,-1.3115063742296695e-06,0.010831777937809983,-9.820367875307268e-05,-0.004268539411367123,-5.492542043285145e-05
43.38,0.0017538332758122068,2.5566475615279232e-05,0.0017568037020447938,2.6709794253176806e-05,-6.090377676630756e-07,-7.374552008432669e-05,-4.4724358980275107e-08,-6.121576528878126e-07,0.0045364749931714465,-7.39233941020323e-05,0.0006973717669596646,0.00021726503476343488
43.39,0.0017542269341687697,4.6932347404072554e-05,0.0017570682552294284,2.6323325058894846e-05,-1.2106577485920883e-06,-3.8839532281373056e-05,-3.938324434462155e-08,1.4489487288322899e-06,0.0008743580983315846,-2.246591937038467e-06,0.005295705340615908,7.798837474543756e-05
43.4,0.0017547523615708926,6.039766531714204e-05,0.001757332274648703,2.655330843448935e-05,-1.3430122254277102e-06,9.930131750381497e-06,-2.7873816702083623e-08,3.1955762192664185e-07,0.002103620521990368,4.12975395985421e-05,0.00387872539923384,-0.00021845494544895337
43.410000000000004,0.0017554763629458448,8.480470921682447e-05,0.0017576000164612918,2.6993975173579932e-05,-1.108787676991065e-06,3.109935871925412e-05,-3.15595084669701e-08,-4.144274492485264e-07,0.002355884443769357,3.97528071659492e-05,0.0004475099419995743,0.00013993297437172648
43.42,0.001756423980743862,0.00010270846058789189,0.0017578717738031453,2.733062574143478e-05,-8.096902987422014e-07,2.6026216598726867e-05,-2.4298663399793787e-08,1.9649866099550024e-06,0.0011684984738743742,2.4636535073452315e-05,-0.001172668422111084,0.00019346738536440544
43.43,0.0017574832560077866,0.00010593912394326921,0.0017581461007745377,2.7512745772310508e-05,-6.119686367919035e-07,1.3660315145801951e-05,-2.464743953616462e-09,1.637983700489653e-06,-0.0007866117634195424,3.228261956819689e-05,-0.0011204297655417195,-0.00023296082211091444
43.44,0.0017584455087689458,8.022383308294392e-05,0.0017584217251798118,2.760029093442107e-05,-5.227805062109552e-07,5.081221408014569e-06,2.0647026362614607e-09,-4.240077768093113e-07,-0.004499301578167886,-2.105452102939276e-05,-0.0005673594469926269,-6.388724744292725e-05
43.45,0.0017589763179611246,2.2823111304946418e-05,0.0017586978693197686,2.7618570115905534e-05,-4.949337300333122e-07,9.177066125203736e-07,2.4924201979858727e-10,4.146957010032369e-07,-0.006276008759480423,-1.302951110793149e-05,-0.0003245474258233294,0.00012457292727467042
43.46,0.0017589182229774093,-3.0284326738057827e-05,0.0017589738625745101,2.7570929112484478e-05,-4.991388092600967e-07,-1.6364442582945715e-06,5.436466215855559e-09,-1.7015488231818926e-08,-0.003891080697700361,-2.4908476703833227e-05,-0.00024637613470254727,-0.00022774107617435057
43.47,0.001758475550879651,-5.317472748454015e-05,0.0017592491117438813,2.7475097731747903e-05,-5.255094791162788e-07,-3.4264675564718204e-06,-7.313596006689696e-09,-2.3078139038372437e-06,-0.0008393455337377675,-1.0658404455840542e-05,-0.0001301144974613644,-9.898600724615465e-05
43.480000000000004,0.0017579465734841597,-4.8581713757479195e-05,0.0017595232340040826,2.7342107039010946e-05,-5.726018944390151e-07,-6.374681569607326e-06,-2.7579144016697605e-08,-1.1781335789814093e-06,0.0018146605112312197,-1.552235064318508e-05,-0.0003808830858826606,0.0002590143017284091
43.49,0.0017576014036250836,-1.56844220148553e-05,0.0017597958403761135,2.7177674090523395e-05,-6.561805591760284e-07,-1.0151546693372404e-05,-2.8666293016414603e-08,5.170183493664606e-07,0.00464273208564564,-1.6237525881937498e-05,-0.00026262429113826924,-3.172084961582328e-06
43.5,0.001757696582346666,3.5236899228279884e-05,0.0017600669358802553,2.7057422959347046e-05,-7.599499601207657e-07,-9.437493861813428e-06,-2.813825492482887e-08,-6.090012792712583e-07,0.004894243379341717,-6.276234847182871e-06,0.0004279256049672109,-0.00010537166180042213
43.51,0.0017582566210688287,7.255523287774915e-05,0.0017603374210308567,2.7063639834803516e-05,-8.224361151049066e-07,-2.1979874125012297e-06,-3.3681105868330253e-08,1.1499781263028272e-07,0.002439754258059562,8.459873120578165e-06,0.0009307658370754368,0.0002379254641110141
43.52,0.0017590717537741937,8.800616857289846e-05,0.0017606086383872407,2.7196288493270094e-05,-7.980170604170622e-07,6.8124210574595355e-06,-2.107127535935662e-08,2.037757550876489e-06,0.0009275044390081866,1.571740372263708e-05,0.0007793737483187679,3.098045225747919e-05
43.53,0.001759980455009014,9.150518900607865e-05,0.0017608815505304476,2.739028372176327e-05,-6.987998891566084e-07,1.2177053424329368e-05,-5.693188241811869e-09,5.63350272705492e-07,-0.00047345128450484997,2.0694431918918954e-05,0.00027214526716221044,-0.00022661828897890107
43.54,0.00176082903306448,7.372657503803645e-05,0.0017611564035151658,2.7572521478454402e-05,-5.718887147812922e-07,1.2385643968999766e-05,-7.074144220170504e-09,-2.3655162017847089e-07,-0.003067681873794803,1.3580645721780749e-05,-0.0002172279272548705,0.0001035603528162506
43.550000000000004,0.00176138937067661,3.727350674811523e-05,0.001761432742199542,2.7678364015475106e-05,-4.658695310145274e-07,8.188915108787596e-06,-1.976007545998301e-09,1.172783713807836e-06,-0.0036913823177645577,5.589064626249085e-06,-0.0005923681563737015,4.955062676795707e-05
43.56,0.001761596240100796,6.169860895410117e-06,0.0017617096059142274,2.7676496381463484e-05,-4.169861099803454e-07,1.3812932735392407e-06,5.61773898640701e-09,-2.2973036102234538e-07,-0.0025467342062237275,-4.883943214115116e-06,-0.0007143483412882234,-0.0002619051334769896
43.57,0.0017615395521324258,-1.699620913547612e-05,0.0017619859652627035,2.758283141249646e-05,-4.369610038176054e-07,-5.082455511827633e-06,-6.923724320121381e-09,-1.7220419478823422e-06,-0.002166107550874402,-1.1873694527042566e-05,-0.000544441023081349,4.357978043750252e-05
43.58,0.0017612772294407306,-3.285032229771369e-05,0.001762261075379686,2.7432996013350038e-05,-5.105579808682113e-07,-9.189566582040387e-06,-1.7076102385721162e-08,-1.1792294359361995e-07,-0.0006006918163272146,-1.6315623845408744e-05,-0.00027586573689114546,0.00015538775545340328
43.59,0.0017609671005054863,-2.4385626677778587e-05,0.0017625345789452449,2.726972884396926e-05,-6.117236959253018e-07,-1.0573992827001791e-05,-1.6047417774431267e-08,-2.577979361321817e-07,0.002180450429164038,-1.5228210682019516e-05,8.710257035915436e-06,-0.00016457508985262157
43.6,0.0017608433751632405,-1.458564685682745e-06,0.001762806067418465,2.698132645388655e-05,-7.640854585239367e-07,-2.3438740476136484e-05,-2.6259829231832253e-08,-1.4540913024458756e-06,0.001529608166935842,-4.316875533504072e-05,-0.002104350800666982,2.4163275424416244e-05
43.61,0.0017608459472670355,-4.379532791010034e-06,0.0017630732714022594,2.6417087551395934e-05,-1.1133389298277444e-06,-4.644413464875679e-05,-3.43080119023338e-08,1.5213119908064445e-07,-0.002194969697475513,-6.778746034079297e-05,-0.0021411586774275904,0.00019014937141466023
43.62,0.0017606405866049221,-4.117228896209705e-05,0.0017633338049452096,2.5670970746361482e-05,-1.6672812634183521e-06,-6.238940686917002e-05,-2.9208720252781522e-08,1.3084631278789864e-07,-0.00490170579471344,-7.920973487188232e-05,-0.000999363788338592,-0.00022352805028168807
43.63,0.00175996216275832,-9.543274348808439e-05,0.0017635869092470311,2.4989676165103855e-05,-2.2821813791700646e-06,-5.590236124162265e-05,-4.1975648486636176e-08,-2.6439575142056217e-06,-0.0054172228343271345,-5.568724975794914e-05,0.0017883042816438655,-0.00019642683191487746
43.64,0.0017587860952339401,-0.0001320229600772198,0.001763834828625375,2.4674971700458098e-05,-2.695466010658375e-06,-2.3175703270978434e-05,-7.096994534163814e-08,-2.481292290983222e-06,-0.0007327208700342314,-8.287713381668893e-06,0.003941451288158981,0.00018586887424040018
43.65,0.0017575700623236811,-9.814191561634299e-05,0.0017640811556506723,2.4576393624304815e-05,-2.8050780551655024e-06,-5.445267711996565e-06,-8.676854255386049e-08,-9.057709363619429e-07,0.007232704834032488,-1.6326074424782844e-05,-0.0001646234189599527,5.905214992563742e-05
43.660000000000004,0.0017570040840917355,-1.5051924637783613e-05,0.0017643248186739703,2.4021138182179037e-05,-3.005801671950014e-06,-4.491314025128074e-05,-9.579719626038874e-08,-1.0048158010799512e-06,0.00718434738917359,-9.517555809128442e-05,-0.006288443039588837,1.306045398851742e-06
43.67,0.0017571391327635948,3.917514646590716e-05,0.0017645625781844301,2.3809799903282143e-05,-3.4261425038861936e-06,-1.0192403607578216e-05,-1.0219921818993697e-07,5.539486065589206e-08,0.005653717633262695,6.839232342339963e-05,0.010954396398020178,0.00018593263159471162
43.68,0.0017579393073380457,0.00013652692236602063,0.0017648065564478293,2.5207838971988664e-05,-2.9413058360305293e-06,0.0001067917118548191,-9.294054680638777e-08,1.6476367678540146e-06,0.014855466008815349,0.00020052563482013397,0.010837424493664233,0.0001094474152813444
43.69,0.001760174901679739,0.00031668221331506655,0.0017650680660050771,2.698752829699964e-05,-1.6126137144022668e-06,0.0001342432840469796,-7.054310012240161e-08,3.044762693851716e-06,0.018309833678165993,0.00013896272386410002,-0.0038228025528412035,0.00023362359996704834
43.7,0.0017640808913896916,0.0004397482949834771,0.001765342873432051,2.7772466644634197e-05,-6.138444681253682e-07,5.563824646355371e-05,-2.4975579987877873e-08,6.209858585116075e-06,0.003609763714960995,2.030175475989382e-05,-0.009784912834207432,0.00029934439877233926
43.71,0.0017683007867281056,0.00037070346113680735,0.0017656213168202213,2.7920051945788176e-05,-3.95077956840558e-07,2.7346080237056822e-06,4.3552275936808974e-08,6.428165499135064e-06,-0.01653025150448792,2.11936126142398e-05,-0.001059632517541459,-0.0003269911041420021
