time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
31.38,-0.0001186428803605099,0.005768775004443069,1.2042149443527971e-05,-4.403085719175877e-05,-3.526868380575659e-05,0.00038248501130122033,-1.8334194974905015e-06,9.231168680016785e-05,0.3664104601333086,0.0016303877927747663,0.08202004153070201,0.003392156440881658
31.400000000000002,3.7924731066516926e-05,0.00815447264825313,1.1587426237270096e-05,1.3660729951598577e-06,-1.2195847837390139e-05,0.0017518173565854432,3.3730261092412817e-07,0.00011853554366553108,-0.13812082234543258,0.0024860023149686707,0.031977741010788534,0.00011015426384384033
31.42,0.00014824339304067045,0.0019163832930455963,1.2046090990957752e-05,3.921493213427032e-05,2.0450630724588005e-05,0.0011460136102302695,2.0109728201438054e-06,1.8718587966077538e-05,-0.4246463954410132,0.0009114033429564316,-0.07573479848416508,-0.007507773287901365
31.44,0.00010679767304620682,-0.005241799101963328,1.2894480364847804e-05,4.046160270724775e-05,3.1316704468676064e-05,6.701414599742153e-05,1.3334495637643595e-06,-7.006534273493084e-05,-0.184846155431378,-0.0006189778713688997,-0.03738931464679023,-0.0030124006234878292
31.46,2.656254701907822e-06,-0.0032783059342624482,1.3620336407609397e-05,3.607941450393395e-05,3.290056897465219e-05,0.00036731892510387523,-3.2414923219574086e-07,-6.066951314845932e-05,0.3680604751418483,0.0005093022515808864,0.0475902506475845,0.006684592870679766
31.48,2.7517026665314763e-05,0.005910015376491461,1.4523158074404723e-05,5.9368528376738465e-05,4.6316436221990226e-05,0.0009370094705687043,4.218224427327659e-08,8.648527228438294e-05,0.41029353712046,0.0021293881497413867,0.03412284811584867,0.004506349881992804
31.5,0.00018991571100476415,0.008020057338949442,1.6185825893571694e-05,0.00010766456973267422,6.427602087338968e-05,0.0006674120584731271,2.35556369580554e-06,0.00012571907934256742,-0.255262659924183,0.0023803735262792887,-0.029727581554078047,-0.0022172439181258052
31.52,0.0002616434856287665,-0.0021725823498460906,1.8548156175985277e-05,0.00011060369854905628,6.749204891007286e-05,-0.0005217444679722788,3.4954798848723128e-06,-3.96796010973299e-05,-0.643518926383664,-0.0026568721358873892,-0.08342977252504392,-0.009775787702802796
31.54,0.00010586220191726101,-0.011901777715140078,2.0007507960988115e-05,3.251011231063793e-05,3.988976034264192e-05,-0.0022207173768207383,1.2585809358098045e-06,-0.00016477558220911532,-0.20705066935079827,-0.004025958484033521,-0.07566337926503401,-0.003912546618029429
31.560000000000002,-0.0001238094433054811,-0.008650954540280932,1.9940672227274864e-05,-3.474136391539426e-05,-8.835266086614073e-06,-0.002192940188449487,-2.138891284697978e-06,-0.0001286460335507801,0.5013464919561766,-0.0026112418530974566,0.06156022036311405,0.008823763493218825
31.580000000000002,-0.00017231030666448852,0.004323506588588101,1.8928824685328926e-05,-5.267855406102923e-05,-3.38416505843915e-05,-0.00010688705173695913,-2.7622526940171604e-06,6.0157842830568385e-05,0.6505646589733701,0.0012697933448831294,0.12260655534760237,0.008062956233180804
31.6,1.0165103670314473e-05,0.011722684634520654,1.8302941917937824e-05,-4.438048966163927e-06,-1.5253012950949142e-05,0.0017209690338575653,-1.4116109326845526e-07,0.0001793203782945725,0.008838958846137786,0.0029670886497620485,0.0495286939533375,0.0007145380343524165
31.62,0.00019544638650057698,0.004507271793739433,1.8727451831068113e-05,4.0116003796303766e-05,1.742458689802303e-05,0.0010696916141372174,2.5871423220658028e-06,6.046646606692441e-05,-0.6632952782632626,0.0009163058116675247,-0.09319235703670249,-0.009034545729811425
31.64,0.00014383078277436275,-0.009292996176273903,1.942164867275148e-05,1.638573980727323e-05,1.604356078252254e-05,-0.0013012868771095638,1.9191037221932524e-06,-0.00013111345063262565,-0.5553080844033844,-0.002894834808186365,-0.12140078330683986,-0.0094438898676601
31.66,-0.00010625857281027256,-0.013041595052152135,1.9064743857690368e-05,-5.744295043894291e-05,-2.645220823757557e-05,-0.002560246515236382,-1.7748042197564988e-06,-0.00018721732081735683,0.22908014293367382,-0.0045340893070918865,-0.00539846461465882,0.004622400766972221
31.68,-0.0002719038448337164,-0.0015663866814711854,1.7022413916639293e-05,-0.0001338472793644865,-6.60004200329333e-05,-0.0009340381042754391,-4.129631119860908e-06,-2.9201433905185206e-05,0.7984203238492776,-0.0005318450525709866,0.13338963624268002,0.01092418154659569
31.7,-0.0001508497931898757,0.012551729614166701,1.4899694346681384e-05,-5.910059352110974e-05,-5.458099781082127e-05,0.002069223546052013,-2.3875934203308672e-06,0.00018816083060124424,0.4697004297140849,0.005231109715684813,0.13296684842953863,0.006374876062865298
31.720000000000002,0.00013834922682225682,0.013380142570359228,1.4679473760949617e-05,3.402227258156829e-05,2.7415776961047713e-06,0.0031365715291021084,1.753865807927328e-06,0.00019044948172072525,-0.4038221851778763,0.004400369987244771,-0.023054965187908994,-0.004667597980579377
31.740000000000002,0.00028098239157880247,-0.0007162390816910195,1.6035197301496682e-05,8.327331579561351e-05,4.5750685575375645e-05,0.000675713051936713,3.8924425469378986e-06,-1.0299038283474351e-05,-0.8718864089551424,-0.0009146413943846969,-0.17125597247524782,-0.013763107252179468
31.76,0.00010805223377964987,-0.014986267511218936,1.7116535243420257e-05,1.3080140874019573e-05,2.4340292574772678e-05,-0.0026591869999893847,1.3627274892249594e-06,-0.0002110585318658065,-0.40210317598074424,-0.004691970724885329,-0.12725328064808966,-0.005124393333424099
31.78,-0.00020988602352571502,-0.01374235751634008,1.6240335888586886e-05,-0.00012113505599463391,-4.48132496817584e-05,-0.003727815688645667,-3.190626185068807e-06,-0.00020170943712219895,0.49586467529887673,-0.01156238608915068,0.028509014872708648,0.007535621697754277
31.8,-0.00035065594674038055,0.0007304249478405753,9.910053005461428e-06,-0.0005602544708361888,-0.00010040032500033817,-0.0013943639506197294,-5.091106248253823e-06,2.265242755148576e-05,0.8111047343651175,-0.016067122462572456,0.15389121439942052,0.011191264908310489
31.82,-0.00019835468385998227,0.012466532534448972,2.1026458862302153e-06,-0.00016713075909498718,-9.797017276415668e-05,0.0015943906640019832,-2.7713246327191767e-06,0.00018494097763567063,0.23037099726480248,0.013563774557098944,0.12906730353829893,0.0035899956548713086
31.84,4.390666623048303e-05,0.009342205278027654,4.377192645807857e-07,-2.8734776347516316e-05,-4.889692866845218e-05,0.002754397454210755,7.675307438549355e-07,0.00013091848112762547,-0.4846796652477024,0.003534943151107578,-0.030883909577976657,-0.007325719872847577
31.86,0.00011561709674441347,-0.0023310666952268896,3.743015813175673e-07,1.266363936572369e-05,-5.051908998609949e-06,0.001399580274569819,1.756588720208694e-06,-3.534108969421988e-05,-0.5348064622714244,0.0006009514164489116,-0.09698874614946383,-0.00821668551564251
31.88,-4.8225661126821505e-06,-0.007762596864794322,5.758000682256576e-07,1.096954387595083e-06,3.884458381544611e-06,-0.00036343737924175425,-9.809096385107253e-08,-0.00011634945554156104,0.03713445907081699,-0.0012773985504240446,-0.05515582285593647,0.0012881512907066779
31.900000000000002,-0.00011709835664676733,-0.0021492616820163444,3.119630084586564e-07,-2.6452839004138873e-05,-1.1751290984119695e-05,-0.000918039743476881,-1.7175369590670456e-06,-3.0952424750534025e-05,0.42605404573798883,-0.0009548263081944207,0.024212678777783197,0.005928243775607647
31.92,-8.064693965280729e-05,0.005042230285123092,-2.867695082213851e-07,-2.70570887824367e-05,-2.1814431931516705e-05,5.415976631753942e-05,-1.1582436531075239e-06,7.795702667657855e-05,0.2101382167489251,0.0009141478295749487,0.06355480348035018,0.00315187762989496
31.94,3.40555924665032e-05,0.005079084680264451,-5.735104359858666e-07,7.094018495474755e-07,-8.8875559301275e-06,0.0010708086846834726,5.271482873812977e-07,7.071315411049284e-05,-0.18682572467877706,0.0015359201163408622,0.015939184786113707,-0.0026693418253916773
31.96,8.414295302296764e-05,-0.00046123361257550434,-3.2176032784581503e-07,1.9570575227800306e-05,9.598495562939966e-06,0.000515310509631729,1.2522332618622797e-06,-6.018479485529195e-06,-0.3040784156986721,0.00010477186650363872,-0.06028968073127186,-0.004793153640666091
31.98,2.5258902311714554e-05,-0.004579094932008871,3.308420999761519e-09,9.967920743663457e-06,1.0264996009631974e-05,-0.0003231249387091996,3.5267144310589435e-07,-6.829707950541768e-05,-0.05530884702986389,-0.0008171018626320674,-0.02289403532211114,-0.0004557127160794462
32.0,-5.1217256957316354e-05,-0.0018064974722794157,9.119372678586329e-08,2.5241802348130504e-06,5.552597904230906e-06,8.102502245229045e-05,-7.929655125648904e-07,-3.134442179704643e-05,0.3117851878183979,0.00027003115291120123,0.04687100688552352,0.004185960681646988
32.02,-1.7400598712959353e-05,0.005104537978142399,2.8307968583370614e-07,2.120111961025129e-05,1.5923186522655055e-05,0.0009435501256597712,-3.596804307179206e-07,7.583488757700737e-05,0.28824535103375515,0.001634285209934868,0.04266583590644148,0.004352243437009908
32.04,0.00011684898780353433,0.006826129334022062,1.0949393233490033e-06,6.251135839472127e-05,3.9604874864207645e-05,0.0012794455555242773,1.5780210648561357e-06,9.718044353504939e-05,-0.14627719793378952,0.0023886655863689823,-0.0027709882834978375,-0.0018258113111395621
32.06,0.0001992988006730529,0.0005275337928273949,2.776949782433024e-06,9.936257907650275e-05,6.010882989008381e-05,0.0005818715280438019,2.7832241512938327e-06,6.569686688978934e-06,-0.4078900419506891,0.0005411711831224883,-0.05917662215029482,-0.006457690891074244
32.08,0.00013395976372598933,-0.006469128942383838,4.522371194740567e-06,6.281415590549136e-05,5.48103316482166e-05,-0.001197475492391959,1.7995494744531842e-06,-9.100725804502177e-05,-0.23267137766406612,-0.003142688980949181,-0.08605090847573213,-0.002764201166114047
32.1,-1.5750017925192133e-05,-0.007093037741557779,5.1912648285588e-06,7.269959227067961e-06,2.0995616939866437e-05,-0.0018317482772561135,-3.35260044501593e-07,-0.00010588785343941975,0.18066559886420117,-0.002231418351699198,0.017265677837552743,0.002389904192080341
32.12,-9.9569226005213e-05,-0.0004976212126847603,5.00114043220582e-06,-2.007148313251869e-05,-7.068760778683663e-06,-0.0008026939018081186,-1.5437177429716225e-06,-3.6915465633923132e-06,0.41104723448393543,-0.00038233304169747967,0.06967413478017924,0.005724606559834984
32.14,-3.616062003657476e-05,0.006012759010948619,4.669931577535039e-06,-6.704659169917636e-06,-8.205878512450654e-06,0.0006527279469266003,-6.303123689120677e-07,8.670808884808251e-05,0.1697638162259978,0.0014804402863483042,0.05950221806946967,0.0029955959789152026
32.160000000000004,9.190077787624844e-05,0.005626388977683729,4.9266897133350795e-06,3.589692612542099e-05,1.6929320690493153e-05,0.001716253629216457,1.2402920077537267e-06,7.702044536509591e-05,-0.17599023434202982,0.0025180844422927912,0.019519683998757482,-0.003374263257998847
32.18,0.0001583167340897367,0.0007118423272823374,6.107882785494359e-06,7.762726571628884e-05,4.7931349350503596e-05,0.0010991695384402192,2.112903315960171e-06,1.1343611392790908e-05,-0.2658988473829368,0.0011608841359097945,-0.06359042256260572,-0.003460488220938765
32.2,0.0001237378592259192,-0.003934261366261126,7.592294650002217e-06,5.800058525783896e-05,5.017054069208608e-05,-0.000945481089033387,1.605547669342457e-06,-5.752292404361414e-05,-0.19195486173086707,-0.0024192600282198938,-0.08959808566831427,-0.0022115113971470576
32.22,1.7609613418753516e-05,-0.005975371417671168,8.238108161229994e-06,7.73134997988025e-06,1.933963638751664e-05,-0.0018243855193908114,1.4604476270618182e-07,-8.437838072905248e-05,0.016208405703193512,-0.002249833705011483,0.0005134278821117834,-0.0005590272894284813
32.24,-7.857660199689634e-05,-0.0026280302748766565,8.059791886152851e-06,-1.9342330841369277e-05,-8.534897913889758e-06,-0.0007346070891793085,-1.2807809736455316e-06,-3.834289127652892e-05,0.3109890158600257,-0.00035767687904978676,0.07204204983983939,0.004906692626610719
32.26,-6.219575146686464e-05,0.004160705807159382,7.689641460163161e-06,-1.2885903451682806e-05,-1.075607614642086e-05,0.00040652273899292505,-1.0431802145759642e-06,5.880875750175704e-05,0.27809401984008697,0.0009811277824819764,0.04199866385400842,0.004075297064361515
32.28,5.074748575866693e-05,0.005657235647695466,7.656396536100458e-06,1.0091486218513177e-05,2.0473222984852678e-06,0.0007265327206559631,6.321941460164731e-07,8.623045422224766e-05,-0.15176724067050312,0.001134606188503407,-0.0039437216080549726,-0.002450118946511197
32.3,0.00011057280558384593,-0.00044483854189380194,8.027324292760637e-06,2.299186803702784e-05,1.3376213651960866e-05,0.00026649322576641606,1.5025697612955649e-06,-7.76035095587641e-06,-0.37741130096764464,-6.817374702168052e-05,-0.04480752993023373,-0.005171832125326688
32.32,3.800781079950904e-05,-0.005833644023099549,8.379582613505438e-06,8.17656576630688e-06,9.979707699949745e-06,-0.0005889389350923051,4.4881225483033806e-07,-8.707622644563487e-05,-0.09421458639030482,-0.0012680845068017428,-0.03784796247319746,-0.0017944363783355347
32.34,-6.765201599009591e-05,-0.003285182889865808,8.321343066719361e-06,-1.08917526579016e-05,-2.7716417277955386e-06,-0.00041885312592094637,-1.138147101772788e-06,-4.825923773452028e-05,0.3289460039771539,-0.00035978328492631574,0.04257720565652415,0.004890328531182236
32.36,-5.670169849356757e-05,0.0044106374635076735,8.13056801365238e-06,-2.8920224631546024e-06,-1.9685341210889193e-06,0.0005377847883897794,-1.007763870346784e-06,6.26514906597475e-05,0.3388188656824268,0.0012024438266702569,0.0534217461056589,0.005217075735843638
