time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.3,6.9747107735153945e-06,8.662184089726855e-05,8.034057987003054e-06,2.6976495758133503e-05,-1.0758999966546069e-06,1.3973446388913128e-05,-1.2057640821588732e-08,1.0158295153930621e-06,-0.003440454451766717,2.8917687195428865e-05,0.001281271413073437,-5.747866942811691e-05
0.31,7.669407084893405e-06,5.347553934947585e-05,8.305507329531246e-06,2.733378850559577e-05,-8.666734122723525e-07,2.770268307096415e-05,-5.897027382745927e-09,1.6507121002844586e-07,-0.002760523497034789,4.0569311558061316e-05,0.001192439123221395,-8.481346513548361e-05
0.32,8.100663104944588e-06,3.65287226341887e-05,8.580882915589048e-06,2.77364452515206e-05,-5.492204387638128e-07,3.380506900602401e-05,-6.847181287522625e-09,-1.61908655490956e-07,-0.0005233608963283454,3.779788139236795e-05,2.0098936107965093e-05,2.6862747702485377e-05
0.33,8.475213796319169e-06,4.134933437136753e-05,8.8598223550764e-06,2.8017835653060912e-05,-2.4191806517181545e-07,2.5189583220078388e-05,-6.100078884116434e-09,3.422458153245541e-07,0.0012305966032579163,1.8031971665138924e-05,-0.0014433290196064763,4.429322940055136e-05
0.34,8.955400672589713e-06,5.443767576549821e-05,9.140607854675018e-06,2.8113687817025676e-05,-6.659854028001328e-08,1.0013769630715827e-05,-1.7185894160407174e-09,4.112495286598768e-07,0.0010316739714517353,2.9416362446882394e-06,-0.0013382820387276284,-2.5034573042898877e-05
0.35000000000000003,9.521438863509063e-06,5.5004076543765017e-05,9.421597391787912e-06,2.8057211013244102e-05,-3.9732417172038604e-08,-4.645412937038474e-06,1.2273399935275347e-09,2.28765959040861e-07,-0.0011872186253291117,-1.2985220780081796e-05,-0.0013623898373320564,1.6204004804301579e-06
0.36,9.9692860460665e-06,3.084153684752e-05,9.701445371089887e-06,2.7909192942832894e-05,-1.3476378544259818e-07,-1.2453929873096362e-05,3.862661857921808e-09,2.7036339986066434e-07,-0.003379947633135205,-1.4624863647977326e-05,-0.000257176273512183,-1.683295108921337e-05
0.37,1.0102999112738696e-05,-3.2552733499037043e-06,9.980059734430212e-06,2.784420062466876e-05,-2.3510192809389264e-07,-4.812596680378848e-06,4.1356491384722005e-09,-3.583658034479482e-07,-0.002873676312254325,3.214725516689776e-06,0.0014153196570579896,-9.653731856813474e-05
0.38,9.971252791856948e-06,-1.7946816500900268e-05,1.0258911642135392e-05,2.7950295964497395e-05,-2.081632166445253e-07,1.000106475794699e-05,-3.5299536804390568e-09,-1.0218113330127002e-06,0.00020955939754294106,1.6361337861606207e-05,0.0012996026339356093,-4.502687302178121e-06
0.39,9.864019145558148e-06,2.518258217142336e-06,1.0539338014568736e-05,2.8139127071622226e-05,-6.082181613987998e-08,1.774166108031582e-05,-1.1505054895709673e-08,-3.74822238561365e-07,0.0037868462541572057,1.96621608247044e-05,0.00027553447930139807,0.00010888147682924272
0.4,1.0123719775205913e-05,5.318996749466369e-05,1.082180923343822e-05,2.836743345183279e-05,1.306660748361804e-07,2.0678862794371017e-05,-1.031617599870009e-08,5.102845141291223e-07,0.006004251531740279,2.6725683401798705e-05,0.00036816836015651777,5.193494115621395e-05
0.41000000000000003,1.0955091475806809e-05,0.00011129443620564931,1.1106752444321396e-05,2.8612279550496182e-05,3.337175660824422e-07,1.8352031400724817e-05,-3.2698777833537743e-09,8.939284071482107e-07,0.004913845974619191,2.178908873813612e-05,-0.0005751616627315825,4.931701471119209e-05
0.42,1.2242571855897372e-05,0.00013752437137578896,1.1393530301411078e-05,2.8697555473890466e-05,4.4998825031020207e-07,2.280276296476742e-06,9.010641766379949e-09,1.6035774765690816e-06,-0.0002565016089026706,-5.515341457193457e-06,-0.0021652897370873503,6.810088320153136e-05
0.43,1.3492897075287505e-05,0.00010139294397049816,1.1679852859675648e-05,2.8530570766373044e-05,3.6648791268321825e-07,-1.8176807536175228e-05,2.6120792776787852e-08,1.50501583898878e-06,-0.006866959059199318,-2.6707228109476566e-05,-0.0017368857679561645,-0.00011260166602183831
0.44,1.4080644335043376e-05,9.722446684094447e-06,1.1963803978789048e-05,2.826237968441437e-05,1.3855365278254896e-07,-2.4038528686048952e-05,3.27482071698199e-08,-3.5779147041352166e-07,-0.01066439046168452,-2.5550902361712313e-05,0.00024809308256726337,-0.00021423837611398463
0.45,1.365364914389636e-05,-9.13506553897029e-05,1.2245399049077703e-05,2.8080486261573717e-05,-5.535798379684509e-08,-1.2668411582354191e-05,2.0199134308469614e-08,-1.917689118469698e-06,-0.008399846653816045,-1.1819544644284252e-05,0.0015060587186515595,-8.065944583600349e-05
0.46,1.2435839357799487e-05,-0.00013888005527813358,1.2525784921570065e-05,2.8009188485040058e-05,-1.0867719185084304e-07,1.0655941315123207e-06,-1.1004564756344906e-09,-2.207928599945348e-06,-0.00047794321503175086,-4.637574729890459e-06,0.0009938624216350167,5.530133127293975e-07
0.47000000000000003,1.1167189761360405e-05,-0.00010202254682320276,1.2805334397097684e-05,2.7864524899465147e-05,-1.009590512560027e-07,-3.770148931633468e-06,-2.253077582359305e-08,-1.9807524442542353e-06,0.0071357956089827534,-2.535205148418429e-05,-0.001537573818359006,6.195532786681208e-05
0.48,1.0566167360396424e-05,-1.4029415606141818e-05,1.3082609897212004e-05,2.7589780645892966e-05,-2.0783141134190756e-07,-1.6101520746027568e-05,-3.703278905836174e-08,-7.055739223617253e-07,0.009619263834928699,-2.5679008393897362e-05,-0.0006478422857380262,0.000184180551341529
0.49,1.0891696507921398e-05,7.614984806677779e-05,1.335742305831721e-05,2.7398106375184402e-05,-3.8287696729243183e-07,-1.6842214965703355e-05,-3.487843233860602e-08,1.0362676783017582e-06,0.00784525602803851,-1.0348124074618936e-05,0.0005679484648089261,0.00012531761902871133
0.5,1.1974531349595824e-05,0.00013197997748287026,1.3630964635607002e-05,2.7317286666314316e-05,-5.331181387053814e-07,-1.3919724601693748e-05,-2.0897185605131906e-08,1.5212867894656754e-06,0.0027921734430661205,-5.896546155029214e-06,0.00013395934748514082,-1.2530289249194438e-05
0.51,1.332158205958328e-05,0.00012602476504247503,1.390382053075093e-05,2.7251191162676906e-05,-6.694698579626249e-07,-1.3688095844923571e-05,-6.840518658596331e-09,1.2774500057169724e-06,-0.003984477492385313,-8.351880181528548e-06,-8.054270086230164e-05,-2.4316065201826227e-05
0.52,1.4288332857240603e-05,5.937207717070887e-05,1.4175875090467936e-05,2.71495947187015e-05,-8.088157445226881e-07,-1.4302939037956117e-05,4.066127150903853e-09,7.755661994396484e-07,-0.008723727873240633,-1.4178596801320276e-05,-0.0001622392677108897,-0.00010022965387714396
0.53,1.4428787581165352e-05,-3.0277216193767947e-05,1.4446991793043434e-05,2.7106030213667283e-05,-9.139620588875737e-07,-3.539231620108455e-06,4.730346281254538e-09,-7.977991875693021e-07,-0.00812258076600439,4.9600661843896e-06,0.0017562578752447766,-0.00018679879484582464
0.54,1.3800510620282119e-05,-8.582202795171095e-05,1.471849081333612e-05,2.7207289999196924e-05,-8.650615431177238e-07,1.2177355521157522e-05,-1.0904320227325351e-08,-2.062329895441823e-06,-0.0024124905597825985,1.3464539090610184e-05,0.0011007550496641705,-2.9325044281678227e-05
0.55,1.293983252749611e-05,-7.479751738944541e-05,1.4991038166814208e-05,2.7282233540453232e-05,-7.234069662632964e-07,1.306691353753424e-05,-2.954303376875298e-08,-1.3966967615794865e-06,0.00442575891626662,1.333826934776794e-06,-0.000718379607248909,0.00012671528494839724
0.56,1.2502453946302e-05,-4.906069989010927e-06,1.5263995004360042e-05,2.7324280254744807e-05,-6.148609047226645e-07,1.0245083185751869e-05,-3.7484858587979946e-08,-2.761492507686929e-07,0.00904265460550538,9.979530622594712e-06,0.00024235132469482834,8.226889100375594e-05
0.5700000000000001,1.2931245127766183e-05,9.109174257929241e-05,1.5537869436143693e-05,2.7464663951817716e-05,-5.053062260560746e-07,1.1625619317632813e-05,-3.631333264580189e-08,5.605628745284325e-07,0.009274393124663854,1.8948683355751728e-05,0.0002146709920279044,0.0001119634783215849
0.58,1.4258700367072073e-05,0.0001691866277877516,1.5814021080222567e-05,2.7824908482007806e-05,-3.3804913779030067e-07,2.5223805552125214e-05,-2.3835019894233426e-08,2.00214726347924e-06,0.0061717122432173865,5.425666336966728e-05,0.002238882552700494,0.00014693077850137966
0.59,1.6204821996725965e-05,0.0002147981565595541,1.6095589579142835e-05,2.8543451481794785e-05,3.850411075972857e-08,5.048087684772255e-05,1.4357125889999886e-09,2.7852779929196144e-06,0.003017549910478118,8.680949796234516e-05,0.0024860917668294846,-4.540855932900024e-06
0.6,1.844379064962984e-05,0.00022611480948242255,1.6385297195936433e-05,2.9377852061013536e-05,6.117508597692344e-07,5.90690820873718e-05,2.743083354614426e-08,2.347937173554539e-06,-0.0011350704381429544,7.495574517887849e-05,-0.000554064585707198,-4.436934458134506e-05
0.61,2.0540574913700868e-05,0.00018084343281772733,1.6681627405567663e-05,2.9757278492154854e-05,1.0682615882476328e-06,2.403331485385196e-05,4.974338472187468e-08,2.1739696705270444e-06,-0.008535104975388202,-3.47532124621297e-06,-0.005472563351101495,-1.7198466305333275e-05
0.62,2.1769637058293604e-05,4.96612886625298e-05,1.697754329076602e-05,2.927478998877897e-05,9.930780947761761e-07,-4.0994125866718504e-05,6.776139932221757e-08,1.037512038627897e-06,-0.017623875310025683,-9.20967006739215e-05,-0.006664862933080551,-0.00024600778255632694
0.63,2.1265746645297212e-05,-0.00015997268087076554,1.7264578643000315e-05,2.8032483633455433e-05,2.8377442781622437e-07,-9.684273305387211e-05,6.1859326913002e-08,-2.4887979941536153e-06,-0.023250573450440237,-0.00015635403157050753,-0.004320612689959535,-0.00040142914677027304
0.64,1.8519147019261836e-05,-0.0003827596070596598,1.7537163449739314e-05,2.6481585099693934e-05,-8.093716879995208e-07,-0.00011425138875588176,1.8870959991174517e-08,-5.814663188180554e-06,-0.01924875899290157,-0.00015459038728923846,0.00017226660529062743,-0.00023227845967829482
0.65,1.3954204687943145e-05,-0.0005028529690823007,1.7794971445786937e-05,2.515252909577336e-05,-1.8613788671651481e-06,-9.049714654834476e-05,-4.754002378703785e-08,-7.169809443262669e-06,-0.0029616220083099054,-0.00011141179437912374,0.0035965222954726928,-5.181114222600541e-05
0.66,9.144705857985064e-06,-0.0004215371001009406,1.8042142597049133e-05,2.4398150272297243e-05,-2.541201072767669e-06,-4.293010679963924e-05,-1.1863776442296808e-07,-6.651526396325989e-06,0.019336649450141657,-3.8280280214131324e-05,0.005174096139400647,0.00019068899990615142
0.67,6.232816244381114e-06,-0.00013004938063126736,1.8285741485046504e-05,2.4494517632455897e-05,-2.6654803987359873e-06,2.110313192414484e-05,-1.691719009499285e-07,-2.804829779333649e-06,0.03765348112603492,6.790899859349109e-05,0.007040943407051997,0.0005713407181314085
0.68,6.982292830097088e-06,0.00029042576160025294,1.8535251651943995e-05,2.555545545290261e-05,-2.1278615814547486e-06,8.389124831807604e-05,-1.6529218140510258e-07,3.731204311019858e-06,0.04380799436567337,0.00014964313930969364,0.005570406788778598,0.0006592016947060226
0.6900000000000001,1.1956924666919088e-05,0.0006842862864115741,1.8799043314808714e-05,2.7266936377051546e-05,-1.0929541544464112e-06,0.00011664252385383085,-9.851390363624977e-08,9.192321458997638e-06,0.03170859049280228,0.0001888837143124572,0.001698966754044795,0.00040618992373376434
0.7000000000000001,1.9965138281932366e-05,0.0008701259917205008,1.9081232626405307e-05,2.916711608173049e-05,9.967602720679672e-08,0.00011773995656448628,8.619166049237953e-09,1.1710332095137056e-05,0.0036219027678164595,0.00018737771299291717,-0.0008455166239696166,8.860359346044483e-05
0.71,2.8320514712775548e-05,0.0007516557554318045,1.938241842450099e-05,3.1078598101483314e-05,1.2706584809319039e-06,0.00011907518176186861,1.2333458349105222e-07,1.0499164120936534e-05,-0.026038816291718697,0.00019417722121889414,0.000673526901040139,-0.00035288304284385695
0.72,3.41953675092284e-05,0.0003967024045906805,1.9702637539429254e-05,3.293390310478834e-05,2.511114935037432e-06,0.00012844198505506762,2.035156432521961e-07,4.953709885561489e-06,-0.04189391048422439,0.00016989759231225698,0.0003511532925199734,-0.0006924928513417491
0.73,3.6028320747509866e-05,-2.762459646975064e-05,2.003912561670138e-05,3.4192190918131795e-05,3.718680484056825e-06,0.00010368144175680587,2.1898092432708565e-07,-1.6048093209482223e-06,-0.04043576879086219,6.896672706727114e-05,-0.005200091144887564,-0.0005463567254742323
0.74,3.392090387674498e-05,-0.00037084336602566755,2.0382319510926776e-05,3.421668277340053e-05,4.41501954009121e-06,2.949447245350872e-05,1.8071220383866093e-07,-5.593894569330306e-06,-0.026698337299082914,-6.565770383101799e-05,-0.00880532234363915,-0.0002799768342193962
0.75,2.9170383797454497e-05,-0.0005509023153557193,2.071845793380421e-05,3.275113420703251e-05,4.184222446860391e-06,-8.010996165465036e-05,1.1278800912913496e-07,-7.818415411204103e-06,-0.009750347244948637,-0.0002192248342239994,-0.0114968018685416,-0.00016895676617765913
0.76,2.3409008600100133e-05,-0.0005794977869175408,2.103363502724321e-05,3.0189072247389215e-05,2.882424547647196e-06,-0.0001707431847431904,2.9211880562528614e-08,-8.52155010573428e-06,0.0033868476116913904,-0.00027542282367633286,-0.005874054840253329,5.3531444082399e-05
0.77,1.7958330660539456e-05,-0.0004945094264990721,2.1321775697074395e-05,2.7473656292073685e-05,9.756430203655807e-07,-0.00020092274432046667,-4.9269449635729564e-08,-6.849091450283455e-06,0.013090033647378624,-0.00025533519555351325,-0.00013040935130384512,0.00024407004966865318
0.78,1.3804092820121865e-05,-0.0003229357352181962,2.1585345490253594e-05,2.541867758811558e-05,-8.999339362880401e-07,-0.00016251702715453363,-1.0540810183311382e-07,-4.417737740359759e-06,0.021103076687392003,-0.00014841153164357745,0.0068234987702270045,0.00022774632735884752
0.79,1.1753193657622464e-05,-7.525429099155508e-05,2.1834666366661413e-05,2.470724811213963e-05,-2.069651732326141e-06,-6.381716406058843e-05,-1.375428205820413e-07,-1.8431863053123997e-06,0.028211552070425028,6.462732786330361e-06,0.011404804337691699,0.000327653443028781
0.8,1.246741939028238e-05,0.0002190236639070833,2.2083214409503727e-05,2.509569564922514e-05,-2.2549145051426376e-06,1.5077326644910467e-05,-1.3610247638463516e-07,2.426793698004976e-06,0.02865389286977027,6.155594605265768e-05,0.0044966914830173454,0.0004936785260752728
0.81,1.5943574249979223e-05,0.00045700553746841045,2.2337736698406237e-05,2.5849746457700843e-05,-1.9425332949207357e-06,4.207879554857429e-05,-8.90264143688599e-08,6.6059869604989355e-06,0.017139176198858297,8.557418870019928e-05,0.001316210180148325,0.00026691702445044013
0.8200000000000001,2.1049150544534414e-05,0.0005281942774799226,2.2599965245104692e-05,2.6522815861222244e-05,-1.5553365957574383e-06,2.767341356630619e-05,-1.669649937154723e-08,7.191452252752841e-06,-0.004299317879433107,4.149204775497073e-05,-0.003328046085649128,-0.00012656110910560408
0.8300000000000001,2.5700812098060316e-05,0.00036155311678660716,2.286632214159906e-05,2.6637400061447023e-05,-1.477199711423366e-06,-1.4030580982929319e-05,4.4942306893651455e-08,4.8029443198525375e-06,-0.028407405815372988,-2.668699668305352e-05,-0.004576144256841441,-0.00033398954997512146
0.84,2.7620996672953017e-05,3.048837971618539e-06,2.3131345603317617e-05,2.635183681972773e-05,-1.7425769350578326e-06,-3.1003657452843646e-05,7.255779962980904e-08,3.1260844715757605e-07,-0.03990628961117007,-3.3715890285127004e-05,0.00019521890431181688,-0.0005728456349523778
0.85,2.5719482702873202e-05,-0.00036974493455984035,2.3392611330402772e-05,2.5829636505926887e-05,-2.0552434716810904e-06,-3.43095732419923e-05,4.492333747508411e-08,-5.843386737255963e-06,-0.031860331760910965,-7.668602439976635e-05,-0.0014042795327326996,-0.0005670046496969534
0.86,2.076957341084564e-05,-0.0005791538353130906,2.3647888626619773e-05,2.531214430090967e-05,-2.3361946922053835e-06,-1.2237813409572387e-05,-3.4769689911155184e-08,-9.24230494459104e-06,-0.007342910105726297,-2.4193806455921618e-05,0.004419492992600693,-6.69755095280217e-05
0.87,1.51648363289889e-05,-0.00048518655158387273,2.390087269458579e-05,2.539736412330427e-05,-2.2060817660330805e-06,3.9427157126162295e-05,-1.218319576462965e-07,-7.4056236949559974e-06,0.02631894079261929,4.2743930172534084e-05,0.005223617405932551,0.0003903638258109677
0.88,1.2077890796194032e-05,-9.776683555558029e-05,2.4156154420426645e-05,2.5576839732795706e-05,-1.7594872220748854e-06,3.358864187134269e-05,-1.7156625901447384e-07,-2.1112983918979983e-06,0.04670974881378795,-6.17362974970892e-06,-0.004456455195578274,0.000648862567382778
0.89,1.3384369695046014e-05,0.00033929629361358125,2.440964020280214e-05,2.4939919733956136e-05,-1.8203918852880724e-06,-5.555505180962349e-05,-1.5827940485822164e-07,4.7852261509075904e-06,0.03505413498064394,-0.00011242400224945048,-0.010439906890552436,0.000648048094093346
0.9,1.802053749688875e-05,0.0005337229044778402,2.4653884007793717e-05,2.399714587826771e-05,-2.700241084292224e-06,-0.0001004709608903148,-8.594981655272512e-08,8.633283910579376e-06,0.002924397892269337,-6.21483006543605e-05,0.0012901823120715639,3.266593993895336e-05
0.91,2.3019244660861155e-05,0.00042466645320884673,2.4893529852063368e-05,2.4193761933206036e-05,-3.396383575073133e-06,-2.06451681506247e-05,-1.0002959740811861e-08,5.5788967147952816e-06,-0.021648708608367095,9.521904344628185e-05,0.012051938307975574,-0.0005343274860465604
0.92,2.6044176395656108e-05,0.00017637720926230653,2.5142682476682834e-05,2.5833639152390547e-05,-2.944109494284917e-06,0.00011010132330192489,1.994176087959766e-08,7.963291993122053e-07,-0.02409358744126583,0.00021289299077227597,0.011599716726327147,-0.00031899687802566855
0.93,2.680124240425955e-05,-1.1579605552201387e-06,2.541151851829125e-05,2.7867315980585768e-05,-1.4597612388726377e-06,0.00016663147032047065,1.8389050882847588e-08,-5.992842266802942e-07,-0.010100113831147811,0.00017439775546823633,-0.0002626002502466307,-2.2627342900506165e-05
0.9400000000000001,2.6514728849839695e-05,-3.85717310236725e-05,2.5695927909762882e-05,2.869859537587732e-05,-9.297697964891006e-08,8.447075896956788e-05,1.1497969604665332e-08,-8.211843626865634e-07,0.0002738534535771664,-1.2260854935733367e-05,-0.013546726456448388,-3.7903282386970896e-05
0.9500000000000001,2.6111574472365306e-05,-5.197007633114588e-05,2.597895777436775e-05,2.760548887688824e-05,-1.8513491488505397e-08,-7.211018069985495e-05,1.7562925122042332e-09,-1.0533408477480385e-06,-0.005490873153707915,-0.0001902896584675129,-0.015187374957353311,-1.1153744590165071e-06
0.96,2.509892131139326e-05,-0.00017248852766508317,2.624377260176335e-05,2.5237251918880016e-05,-1.383797205442787e-06,-0.00018722426909133246,-1.0042279507203232e-08,-1.5911247568140464e-06,-0.01834667044518476,-0.0002652250314928162,-0.007162536082999632,-0.00017216040743013561
0.97,2.235115705003021e-05,-0.00037989353605636517,2.6484079249721137e-05,2.296988448609268e-05,-3.343874662624691e-06,-0.00018234284175966815,-4.050922061729577e-08,-5.014943172508352e-06,-0.019954337304305125,-0.00017945887592916987,0.006203823026424471,-0.0004613472773663484
0.98,1.7746059967670416e-05,-0.0005171556154406936,2.6705852536109033e-05,2.146691918010381e-05,-4.8439933168188695e-06,-0.00011949562272366359,-1.1108770111198633e-07,-8.522592892840276e-06,-0.005729478565153823,-0.00013074235168351878,0.005216630918194243,-0.00012290315776188662
0.99,1.2577861248125936e-05,-0.0004905776024874206,2.6912975929991293e-05,1.9818946542706468e-05,-5.990951091691243e-06,-0.00012799051819314884,-1.925798306833334e-07,-6.946581465253484e-06,0.009705325823536087,-0.00020974824364540512,-0.005568378985431471,0.00035738486269347794
1.0,8.311294170498623e-06,-0.0003497765875211531,2.710079068909142e-05,1.7767789790419823e-05,-7.474423212011726e-06,-0.00016035755150475785,-2.448945995782541e-07,-3.8429591501193196e-06,0.017445112665739393,-0.0001971547148894165,-0.0006339514591516826,0.0001780324722754842
1.01,5.745358883972731e-06,-0.00015917138967077972,2.727043237634396e-05,1.6324099132238275e-05,-8.973233389045164e-06,-0.0001277778180170848,-2.780836114757955e-07,-2.9239370980341653e-06,0.020005845994453042,-9.0881602340942e-05,0.006305247400176961,0.00010909230408230781
1.02,5.147363446727111e-06,3.742870441157569e-05,2.743051005543921e-05,1.5833575179740742e-05,-9.914257918966743e-06,-6.002155485531111e-05,-2.96316225217827e-07,-1.5412025242128242e-07,0.0187315825403489,-6.801817788212872e-06,0.006571976739866148,0.0004288800226819097
1.03,6.369130148131392e-06,0.00019402799674338617,2.7587842228289103e-05,1.558600718840219e-05,-1.0348415905204116e-05,-4.0928155210432125e-05,-2.770520372605994e-07,3.6364270603866243e-06,0.010914257179761855,-4.102231506128429e-05,-0.0018315906519781322,0.00021099841833686732
1.04,8.590505406615738e-06,0.00021950564151798185,2.773993006413308e-05,1.469614827602674e-05,-1.0960147111858465e-05,-8.918276007676425e-05,-2.387326248239236e-07,3.2556895977018785e-06,-0.007430187331241872,-0.00012998563738136903,-0.006517577569199046,-0.00023688455440579355
1.05,1.0075678386963531e-05,4.857874130585397e-05,2.7880981945583117e-05,1.358124220528587e-05,-1.1993655082526051e-05,-0.00010177628322637609,-2.200800426617943e-07,4.065571696129387e-07,-0.024581110142711,-9.231537116080601e-05,0.00284055677880643,-0.00028904658781300427
1.06,9.305560209796981e-06,-0.00019261393663239608,2.8015680455236223e-05,1.3649876087025043e-05,-1.2585721496811915e-05,3.2196615883748395e-06,-2.3070030917690008e-07,-2.5967157375295577e-06,-0.018610245810683684,8.93620367952569e-05,0.014754643787857374,-0.00032170786100178643
1.07,6.8783305665806995e-06,-0.00024305054480130593,2.8159807884042744e-05,1.5400353872496876e-05,-1.1789120536744421e-05,0.00015267065750800137,-2.708829114439303e-07,-4.988609892611777e-06,0.010824783498408902,0.0002343945795904856,0.012915953905385996,-4.311337802131478e-05
1.08,5.51553563831131e-06,1.713382173057156e-05,2.8325685671553482e-05,1.7752527663965936e-05,-9.85492659376459e-06,0.00021236185432168847,-3.104916181363313e-07,-1.6298521580131842e-06,0.03851057248307564,0.00022960867152803377,2.0572643348315545e-05,0.0007116819496384638
1.09,7.759259522751584e-06,0.0004308190067044397,2.851106000372496e-05,1.902660501377569e-05,-8.085425247909122e-06,0.00011589233470241889,-2.8553835885628083e-07,6.701374964897638e-06,0.03797196801380934,4.269561342508388e-05,-0.015324193208829856,0.0007543237951174505
1.1,1.3489822976537288e-05,0.0006536717064390581,2.869910807595746e-05,1.8234553274362352e-05,-7.851222002995736e-06,-7.476757835536764e-05,-1.9305462794188015e-07,1.038781750297871e-05,0.0014065138214689743,-0.0001758425835061278,-0.019001527992259987,-6.656227646733258e-05
1.11,1.927173364680255e-05,0.00042443426513003886,2.8872279290422865e-05,1.6403833453004303e-05,-9.241124185782638e-06,-0.00017385366901329348,-1.048934209295338e-07,6.219798897244243e-06,-0.04515454411352865,-0.0001738953596089471,-0.001619534734024819,-0.0006832931173847978
1.12,2.0845184354504686e-05,-0.0001295514213104531,2.903195062657432e-05,1.5924139603583385e-05,-1.0572803941654689e-05,-5.662728173169762e-05,-8.153128952671953e-08,-1.8702593240603036e-06,-0.0568298459715727,6.658676066038927e-05,0.019801607239406382,-0.0008740695004205564
1.1300000000000001,1.7176232047807774e-05,-0.0005381055868909057,2.9199303423897244e-05,1.7932190148054786e-05,-9.987354237663348e-06,0.0001772055052532379,-1.4084141188179917e-07,-9.345656049392843e-06,-0.017752452909032462,0.00030327715320487003,0.022235475472664773,-0.0004783040311863735
1.1400000000000001,1.1872376757337853e-05,-0.00042884368280450867,2.939395809302218e-05,2.094229287601324e-05,-7.484741494668835e-06,0.0002864269889404213,-2.409481966375127e-07,-8.75693978005543e-06,0.03790289812264194,0.00027429055605496244,0.00047973654554225864,0.0006474048847762981
1.1500000000000001,1.0084259940430934e-05,0.00011231419216534403,2.961330158899497e-05,2.2565274510209904e-05,-5.032133967801284e-06,0.00017269428941692148,-2.8145692816576255e-07,1.5990203668020695e-06,0.06237638118208766,5.875728520511603e-05,-0.01831806113879847,0.0011969601298778814
1.16,1.4128171774336875e-05,0.0006583492585969782,2.98389279382681e-05,2.2338727893531553e-05,-4.259649324833754e-06,-1.2175702410092965e-05,-2.1398551224048213e-07,1.0656360837161704e-05,0.039869514545038995,-7.382105682730844e-05,-0.015013331801605911,0.0004821171994113657
1.17,2.194906540509275e-05,0.000826246372609716,3.0059122382993115e-05,2.1803606464257737e-05,-4.851066346089164e-06,-7.819066462823242e-05,-9.773830570994174e-08,1.1379101125078682e-05,-0.007244842644984845,-1.2122580336268451e-05,0.0014132081995590073,-0.00023874240722685045
1.18,2.91301086375158e-05,0.0005462554795835927,3.0277674931872166e-05,2.200993569208705e-05,-5.442356830065344e-06,-3.2446737768187777e-05,-1.1360475427755808e-09,7.496730697851682e-06,-0.0451428590746851,4.613390580453236e-05,0.005949620344949419,-0.0005202951145044153
1.19,3.202296113209138e-05,1.2331023412007289e-05,3.049961800751447e-05,2.229335690232092e-05,-5.553072245192088e-06,-6.5464825468551e-07,4.2210749308496536e-08,5.850208068724458e-07,-0.05719678618466198,-6.554935811461937e-06,-0.0004997074830384307,-0.0008601232714191762
1.2,2.9444853553722207e-05,-0.0004984568441871153,3.072285988219238e-05,2.24234012967446e-05,-5.43394476227061e-06,3.379942680271928e-05,3.519369526182356e-09,-8.140061607855983e-06,-0.039713823831026285,2.8062713591528454e-05,0.005187364647379011,-0.0007421514296803956
1.21,2.308777455916643e-05,-0.0007055012006841752,3.0949190573086986e-05,2.2863490603062703e-05,-4.856410420881685e-06,7.723814247074612e-05,-1.0264358619078275e-07,-1.1664548490172584e-05,0.0003761472432811108,5.439763346515303e-05,0.002674236465634361,9.24425048973148e-05
1.22,1.6751107605547844e-05,-0.0004976485742505385,3.117935003981429e-05,2.3065571964773707e-05,-4.114364353381165e-06,5.8341079378492795e-05,-2.021174713746191e-07,-7.25126537775819e-06,0.038567332243228836,-5.625411221246712e-06,-0.004911018875469408,0.0006733457281341594
1.23,1.4064314629007277e-05,-1.572421847181486e-05,3.140882131662672e-05,2.279357395006914e-05,-3.8145362360584497e-06,2.5772327341881574e-06,-2.395991178142038e-07,-2.6829815180931145e-07,0.05292489569465966,-2.8933142223269703e-05,-0.004431851784463786,0.0006726507409572126
1.24,1.6368059279944726e-05,0.00044110542314526846,3.163282397113274e-05,2.1780419522503242e-05,-4.236612963761167e-06,-0.00010067692941879085,-2.101377881712694e-07,5.986389860967989e-06,0.03199477674635032,-0.00016392099235616742,-0.012775254775710565,0.0005574606083499304
1.25,2.1646071061063076e-05,0.0005350129932216929,3.184049806496054e-05,1.9608181960509322e-05,-5.860770178793963e-06,-0.00021739405919199924,-1.2931860023899792e-07,9.16577248824348e-06,-0.015134699854293915,-0.0002546199379526437,-0.008977441222411758,-5.012574432411345e-05
1.26,2.550287957314738e-05,0.00017437238423523272,3.202524532348998e-05,1.752647388577791e-05,-8.123476684196198e-06,-0.00020567735851803135,-5.717785997068527e-08,3.6323454628598357e-06,-0.05194806770378835,-0.00015280138349005323,0.0085120360121691,-0.0009961394744254773
1.27,2.4504357040141543e-05,-0.0003700450787396083,3.219641623981251e-05,1.7003210293522284e-05,-9.507005048930763e-06,-5.726357977557493e-05,-7.47781679357127e-08,-6.963321877733465e-06,-0.04956805200872208,2.68483267994446e-05,0.016848289523923615,-0.0008845658787741458
1.28,1.8920155244445803e-05,-0.0006693730440316507,3.237251055188946e-05,1.863697794210907e-05,-9.022682972608789e-06,0.00016317180464348047,-1.7339854102676416e-07,-1.1139179889228548e-05,-0.003654019925302121,0.00028034427003420515,0.022583570016812105,6.359420711651333e-05
