time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
11.0,-0.03298130096684007,-0.00718514295874212,-0.03315804991452937,0.003454168382663032,0.0001311062117186766,0.0004856404572026988,2.3304987517746453e-06,-0.00019132995456147715,0.2594182812746768,-0.08417989225093223,-0.015910983009347925,0.005924735768893824
11.005,-0.03301316902824539,-0.005417234185732929,-0.03314222588907063,0.002792618489339998,0.000133139620547767,0.0002982839566179001,1.4762200150571934e-06,-0.00014515766437815458,0.43339545283331693,-0.1827087681356087,-0.05174922635165124,0.01215894333946374
11.01,-0.03303436997555484,-0.0029930654749767277,-0.03313091233022808,0.0016607448877911644,0.00013371996992672696,-0.00010796507993186791,9.193206730691845e-07,-7.497300565202595e-05,0.5191813679077766,-0.26613492866414484,-0.10389233563520081,0.015304486774550395
11.015,-0.033042603045339666,-0.00023240065777906446,-0.03312582192403831,0.0004820988270154782,0.00013139264104475805,-0.0009544968242365386,7.371978414604317e-07,1.6401193212567885e-06,0.6040382364515938,-0.13027713158098506,-0.265207469171634,0.014724663484440004
11.02,-0.03303632531035948,0.002630299154611712,-0.03312424953408359,0.00021776357818804892,0.00012281284296831725,-0.002496275699519641,9.153965691676605e-07,6.607296200996548e-05,0.4825574704637633,-0.02608013673289429,-0.3018934481151003,0.010464272807911117
11.025,-0.03301826734660906,0.004349148569360964,-0.03312341613199822,0.00012633224107532062,0.0001069116763738601,-0.0037819094512924214,1.3495821503165968e-06,0.00010181868558454685,0.1914889875317719,-0.012820508229907676,-0.20418180572885058,0.003564002889242468
11.03,-0.032995499276532086,0.004483672259602983,-0.03312291762976504,7.752202513324265e-05,8.604238142099798e-05,-0.004448578521780217,1.872022918853674e-06,0.00010104530356454175,-0.13706907685060454,-0.007411379450203897,-0.0640327627645155,-0.0037413538056667167
11.035,-0.03297607557300859,0.0030428312518382336,-0.03312260988929995,4.7791899636275134e-05,6.35709710659373e-05,-0.004434980169550349,2.304762827177969e-06,6.74155718237899e-05,-0.4277051204826631,-0.004749287746592168,0.06150627393164078,-0.009279372343219544
11.040000000000001,-0.0329671535562583,0.0003584718302700396,-0.03312242333535893,2.80485562519491e-05,4.252817090990719e-05,-0.003922246595041739,2.5117376143293293e-06,1.3184313209329279e-05,-0.6281119121614273,-0.003284775324228694,0.1332112014116115,-0.011906635668275739
11.045,-0.03297369158450485,-0.003045132619784529,-0.033122320396985754,1.3767478982360779e-05,2.469085805029981e-05,-0.003202934375810388,2.4267721826224996e-06,-4.709893172347211e-05,-0.7134679685267369,-0.002516976663365223,0.14491073464781615,-0.011832541153945442
11.05,-0.0329978261303564,-0.00658387252282407,-0.03312228166871559,1.908766927862257e-06,1.0379691582006601e-05,-0.0025519721467922823,2.0493297202019083e-06,-0.00010245412622653708,-0.6840993131315306,-0.0023043104729181417,0.10877554809409783,-0.010144032903875888
11.055,-0.03303886466044557,-0.009727709665499296,-0.03312230140546654,-9.992170074777798e-06,-1.2531159866277159e-06,-0.0021520250451904635,1.4193268882276331e-06,-0.0001476874660317134,-0.5601131457911828,-0.002532943400974872,0.0481367529008483,-0.007920089411545254
11.06,-0.03309377143964231,-0.012077646375883313,-0.0331223846183306,-2.3709337816914117e-05,-1.163223468598067e-05,-0.002044582998374724,5.914692940385785e-07,-0.00018151836267749346,-0.37184755126388797,-0.0030262649536007043,-0.005519731109416537,-0.005590653775984129
11.065,-0.03315790338039797,-0.01338952975788747,-0.033122542921507785,-4.010299525260436e-05,-2.2027404119204654e-05,-0.0021335095827787814,-3.7549898048399203e-07,-0.00020306966848812792,-0.14951666852671555,-0.0036009151598440543,-0.02939243387212236,-0.0029425868270567656
11.07,-0.03322575201388653,-0.013556745437268236,-0.03312279022005974,-5.9249916077910735e-05,-3.301664890044476e-05,-0.002252912903556388,-1.4145895720806717e-06,-0.00020982224957314156,0.08261802414832203,-0.004099551014423895,-0.018161278508122457,0.0003621558606270586
11.075000000000001,-0.03329154643977404,-0.012574604937125967,-0.033123138731242424,-8.028387986209466e-05,-4.431976360271124e-05,-0.002232912112596196,-2.4432959382626504e-06,-0.00019844787926018339,0.3082243172615164,-0.0042582387486797026,0.02476309434797034,0.004246058861603438
11.08,-0.03334967353830414,-0.010501568296107575,-0.033123592216807864,-0.0001004920872469064,-5.4892502185543416e-05,-0.0019441972661853196,-3.3659532319068906e-06,-0.00016739187138200686,0.5178029924465601,-0.003577098127576228,0.0872105786830216,0.008106019235892756
11.085,-0.033394906573424345,-0.007436410173324735,-0.03312413407213995,-0.00011445015726725693,-6.322462858061321e-05,-0.0013354852518396578,-4.087638817186465e-06,-0.00011870748743906055,0.7037360909193224,-0.00158816006282675,0.1511096493709577,0.011188583860364976
11.09,-0.03342262097443743,-0.0035230701448948545,-0.033124716675958225,-0.00011590874215307568,-6.778018573044202e-05,-0.00044737428246163893,-4.532118248162553e-06,-5.749498367410362e-05,0.854761696664563,0.001364881035074106,0.1985686859385106,0.01309826889651064
11.095,-0.03342907624803808,0.0010243652388648686,-0.0331252698103763,-0.00010297292412252266,-6.741741306383206e-05,0.0006097676999942863,-4.6513126024835936e-06,1.0545391951221445e-05,0.9544052329880792,0.0040695329052574105,0.21951063232070694,0.013978901457390502
11.1,-0.0334118203315624,0.005903570429498969,-0.03312573014288001,-7.991287259855006e-05,-6.163120013589781e-05,0.0016990645639882458,-4.4223401963740765e-06,8.124062451231426e-05,0.9846414116017862,0.005260242427932394,0.2130468490498022,0.014217764481505607
11.105,-0.03337012097552885,0.010733287342912633,-0.03312606222690216,-5.2555125033460725e-05,-5.0576361547078224e-05,0.0027002494746557358,-3.838922203153281e-06,0.00015190928874647425,0.9330415026131369,0.005644758314496467,0.18605311842588457,0.013949918689453444
11.11,-0.033305270722250355,0.015093928835418102,-0.03312625371373585,-2.3889206244380177e-05,-3.488256808771199e-05,0.0035500122312009555,-2.9085240445458477e-06,0.00021931927384318288,0.797819757020391,0.005807901001515948,0.15343614571091554,0.012821173310426148
11.115,-0.0332206259111509,0.018591180155721625,-0.033126298189069384,6.6138032274315566e-06,-1.5337965762467992e-05,0.004242795252578691,-1.6606329468548605e-06,0.0002777095334168431,0.5906156970110945,0.006482810269505666,0.12339274462479995,0.0102587107609503
11.120000000000001,-0.03312132409017335,0.02091317657565441,-0.033126178304717015,4.2884975984240553e-05,7.272618542417214e-06,0.004772133509092275,-1.597805981911155e-07,0.0003191149474169288,0.33141399613069783,0.00837082819175191,0.08820120007164543,0.006048392493093872
11.125,-0.03301380097639026,0.021855096121122526,-0.033125842953394276,9.566748628402596e-05,3.202451921939406e-05,0.005087010711671657,1.4898342324106877e-06,0.00033626625841960185,0.04230103028820436,0.01380348443843163,0.038141920576357964,0.0007006772233401695
11.13,-0.03290523307954165,0.021327316044815123,-0.033125136703928,0.00020271923317033303,5.764147421837738e-05,0.005101303424107374,3.1567326685446347e-06,0.00032594031737675166,-0.25129432644697985,0.03377422053897073,-0.032633889816882256,-0.004761812310087793
11.135,-0.032802851558068835,0.019420174185105308,-0.03312343790759825,0.0005560956638779563,8.229070689239843e-05,0.004659464066532202,4.706250222082396e-06,0.0002899343029170558,-0.4956379754862648,0.1322179838386669,-0.1529896758912913,-0.009486874947063906
11.14,-0.03271263550562157,0.0165372267413738,-0.03311806968605333,0.0017941125345761475,0.00010291987080327853,0.0034481462089410303,6.020045515679298e-06,0.0002321847335209649,-0.6544431213658808,0.36877901107694105,-0.3211458479557679,-0.013587864610156902
11.145,-0.032638943031333606,0.012760825825621968,-0.03310380848929505,0.0040029911275434,0.00011584893258403008,0.001704676706221524,6.993209064677607e-06,0.00015334484496550563,-0.8676999696790884,0.47967405561560295,-0.34462700248977945,-0.018071818308319082
11.15,-0.0325870000285374,0.007826296368602041,-0.033078014460850395,0.006243078986959208,0.0001205039869948174,0.00026148721969656506,7.513697182729112e-06,5.083371234937666e-05,-1.0935640249996175,0.395607212847927,-0.22173922911456415,-0.022850523162342318
11.155,-0.03256217367869235,0.002015183113539131,-0.03304257650264668,0.0077831029525066,0.00011972530652331747,-0.00044512590386363703,7.466936613861728e-06,-7.192687486084532e-05,-1.1997536959973154,0.21770766985870696,-0.06924552034172972,-0.02566079628534157
11.16,-0.03256699458962188,-0.0038795046450380843,-0.03300179298651774,0.008367110780346028,0.00011717910091065171,-0.0004843425450622475,6.789145749934031e-06,-0.0001974486590415617,-1.1233612393767656,0.021858781058954318,0.037698603359126906,-0.02354070915034223
11.165000000000001,-0.032599579996777955,-0.008948186737167546,-0.03296049367293117,0.007999754457221855,0.00011548772589081591,-0.00015877126338831128,5.535864354315899e-06,-0.00029699320052612935,-0.8770418487937638,-0.16205421537601955,0.07864232922861351,-0.015330693659149491
11.17,-0.03265387731937727,-0.0124708868329847,-0.032923242832419784,0.00676094788492666,0.00011566037079996619,0.00021512143649279883,3.9081288599505875e-06,-0.0003437693734445163,-0.5186344582595493,-0.3299050651772673,0.06412845068128975,-0.0030069083804644403
11.175,-0.03272106203678598,-0.014074479107686706,-0.03289420556808737,0.004725352421432894,0.00011731811706618708,0.0004057223550529245,2.205159187570949e-06,-0.0003271229923502617,-0.1247363501850126,-0.48403330365476754,0.013529294860000197,0.009296712328184811
11.18,-0.03279141710958439,-0.013765324090759692,-0.032877169304546344,0.001990125203224697,0.0001191566442574084,0.0002618621350533595,7.263857537886186e-07,-0.0002572725026210038,0.24065979417960948,-0.5967373275767764,-0.07132193769220807,0.017807531874594808
11.185,-0.0328549101454881,-0.011023102349428791,-0.032873195697946826,0.00021777925721410232,0.00011801932989738531,-0.0011873861114760943,-3.1859555427955536e-07,-0.00015820581905360304,0.8495423592182353,-0.034532421577859025,-0.5141662022732373,0.020774924141160007
11.19,-0.03289923864932125,-0.006721371332615925,-0.032872428570806626,0.00010391135176099273,0.00010575238295963894,-0.0036684040122361445,-8.587879562964257e-07,-6.097302766691821e-05,0.8356558560528339,-0.015363074714144567,-0.45483951503912196,0.017102956100768545
11.195,-0.03292305155174894,-0.0029666492907485,-0.03287207150404113,4.355885733841878e-05,8.21789353107417e-05,-0.005652496185780687,-9.80303539298777e-07,5.749204151161287e-06,0.641411992395138,-0.009721756125480612,-0.3257118289876791,0.009236953543871877
11.200000000000001,-0.03293106685114382,-0.0004971176519004406,-0.032871965759414354,1.1290159045333429e-07,5.049420202159105e-05,-0.006885612539343781,-8.707404983379708e-07,3.1479092695226394e-05,0.3334765334147771,-0.008061521426958531,-0.1636802305571612,0.0013705593670637825
11.205,-0.03293082210441575,0.00030634198970114733,-0.032872065229281607,-4.01101409530434e-05,1.473716903449515e-05,-0.007278690064246487,-7.205972341532905e-07,2.442022092647258e-05,-0.011670895239837588,-0.008310066541798423,0.0018464169716326036,-0.003618385046742223
11.21,-0.0329307826628828,-0.0005451078637828498,-0.03287237475044014,-8.506629132874547e-05,-2.0989247747806775e-05,-0.00689624169247498,-6.544295055203208e-07,4.2080541582744204e-07,-0.3163115277193053,-0.009947278334695685,0.14026956728661338,-0.005601907300531242
11.215,-0.03293843544178902,-0.002685529353917662,-0.032872936254614085,-0.00014217385151189091,-5.327909468151458e-05,-0.005949232442863822,-7.258523353857391e-07,-2.9619407976537823e-05,-0.5193125276534741,-0.01316002053279179,0.22480962475465227,-0.0063875341621877565
11.22,-0.0329587972695834,-0.005519472937620469,-0.03287383529953767,-0.00022237580525932555,-8.004928585280062e-05,-0.004742396380093611,-9.58002134648221e-07,-6.422692872907535e-05,-0.5919666304293133,-0.01933978291252595,0.2449919646920495,-0.007567864843797081
11.225,-0.03299370760462525,-0.008403893947331929,-0.032875240861745814,-0.00035140957595986954,-0.00010078394309234741,-0.0035806673059264127,-1.3799113144242732e-06,-0.00010570197441193816,-0.543991470727045,-0.033888601825511094,0.2107689044759771,-0.008932886117015239
11.23,-0.03304205936230674,-0.010830737154652248,-0.032877553050885445,-0.0006057079186297337,-0.0001162682953101371,-0.0026606901269636257,-2.0218414938702932e-06,-0.00015092218252101358,-0.41812288276928694,-0.07369217532297667,0.15471427508343066,-0.00872436021630578
11.235,-0.03310082023426375,-0.012548441867749517,-0.0328818220776338,-0.0011780798673396973,-0.00012779627016540186,-0.001980060150195837,-2.8750643461279315e-06,-0.0001875469681108796,-0.2686563584913164,-0.1653561394013494,0.11958771645400769,-0.005340701534921416
11.24,-0.03316628043512399,-0.013506317706577236,-0.032890289711551834,-0.0023147793618979243,-0.00013621662590639327,-0.0013938614593528927,-3.85523945037197e-06,-0.0001991409065185174,-0.11347986325430601,-0.2915476480800858,0.11236009132791955,0.0010834652805657707
11.245000000000001,-0.033234523437755986,-0.013645773741283722,-0.03290596478025877,-0.004037334189410953,-0.00014175890190716293,-0.0008281190424992183,-4.806305515208256e-06,-0.0001751172991864455,0.060069822697882795,-0.3899792230410097,0.10656997220895398,0.008435995883008252
11.25,-0.033301240118260536,-0.012888392904039493,-0.03293125263652909,-0.006109157788856016,-0.00014458492671827827,-0.0003157318098139168,-5.550677145621631e-06,-0.00011810587953868282,0.24215684700234968,-0.4280029774150519,0.09109680611196674,0.013833629838181788
11.255,-0.03336195120257784,-0.011260747280958598,-0.03296711934683994,-0.00821761715305551,-0.00014507566422741598,0.00010174078419341188,-5.9573162601357716e-06,-4.3196201002521896e-05,0.40361091545411726,-0.40458512829483567,0.07050026003200241,0.01546155018214554
11.26,-0.03341268345661297,-0.008937947122134391,-0.033012997651595044,-0.01006798019452461,-0.0001437550594306316,0.00040809842603169356,-5.984780875726445e-06,3.066657151865176e-05,0.5159756068508358,-0.32611798873996545,0.04890363426659756,0.013641336483963956
11.265,-0.03345066006221983,-0.006215216565230768,-0.0330669285919233,-0.01139829928875601,-0.00014118919997444272,0.0005998102882630704,-5.674415497740233e-06,9.064571091684389e-05,0.5606466208191102,-0.19910420562350975,0.027077147492117357,0.010272836619935305
11.27,-0.03347477071772155,-0.0034534050468867715,-0.033125751813055014,-0.011994169067755304,-0.00013793538649029907,0.0006861960258661516,-5.1065205628244485e-06,0.00013391321909768616,0.5316151515200548,-0.03517680833101916,0.0085619949899469,0.007159704822065821
11.275,-0.033485718736165654,-0.0010032025087350182,-0.03318540243611184,-0.01171217042473417,-0.00013446139930858714,0.0006930428989700298,-4.358215171617284e-06,0.00016333329081839653,0.43927629249803235,0.1493211007090671,-0.003875551342734784,0.004648364994585902
11.28,-0.03348576317325072,0.0008760984799680397,-0.033241311842349325,-0.01049595703874397,-0.00013108190748879503,0.0006539739305924234,-3.494638797807418e-06,0.00017964914439776405,0.30867551199100746,0.33600671542398236,-0.009705507541027784,0.001686839582308905
11.285,-0.03347810769627927,0.002071186063972904,-0.03328886162906427,-0.008382072475359395,-0.00012794254062515104,0.0006021792410630622,-2.5922898091517937e-06,0.00017752386404715356,0.17140825118131328,0.5060992084622361,-0.009315889998937819,-0.002829824176657697
11.290000000000001,-0.03346612888581782,0.002623945711503473,-0.033323845313594946,-0.005498646353739558,-0.0001250276885401177,0.0005697585017077966,-1.7635592371443177e-06,0.00014910258598912267,0.05602290531381481,0.6410122328705014,-0.0020567850061297068,-0.008634463331549096
11.295,-0.03345269342817621,0.0026764322419661,-0.03334296510566961,-0.002100782955182942,-0.00012212686481780864,0.0006156342043265817,-1.1494570553464125e-06,9.218236613539604e-05,-0.03581402411050474,0.6931642999230004,0.03145783535787652,-0.013815869572751938
11.3,-0.03344126016226803,0.0014491553131861653,-0.0333469183164585,-0.00021733339740223623,-0.0001172167263747956,0.001794865046150108,-8.737893888360376e-07,1.6611445258344434e-05,-0.42780941570770703,0.02816279572023327,0.4210348499201244,-0.015481542028138454
11.305,-0.03343863499409858,-0.0002378042176092411,-0.03334773490894572,-0.00012143623101612861,-0.00010361915862438706,0.003504308103996545,-9.695211880454486e-07,-5.040328719306168e-05,-0.2358958198318178,0.013041133026307222,0.25459230249648784,-0.010120181253474109
11.31,-0.033441852852175796,-0.0008653822435989723,-0.033348207641984526,-7.23611603739045e-05,-8.368998788098661e-05,0.004314059912976617,-1.3071254283111553e-06,-7.579076904026112e-05,-0.01612719247073454,0.007306614444733857,0.07150306579241812,0.00038085099435857667
11.315,-0.03344553498011196,-0.00044748142989542254,-0.03334849114468383,-4.337763442230564e-05,-6.190092028183282e-05,0.004276466096826351,-1.6371202875042459e-06,-4.810395504481907e-05,0.17530804427009883,0.004514588129432902,-0.07814486600749214,0.009998398176918555
11.32,-0.033444962421614835,0.0007856712874955658,-0.03334865960583821,-2.547957520961901e-05,-4.195628667924424e-05,0.0036229831740499457,-1.7309488492983217e-06,1.3304848151703809e-05,0.3059954288066302,0.0027504447905368113,-0.17208527434102133,0.013251922981594243
11.325000000000001,-0.03343690720381936,0.002479104699760834,-0.03334875837711604,-1.5102328434690704e-05,-2.6220590594581246e-05,0.0026398544544240393,-1.5092873461142782e-06,7.191944543358448e-05,0.357012728760202,0.001471469180168662,-0.20989789367929734,0.009188598657900837
11.33,-0.03342011202315765,0.0042078217301930445,-0.03334881966764731,-1.016635091455772e-05,-1.565564135686817e-05,0.0015958839138214996,-1.0649729151210733e-06,9.957021028207639e-05,0.3197426945349914,0.0005693030305898601,-0.19848635879846357,0.0018061812845126188
11.335,-0.03339549305512738,0.005541123238889151,-0.033348865692308126,-8.632452451224139e-06,-9.982595109225762e-06,0.0007156870438525486,-5.705181763304787e-07,9.38780918375649e-05,0.20187547025263675,9.455478914837184e-05,-0.14811022264734616,-0.0033440535462912167
11.34,-0.033365934967070035,0.006140699778255703,-0.03334890792254176,-8.275552451001845e-06,-7.9555002966439e-06,0.00015699806875547998,-1.4875999965818344e-07,7.471229540450529e-05,0.03297509190876579,0.00010179261919376415,-0.0743503697668765,-0.0035145709372845233
11.345,-0.03333556166720453,0.005863675333426387,-0.03334894694858504,-7.04975439049033e-06,-7.75770876697763e-06,-1.2964149923150104e-05,1.9197711868572614e-07,6.413019713819788e-05,-0.1402297166394512,0.0004316645524569226,0.003285913130123308,-0.0005377622162660457
11.35,-0.033308600815890085,0.004812317482760611,-0.03334897462184727,-3.574743088748332e-06,-7.486816243277121e-06,0.00017320557875333487,5.166146850111485e-07,6.727172000596555e-05,-0.2697490711286047,0.0009626184783676759,0.06539973125442541,0.0012617647994633586
11.355,-0.03328822587453136,0.0032908908625380174,-0.03334897810134638,2.639162044234615e-06,-5.6218155041234885e-06,0.0006010107374034233,8.639865658225809e-07,6.986143230954099e-05,-0.3254476198397196,0.0015051978804590136,0.09908944649382205,-0.0009190064342436306
11.36,-0.03327582774557462,0.0016851721453839464,-0.03334894412101197,1.130635429221942e-05,-1.342734552326949e-06,0.0011105697660352355,1.1823395024740981e-06,5.329790977275952e-05,-0.3055565051017437,0.0019171695700704447,0.0991657130356884,-0.005861587251917572
11.365,-0.03327095755132433,0.0003240620249367675,-0.03334886223241213,2.1637567503618967e-05,5.348521560003601e-06,0.0015414292078109613,1.3572315201910308e-06,1.3679065548090223e-05,-0.23271619315377645,0.002139317235408352,0.07002495650750538,-0.009371210198196436
11.370000000000001,-0.0332718592048876,-0.000605051036970712,-0.03334872654531602,3.267083462447813e-05,1.3762104405684418e-05,0.0017891223756017329,1.3085915332666629e-06,-3.192948528886479e-05,-0.13750325948259812,0.002200443247372312,0.028408067952037132,-0.007928307031167231
11.375,-0.03327619508225421,-0.0010491653599879287,-0.033348535589482295,4.367799202775351e-05,2.292126601038269e-05,0.001847354173619261,1.0720855962625213e-06,-5.7543462149256616e-05,-0.040765725284744675,0.0021726527940966025,-0.004305353218624213,-0.0017862382868479437
11.38,-0.033281561665896596,-0.0010207027480318273,-0.03334829028982265,5.4420090225365317e-05,3.2027080579841536e-05,0.001781161397606435,7.924658228092672e-07,-4.8480811403637696e-05,0.0514476643112927,0.002181636318093499,-0.020814420323015982,0.005124389616339629
11.385,-0.033285654630533096,-0.0005441889849584476,-0.03334799187600464,6.494367066988977e-05,4.063233185937793e-05,0.0016548385927341535,6.326765312132706e-07,-1.2690707504842348e-05,0.13799819739938604,0.0021225080597244658,-0.027948579087481402,0.008325264402040022
11.39,-0.03328632537510018,0.00033702280424433934,-0.0333476415571055,7.516460415964046e-05,4.8519463862216576e-05,0.0014953796514522268,6.69779710050475e-07,2.5841931885242812e-05,0.21112431626662362,0.002046721029579726,-0.033467385931479764,0.00632668287910312
11.395,-0.033281781993548705,0.001516318025936051,-0.0333472413847912,8.482364635813239e-05,5.5533127483109415e-05,0.0013047740135762249,8.593186036686732e-07,4.602173068838635e-05,0.25400548283271046,0.0018985519302910114,-0.039819007269673114,0.0016555690110715733
11.4,-0.03327098838721933,0.002797795231835834,-0.033346794603314744,9.376711123884314e-05,6.152379344619837e-05,0.001088359229935175,1.0937748987989638e-06,4.513277267680287e-05,0.2498634059793893,0.0017288295673224855,-0.04360263237476778,-0.0014490985333567366
11.405,-0.03325405652458136,0.00392863808546891,-0.03334630445741634,0.00010221298783027224,6.6419160287429e-05,0.000872936316486583,1.3006432095981578e-06,3.8325993383837045e-05,0.19451483580388465,0.0016173545393901236,-0.039919314256225615,-0.0006175926969130413
11.41,-0.03323233855059242,0.004681470860767456,-0.03334577183048097,0.0001109290351927677,7.033506143300175e-05,0.0007053973040578406,1.4976900672172516e-06,4.338041594050757e-05,0.10245684737191948,0.001784601794925744,-0.025737461366900617,0.002779899807232006
11.415000000000001,-0.03320808243842448,0.004937870108546911,-0.033345192323632714,0.00012122299666434044,7.363337812173956e-05,0.0006317677389627773,1.7616495004184643e-06,6.402961674149761e-05,0.0008255732568784844,0.0022759024761819747,-0.004000532350814987,0.004977256449109957
11.42,-0.033183763902835686,0.004718612841980795,-0.0333445538089226,0.00013490108856778867,7.685168143157401e-05,0.0006753016785086013,2.1410744471770844e-06,8.624127211460559e-05,-0.0841479500369621,0.003191109980866214,0.019602286121465275,0.003171511962880985
11.425,-0.03316148079781884,0.004150101956988412,-0.0333438329217438,0.00015473498572770631,8.057730736204887e-05,0.0008321894202133107,2.592357455387837e-06,8.988167446739306e-05,-0.1375963721781167,0.004781994465076397,0.04022843222086264,-0.002038731868526475
11.43,-0.03314256630181547,0.0033989852472352806,-0.03334298796960872,0.0001855700948772574,8.532106608372331e-05,0.0010769753466322999,2.9931368019669755e-06,6.621279557851393e-05,-0.1577342379220119,0.007670914945387704,0.05418173719195241,-0.007033858073603613
11.435,-0.03312753452777733,0.0026204556725682214,-0.0333419426968634,0.00023705276064030318,9.141294741652355e-05,0.0013616064533907562,3.226609749477426e-06,2.6242726336000114e-05,-0.1495626564305469,0.01330367928910501,0.056252872680901414,-0.008120375366096014
11.44,-0.033116190260131746,0.0019436148302997556,-0.03334054722424569,0.0003307494609346704,9.886907818296663e-05,0.0016068564178028523,3.267222472786611e-06,-6.968096602131565e-06,-0.11766868569828463,0.025269649988545292,0.039316211422343254,-0.00452417889700045
11.445,-0.03310773817372224,0.0014817061690345556,-0.03333848479092953,0.0005151654285727898,0.00010722977677060078,0.0017034873421385042,3.1988339730896644e-06,-1.5734893846504326e-05,-0.06397253441379443,0.05097426986172515,-0.001571656080441112,0.0009828115526797632
11.450000000000001,-0.033100850176527044,0.0013307145128785944,-0.03333510617359242,0.0008719352664254972,0.00011548115998257383,0.0015503258804790893,3.150162820897407e-06,-9.419312777522123e-07,0.004575563903730652,0.09373828923254886,-0.05741866712066984,0.004279535497862433
11.455,-0.0330938791934825,0.0015059004655001925,-0.03332941233375561,0.0014354119907565165,0.000122313069415525,0.0011497736700570161,3.1987230901927975e-06,1.9372313542487004e-05,0.06212153240555668,0.12901697397944648,-0.09632163694372481,0.003100298204676097
11.46,-0.033085458801456455,0.001880051590923971,-0.03332061804189914,0.0020787802241815797,0.0001268401113576047,0.0006646305318547302,3.31792638737608e-06,2.464386343767868e-05,0.08336547800562134,0.12467296654648667,-0.09207814283863448,-0.001235879485288055
11.465,-0.03307506421374173,0.0022655739288455685,-0.03330884116461354,0.002596195376529284,0.00012913777464582023,0.0002815659413265696,3.407688112803033e-06,8.149023617439858e-06,0.06877177112910302,0.08185528021877587,-0.05973564712319921,-0.004916148810183499
11.47,-0.03306303290746181,0.0025144610530351947,-0.03329510593541635,0.0028460946927392474,0.00012992748575840865,5.908718911713632e-05,3.3830080229010056e-06,-1.7878999770647845e-05,0.029773997341134596,0.01964212008555672,-0.030098870943545887,-0.004736964419310971
11.475,-0.03305031267577017,0.0025270339731754423,-0.03328092439128663,0.002768745644971005,0.00012989185678672615,-6.431520959882213e-05,3.248333919360191e-06,-3.2588720139803076e-05,-0.026023593318612436,-0.04967283900162438,-0.01937815848397444,-0.0006988514526712203
11.48,-0.03303827235490531,0.0022325146293813484,-0.03326799718218711,0.0023419620515267555,0.0001292788593881869,-0.00018805878752697365,3.0976666631060022e-06,-2.3676589646530284e-05,-0.09353701804606974,-0.12154596225505251,-0.028234279226408303,0.004035165314465558
11.485,-0.03302856571118011,0.0015920144226693638,-0.033258075751561846,0.0015746383103396285,0.00012787407879859478,-0.00039366086754094733,3.041259696376791e-06,2.550123726134624e-06,-0.16239417244418144,-0.18251841219474635,-0.05292732016658082,0.005733033041793664
11.49,-0.033022810527198215,0.0006918009833087899,-0.033252504073104726,0.0006837520844582213,0.00012503332397270834,-0.0007994828161259066,3.1186133056640954e-06,2.609837098548715e-05,-0.1819979528255152,-0.14230329636722372,-0.12343418567796076,0.0030099477025224836
11.495000000000001,-0.03302153233276843,-0.0001936930119133974,-0.03325023127565825,0.00031622326549185433,0.00011912096313977396,-0.0016050705234180657,3.2651513699512305e-06,2.7834437781784868e-05,-0.19776043341497104,-0.03459093176046564,-0.17094549599036504,-0.0025520974296451004
11.5,-0.03302532134746052,-0.0013942121641898246,-0.03324898029269748,0.0001986175450679756,0.00010918753976421783,-0.0023166613167689034,3.348717857782977e-06,1.2319073017169477e-06,-0.2834315829219578,-0.016273280757039862,-0.11002109809391873,-0.007728963830858415
11.505,-0.03303615533565828,-0.002996611301816691,-0.03324815283590718,0.00013819067877418617,9.658666121216759e-05,-0.00265488914459248,3.2463080876161436e-06,-4.3737389122439055e-05,-0.35161096971829453,-0.009037368205764543,-0.027809251415826332,-0.009566895859793867
11.51,-0.03305567405786503,-0.004826690167946613,-0.03324755763278425,0.000102779546248813,8.329045634379265e-05,-0.0026052247841124383,2.9131399560575976e-06,-8.779376754915695e-05,-0.37020908184647733,-0.005528633718206643,0.04205101125449311,-0.007512143230961957
11.515,-0.03308430886329131,-0.00658753658538568,-0.03324710425531002,8.009525774716343e-05,7.09744218596227e-05,-0.002291852203673039,2.396236319922818e-06,-0.00011560661197402558,-0.32264253344408095,-0.003714885946698377,0.07735332213975214,-0.0035321604137276003
11.52,-0.03312087799347931,-0.007948303084614703,-0.03324674606428715,6.388074068178827e-05,6.0467812023103024e-05,-0.0019185327542988525,1.7892416486526364e-06,-0.00012450511663547546,-0.21275116196538246,-0.0028696741941793696,0.06825233246556761,-0.0003339563024012393
11.525,-0.03316268774797232,-0.008652821504047017,-0.03324646157608383,5.005229201455707e-05,5.1540736669000985e-05,-0.001690176323467486,1.1692495304536446e-06,-0.00012259612536652808,-0.06586071858180999,-0.002705086198697022,0.02302268166860401,0.0007533325971627938
11.53,-0.03320614702947043,-0.008609449699548867,-0.0332462461727397,3.591051360983734e-05,4.3104111785925676e-05,-0.001734867972523994,5.652183575798386e-07,-0.0001192404596426713,0.07963685332121692,-0.0029511879873556136,-0.03733219153769491,0.0005156689225815775
11.535,-0.03324769746794462,-0.007921054057254037,-0.033246105390939314,2.006895691660068e-05,3.3712855258391226e-05,-0.0020643816046626707,-2.480731409670414e-08,-0.00011658601282516207,0.1869402063331853,-0.003363127118935614,-0.08853207825128157,0.0007565733083504311
11.540000000000001,-0.03328470004081197,-0.006839524346249136,-0.03324604893418008,2.172323176015929e-06,2.2155947010827152e-05,-0.0025763646037332516,-5.926824749300911e-07,-0.0001091510170337708,0.2352784026230188,-0.003784061722573248,-0.11004953466066678,0.0024437210922655696
