time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
26.55,0.03267007906511078,0.007170817471450077,0.032655246637601956,8.567972494232015e-06,1.8577342310588751e-06,0.0008362945386103452,1.9050873367413853e-07,0.00010213912840448681,-0.005911382513374685,0.0014443393323692053,0.013396609013257748,-0.00014674184403182852
26.555,0.032705279002532076,0.006798596167958662,0.0326553071965626,1.5566243379964273e-05,6.126517943895924e-06,0.0008563814457770758,6.909913654208878e-07,9.647728786803558e-05,-0.14224427082882973,0.0013346775623745701,-0.004942837905508628,-0.0020910145454426723
26.560000000000002,0.03273695346925071,0.005766232786850189,0.03265540078190167,2.165274884537788e-05,1.0264324087501703e-05,0.0007829046196127195,1.1398389545055103e-06,8.164203175907351e-05,-0.26792878727754915,0.0010753900485103562,-0.023929797195012103,-0.003791972701934654
26.565,0.03276197663783831,0.004156631188109432,0.03265552096023816,2.6080433516813828e-05,1.3801587166511212e-05,0.0006170890001182586,1.4946021993724367e-06,5.91272600095986e-05,-0.3713301422890498,0.0006705439673932261,-0.04182270883982783,-0.00515300468957082
26.57,0.032777783630729335,0.0021067046694895793,0.03265565770500943,2.818515131871627e-05,1.630204297616499e-05,0.0003713581467323855,1.7213400736195433e-06,3.075597108599433e-05,-0.4425844239350379,0.0001543863697684046,-0.055922960522320424,-0.006126882449598803
26.575,0.0327826088588509,-0.00020362221660175935,0.03265579821111956,2.7540380182843483e-05,1.7418001819010086e-05,6.723050900955038e-05,1.7958552726578875e-06,-1.3885667490630081e-06,-0.4746202310095718,-0.00041729067049704006,-0.06525524617766632,-0.006647582716095307
26.580000000000002,0.03277565742373837,-0.0025684991418333898,0.0326559283343191,2.4043074419784856e-05,1.6918241479394196e-05,-0.00027069697836235485,1.7053459067473438e-06,-3.478930926014901e-05,-0.4642099541193627,-0.0009762427235403616,-0.06950577959865663,-0.006610795310324852
26.585,0.032757187705681284,-0.004776142657629615,0.03265603426132178,1.7925212320920948e-05,1.4700290004669252e-05,-0.0006152207789869101,1.4509198174027686e-06,-6.641684433357434e-05,-0.41217826823009135,-0.001459355182914539,-0.0679930601076762,-0.005930044994547919
26.59,0.03272849017596781,-0.006628650888987223,0.0326561039573883,9.631691829435235e-06,1.0798213097261854e-05,-0.0009404625135845486,1.0495581175501262e-06,-9.303516608292708e-05,-0.3232744868437309,-0.0018446937898295257,-0.06181922482494858,-0.004621635640616607
26.595,0.032691770752354674,-0.007960975387290143,0.03265612777558878,-3.436945839247935e-07,5.3662771385964235e-06,-0.001223381300691595,5.336454798787223e-07,-0.00011184379377302144,-0.20570556076094962,-0.0021323870193052075,-0.051087151863669,-0.002842892088983466
26.6,0.03264994648309049,-0.00865556146551647,0.032656098510581925,-1.1525458000394323e-05,-1.3272482461017698e-06,-0.0014414115261102759,-5.288278581116179e-08,-0.00012109885848420462,-0.07009454861131902,-0.0023283791100123896,-0.0359399655080996,-0.000844494587142839
26.605,0.0326063849034748,-0.008651719877466943,0.03265601129118675,-2.3440975807150553e-05,-8.90147326785056e-06,-0.0015720600837016852,-6.605513678918889e-07,-0.0001203328758050979,0.07164356672594142,-0.0024241249702277277,-0.016327570486628154,0.001131269628361957
26.61,0.032564599627438275,-0.007949113312806873,0.03265586381611928,-3.55189032329399e-05,-1.686925122908277e-05,-0.0015960820353364078,-1.2403499064815143e-06,-0.00011008706947918153,0.20743184271597237,-0.0023861888736627546,0.0064277176035574726,0.0029301893010537858
26.615000000000002,0.032527963484577954,-0.006606296675047214,0.03265565714238457,-4.69620094566984e-05,-2.4664940246242396e-05,-0.0015020516367237101,-1.7474082149538274e-06,-9.143817862739929e-05,0.3259765694737729,-0.0021581076753213165,0.03056199588179395,0.004485626969868456
26.62,0.032499420751360066,-0.0047342211868664705,0.0326553970747822,-5.666785637497438e-05,-3.16933202985949e-05,-0.0012904532617923846,-2.1429212960065717e-06,-6.571087808697361e-05,0.4177051698250669,-0.0016820956816376233,0.05316063619119187,0.005751237603614137
26.625,0.032481249399706896,-0.002486186298482898,0.0326550955404962,-6.333097899910369e-05,-3.7397442617973084e-05,-0.0009758439659812999,-2.3954444631558587e-06,-3.456012742365756e-05,0.47536736820239117,-0.0009536605083568718,0.0715780550041492,0.0066344348947155185
26.63,0.03247488160727394,-4.500919818178977e-05,0.032654770756785356,-6.582556577363413e-05,-4.1325167496327424e-05,-0.0005853013690130528,-2.4831953570980815e-06,-2.3564915858564479e-07,0.4944273305473784,-4.81800153764298e-05,0.08350474623384935,0.006996923799695853
26.635,0.03248079028656716,0.0023915373317255047,0.03265444506859971,-6.367989580997254e-05,-4.317449703660538e-05,-0.00014912438780561324,-2.397369941342322e-06,3.434751122585843e-05,0.47362754774933585,0.0008814065309695773,0.08977648737598135,0.0067264615437359065
26.64,0.032498461686921026,0.004628521326015644,0.03265414112860913,-5.725180151840811e-05,-4.27888094728229e-05,0.00030376696507616565,-2.1447098816134582e-06,6.596446903346908e-05,0.415265421227844,0.0016533395716617672,0.09016511846885093,0.005822255849363522
26.645,0.03252644795562183,0.006490240749433805,0.032653877971521285,-4.7575988823316953e-05,-4.0161715416124586e-05,0.0007418542105976739,-1.7475205307868819e-06,9.173943608369091e-05,0.3246368977274729,0.002204324054512169,0.08391438309039052,0.004422261429772173
26.650000000000002,0.03256249824911535,0.007833795646506105,0.03265366872261009,-3.5886708780859086e-05,-3.5447256812768935e-05,0.0011338533030572804,-1.2403601672889198e-06,0.00010972133944821907,0.20949642840689037,0.002462400225841783,0.07185597552184998,0.00274176410305689
26.655,0.03260375558025132,0.008560934290005113,0.032653520690679845,-2.3236777982100246e-05,-2.8944703386022813e-05,0.0014531158595557972,-6.648337614671452e-07,0.00011901227664625195,0.0798547035807263,0.0025751266546442746,0.055009188390250686,0.0009713320291684438
26.66,0.03264700227602923,0.008626697523900731,0.032653436695209224,-1.0376218674700833e-05,-2.1074563688033068e-05,0.0016775546319806828,-6.497703619515207e-08,0.00011947050511576498,-0.05316130713454162,0.0025548842965764863,0.034192760461824206,-0.0007795245691435372
26.665,0.0326889357924299,0.008042033945497394,0.03265341634259458,2.133906172147918e-06,-1.2358960710402174e-05,0.0017884676121375591,5.155451907225171e-07,0.00011134091322882894,-0.17858644905498025,0.002432329196393263,0.009985244822140929,-0.0024552373039835353
26.67,0.03272644040166904,0.0068693962241251506,0.032653456561678534,1.3756878730806143e-05,-3.4022852831816294e-06,0.0017724240604287198,1.0349903622910588e-06,9.516314577684926e-05,-0.2869396930736272,0.002196883935672968,-0.016112782640010214,-0.003981671239936799
26.675,0.03275682251478459,0.0052133621409229175,0.032653551361348294,2.3844619253270282e-05,5.14574729299111e-06,0.001625220564214739,1.4554790198305498e-06,7.199322054139259e-05,-0.3709403587436773,0.0018144172331061082,-0.04197045514434331,-0.0052259030759867
26.68,0.03277799259602885,0.003208671840942562,0.03265369109149295,3.158221611932688e-05,1.2640523848695188e-05,0.0013528535351722286,1.7462513211330316e-06,4.3639535048091404e-05,-0.4258207651427753,0.0012556615812666894,-0.06567111806050947,-0.006031403893279219
26.685000000000002,0.032788582586276094,0.0010077620573717826,0.032653861805783405,3.6102136094903326e-05,1.8492932748571376e-05,0.0009720179903546508,1.8873636759476003e-06,1.2580409730531641e-05,-0.4492109262604864,0.0005356024614334477,-0.08495764145551604,-0.0063007796046841286
26.69,0.03278800938251824,-0.0012299245428756453,0.03265404570737066,3.679728744663206e-05,2.2230145432221305e-05,0.0005129908667386782,1.8720442480107302e-06,-1.8502220222238022e-05,-0.4405593178537948,-0.0002559845482919601,-0.09677551882806133,-0.006053950015178333
26.695,0.03277648788677978,-0.0033455784035561304,0.0326542233308589,3.364215634487165e-05,2.3565913077585856e-05,1.9525864007996964e-05,1.7062166403733603e-06,-4.728802845096034e-05,-0.4006238829000076,-0.000985201278704343,-0.09886488348673556,-0.005404262105664304
26.7,0.032755011182614466,-0.0051878354478512145,0.03265437665871075,2.7211467550667732e-05,2.244879812497583e-05,-0.0004604030879020616,1.4058641443159273e-06,-7.207497120149486e-05,-0.33175809039314935,-0.001556324795879873,-0.0916725110838323,-0.0044695431558011076
26.705000000000002,0.0327252916379269,-0.006621945611951469,0.0326544915181391,1.8421627613909674e-05,1.906089564142011e-05,-0.0008815144542524045,9.94256452803626e-07,-9.159134707841315e-05,-0.23823387441970537,-0.001929547452814506,-0.07582651538369421,-0.0032969699994870455
26.71,0.032689655680719805,-0.007538960302531725,0.032654558581147665,8.249604679302876e-06,1.3798564063482306e-05,-0.0012043378078954083,5.007615000268995e-07,-0.00010461930909145776,-0.12604487487017232,-0.0021148571002911837,-0.052954799109085765,-0.0018698674456356576
26.715,0.032650891630472134,-0.007863754037564856,0.032654573153712806,-2.443115883122836e-06,7.227796699720464e-06,-0.0014015980302857646,-3.89441689077147e-08,-0.00010986140902599547,-0.0027127580830337635,-0.0021414520994677104,-0.026172611585243928,-0.00018930167355057904
26.72,0.032612064739246154,-0.007562248293212201,0.032654534502046854,-1.2925456399968056e-05,1.0233103355597566e-08,-0.001462686403345615,-5.830497857899685e-07,-0.00010625202787908988,0.12292084950999546,-0.002030744927680856,0.0010753922052455342,0.0016437301000591063
26.725,0.0325762953589109,-0.006646869103467665,0.032654445396530854,-2.250816002369922e-05,-7.1795148303010985e-06,-0.0013923223617219084,-1.0861822170080575e-06,-9.351899485782139e-05,0.24119135175919806,-0.0017800799343633028,0.026146862702281358,0.003419186707841991
26.73,0.03254651918464819,-0.0051792036420897055,0.03265431210744979,-3.047850531895775e-05,-1.3722419570528057e-05,-0.0012076846335344117,-1.5044778985307435e-06,-7.256571295952479e-05,0.3421940443973247,-0.0013860709154991666,0.04670158986185421,0.004894424312825024
26.735,0.03252524240520563,-0.0032694511120777993,0.03265414448695978,-3.6127514454670766e-05,-1.9108753852164277e-05,-0.000934389892982601,-1.8014073670332886e-06,-4.537114326481092e-05,0.4165490168716154,-0.0008553810914526356,0.06167397651091867,0.0058961062545487
26.740000000000002,0.032514307512276436,-0.001070981906128997,0.03265395569413447,-3.886759546868257e-05,-2.2964794740851375e-05,-0.0006000957802796856,-1.952046128321926e-06,-1.4491289022257101e-05,0.4566270823598756,-0.00023474654533542052,0.0712138042644364,0.00636820724357566
26.745,0.03251470716626543,0.001231901569613197,0.032653761207885545,-3.8383210014401135e-05,-2.505147002237452e-05,-0.00023077469274214153,-1.944526653425454e-06,1.7472004465076947e-05,0.45785961453602586,0.00042001400476841116,0.07578684357212757,0.006336868818094352
26.75,0.03252647081308733,0.003441630532265953,0.03265357713603443,-3.4747260353078185e-05,-2.5253583168892422e-05,0.0001499685069446287,-1.7795564412667755e-06,4.810001712869518e-05,0.41961797139187196,0.0010159540314916339,0.07583650512709199,0.00583789777350141
26.755,0.03254864901713065,0.00536777397968834,0.03265341823951926,-2.8415172995078723e-05,-2.357346528000115e-05,0.000517815674634176,-1.469602532682905e-06,7.508496403662307e-05,0.34528782427673954,0.0014930017578096426,0.0707118768773831,0.004879354359202656
26.76,0.03257939870756327,0.006845617194292498,0.03265329633977765,-2.0069689902543718e-05,-2.013811550996354e-05,0.0008481394701829362,-1.038599817692134e-06,9.614249486799889e-05,0.24170130969913603,0.001821250030518692,0.06090324767783032,0.003472600663786199
26.765,0.03261614991386862,0.007751974435982619,0.032653219728677754,-1.0409989120926196e-05,-1.5189352773897657e-05,0.0011201128167373342,-5.215586567522962e-07,0.00010919205069515668,0.11847220895305784,0.002022214426877343,0.047423094406952145,0.0016981767694338595
26.77,0.032655844785052464,0.00801590041953384,0.032653193359205884,-7.803819187614942e-08,-9.067777574513116e-06,0.0013137497095985602,3.754783924574374e-08,0.0001128156702465727,-0.013408820789320437,0.0020975610452643534,0.029735948859151574,-0.0002591578333361463
26.775000000000002,0.03269520886870476,0.007621713761682108,0.03265321901801843,1.029355669702658e-05,-2.217337649384115e-06,0.0014084360818871734,5.903107332952238e-07,0.00010671154727893242,-0.1430065931685518,0.0020359460429216084,0.008133960976296817,-0.0021511488129206426
26.78,0.03273102479000743,0.0066070012836016104,0.032653295257162596,2.0040484254560504e-05,4.829192307775627e-06,0.0013910475633095044,1.0899034954526961e-06,9.178056040285619e-05,-0.2599630852566675,0.0018407745967170344,-0.014787820747403774,-0.0037615519673213776
26.785,0.03276038778479392,0.005058935148870073,0.032653417163298455,2.8429800462600126e-05,1.1503894602320469e-05,0.0012603995507778289,1.4962860904811962e-06,6.975732383267063e-05,-0.3548929010677914,0.001490344068631753,-0.03688001908291863,-0.004979033285230118
26.79,0.03278094054145054,0.0031077270493422883,0.032653575969226196,3.466762213468718e-05,1.7260512336708476e-05,0.0010263464751084838,1.779040379494231e-06,4.2668737833536604e-05,-0.42011999678006906,0.0009807332432389747,-0.05592179065433682,-0.005790156854236075
