Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
12.7,0.0076477497,-0.0032120555330077375,0.06443899510122486,-0.006879252238766058,7.326634091389855e-05,1.657829863201517e-07,-1.1631690854809233e-05,1.1327730073094188e-09,1.9932537372172832e-08,-0.6701580862782704,0.0007391706749579341,-0.00014225217098755988,-2.0715800723805113e-07
12.72,0.0044866799,-0.002068172221308962,0.04947433152944262,-0.006877466854725734,0.00010564108355121824,2.674415350363531e-07,1.1202697834729264e-05,1.4865225566976168e-09,1.529584265039919e-08,-0.8157559128474067,0.0016719659344964222,-0.00011772066366869116,-2.5274391244126115e-07
12.74,-0.014785649,-0.001238960933580416,0.033669371787320025,-0.006874700278723437,0.00017572851448418577,9.275797539616365e-07,4.09593798878918e-05,1.7426158533472598e-09,1.0381556657888906e-08,-0.7534373193171265,0.004185229262957391,0.0001080213483561493,-2.3450578824548568e-07
12.76,-0.032222519,-0.000710805307963462,0.019451776552538456,-0.006870280922935687,0.0002729951261673549,1.693954864283153e-06,3.676356772143432e-05,1.9050154471177834e-09,5.95054873894682e-09,-0.6613020936753775,0.006040623259352951,-7.910436554564582e-05,-2.0661181536658912e-07
12.78,-0.02457477,-0.00046143247520837196,0.005097711443424039,-0.006864902560549066,0.00025554746570256436,1.7253483129422227e-06,-1.28060111752128e-05,1.980905465081942e-09,1.5199506648948698e-09,-0.7710349170298676,-0.0016161212124022883,-0.0002973569586286473,-2.379197535031137e-07
12.8,-0.0028551599,-0.0005274199112666589,-0.012368089273547215,-0.006860651707437576,0.00017149552303115254,1.0436189476122672e-06,-4.296076853980605e-05,1.9596885905393185e-09,-3.851001165745832e-09,-0.9686732872909034,-0.0036651828650480223,-0.0002678430060418374,-2.9831767084723126e-07
12.82,0.01855854,-0.0009785241339187176,-0.0331869441414487,-0.006857890258380983,0.00010711668056427014,1.5997323482422256e-07,-4.530232878417972e-05,1.819881996444199e-09,-1.0268262467483716e-08,-1.1020348444166794,-0.0028984164744683683,-8.662792940603015e-05,-3.3990638874164744e-07
12.84,0.043439217,-0.0018702674069670671,-0.05631486814947086,-0.006856345662780912,4.8712652839141305e-05,-8.648989809803107e-07,-5.428503208661802e-05,1.544197600380543e-09,-1.74024522195473e-08,-1.1991530761183542,-0.0027258313492876662,-0.00018725764634134473,-3.700655886872302e-07
12.86,0.04476483,-0.003224440497615467,-0.07839379288104144,-0.0068556480241561525,2.083219891113967e-05,-1.3268292051036738e-06,-1.1699946267014001e-05,1.1256488878207875e-09,-2.423208153120397e-08,-0.993038041087529,-0.0015318166559141894,0.00018764453795374822,-3.070724352472083e-07
12.88,0.052208639,-0.0049777552252326255,-0.09624711757985156,-0.006855620936420693,-1.9304978366132128e-05,-1.7302850439161524e-06,-2.39650930838444e-05,5.837106006139925e-10,-2.9748355471553912e-08,-0.7841627038325807,-0.0021439054032295207,-0.000358328627953923,-2.4228614614585624e-07
12.9,0.047518017,-0.007035588505138925,-0.10828021226714628,-0.006856332441201551,-5.2797635197952365e-05,-1.896690146186275e-06,-2.5534878926658317e-06,-5.238722490784596e-11,-3.3472038571477554e-08,-0.410742830608178,-0.0018839683650206107,9.947209091670794e-05,-1.270276895335619e-07
