Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
49.06,0.00224334,-0.0006555214631684404,0.013531322159620841,-6.246353625822903e-10,-1.4839937579197466e-09,0.00011503295264130874,-0.0020636533453178636,-9.361273705374442e-07,6.455279292035858e-07,0.06800441354497258,2.1050804342725993e-08,0.009134439167955689,0.00013841299696732887
49.08,0.0010197,-0.0003744424872203055,0.014423614548743422,-6.496843319953928e-10,-1.0014537961733248e-09,7.660809743910624e-05,-0.001734326202258721,-8.961291380787185e-07,3.31739475563643e-06,0.022056030734353246,2.672638807488248e-08,0.022553793462046057,0.00012733625067099153
49.1,0.0,-8.439056263224145e-05,0.014443429966735559,-6.641676470034955e-10,-4.3925178867209653e-10,4.688410874627779e-05,-0.0012189210045106243,-8.054523441517436e-07,5.687694994775445e-06,-0.019366503902117145,2.898854354130287e-08,0.02830269631209174,0.00010858517346241443
49.12,-0.00122364,0.00019809020607151296,0.013683988803238829,-6.670621735474366e-10,1.5199409692328736e-10,2.8488544023636377e-05,-0.0006075934025988822,-6.715263087404802e-07,7.623800961286404e-06,-0.055541638691050124,2.9718124201945362e-08,0.0322351327068353,8.428515342867327e-05
49.14,-0.00244728,0.0004585794290230127,0.012265907171854225,-6.581322781429572e-10,7.370822677227893e-10,2.2887495187344942e-05,5.0791020690674416e-05,-5.039978733256744e-07,9.03698776072713e-06,-0.08509921397007315,2.8501706397787707e-08,0.03321163755336181,5.665285000951644e-05
49.16,-0.00244728,0.0006851706860190827,0.01031012027180071,-6.380684028126485e-10,1.2504575494662076e-09,2.9807097486193185e-05,0.0006073930399677718,-3.138496679706474e-07,9.881722333774721e-06,-0.11004241085867107,2.283560386617811e-08,0.023066800558118605,2.7756130731218016e-05
49.18,-0.0019374299,0.0008678464696296189,0.007884511459706684,-6.089554094481437e-10,1.6380718526348933e-09,4.575281804684773e-05,0.0009503298617188577,-1.1259086853672862e-07,1.0148954172695186e-05,-0.13194356473859437,1.6004596203877952e-08,0.011929562373058556,-9.03043784851336e-07
49.2,-0.00163152,0.0009979345745182294,0.005069457183702728,-5.733961217778063e-10,1.897863859463169e-09,6.670044295144128e-05,0.001123744383767303,8.835178936962955e-08,9.853812696451765e-06,-0.1483451479350592,9.998620098539135e-09,0.005686982858563644,-2.8331263987968282e-05
49.22,-0.0018354599,0.0010689968473348646,0.002012748867553227,-5.337484279978889e-10,2.0511271956628808e-09,9.0258773169847e-05,0.001228523082832291,2.780350510020219e-07,9.030333439680816e-06,-0.15551478800718516,5.264714497688061e-09,0.004580375165166167,-5.355487163216931e-05
49.24,-0.00224334,0.0010782240975401095,-0.001076927763285644,-4.919758692278565e-10,2.1108739221883475e-09,0.00011574047406789333,0.00131809033232956,4.464111846685026e-07,7.734591755510608e-06,-0.15158221135649835,6.755194875696091e-10,0.0041209440763133355,-7.532968373177585e-05
