time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.495,-3.2935470574736074e-05,5.2676481591851916e-05,-6.2774930271171665e-06,-1.3900643587140142e-05,-1.147673885808573e-05,-6.543960485245228e-05,-3.734018497789723e-07,1.686328442160072e-06,0.025779461453776745,-2.0923068397197844e-05,0.0055674899513225825,0.0007466507821016471
0.5,-3.236155364757112e-05,0.00017442102415060764,-6.3470998251131495e-06,-1.3905013260829626e-05,-1.1730131973962142e-05,-3.525701100584974e-05,-3.5665043908340745e-07,4.758058109257659e-06,0.022782171278103645,2.5837720001167038e-05,0.006350491231341734,0.00043762394113527024
0.505,-3.122029381490061e-05,0.0002787264525191269,-6.416189666712828e-06,-1.3696254841728838e-05,-1.1825383440719888e-05,-2.7113251675538894e-06,-3.2918268594828815e-07,5.870951277703658e-06,0.018731802340430367,6.222740187077071e-05,0.006512360687308425,1.6389525989533513e-05
0.51,-2.9613894365345125e-05,0.00035928068459489305,-6.483753137813881e-06,-1.3300682868117458e-05,-1.1758991472782569e-05,2.8837723720618318e-05,-3.0085507140650913e-07,5.263667186197817e-06,0.01323608489110758,0.00010364182266522101,0.00596737905026385,-0.00020747050552941473
0.515,-2.7679713167275998e-05,0.00040877516520865676,-6.548955172664438e-06,-1.275903034758052e-05,-1.1543693012501807e-05,5.647458792318485e-05,-2.769769801992365e-07,4.345445838765093e-06,0.006388167944174154,0.00012089050681546761,0.0049665222544233185,-0.00011055021543205507
0.52,-2.5586381128637282e-05,0.000422502988210835,-6.611184455891557e-06,-1.2119373968182244e-05,-1.1203409056908576e-05,7.86896522392669e-05,-2.5557739406483094e-07,4.434608095971175e-06,-0.0008517585594278439,0.0001367086325480177,0.0038161124976032732,0.0001497740281516339
0.525,-2.351213324442099e-05,0.0004019597469170621,-6.6700554823638e-06,-1.1422086081900773e-05,-1.0766117726274526e-05,9.53333883435922e-05,-2.3076369504843903e-07,5.59882402814497e-06,-0.007094263081391885,0.000142041601702373,0.002747396464778065,0.00027163675435484987
0.53,-2.161094816442031e-05,0.00035493798008587,-6.7253622200252515e-06,-1.0699376785703644e-05,-1.0258850198523644e-05,0.00010671833282952417,-1.9983929443360932e-07,6.618256155009091e-06,-0.011351630160314307,0.000143827249368866,0.001726257777633205,8.519586225275849e-05
0.535,-1.998925565978849e-05,0.0002917837065148726,-6.777064203459509e-06,-9.986747278950397e-06,-9.708436923301078e-06,0.00011244271873659043,-1.6720107940195423e-07,6.119944687949161e-06,-0.013627248842112511,0.000135388252945145,0.0005228684320082355,-0.00029672862519501686
0.54,-1.870577113887634e-05,0.0002206826275483096,-6.825314888097517e-06,-9.325594692976336e-06,-9.145454176785752e-06,0.00011161638207056956,-1.4169281750732958e-07,3.836199478480151e-06,-0.014679674373498916,0.00011844255724371972,-0.0008480616797683772,-0.0005786141742359944
0.545,-1.7788316139591352e-05,0.00014585221003581437,-6.87046113368729e-06,-8.748919168784627e-06,-8.602571699625308e-06,0.00010463400031801295,-1.2988834019741624e-07,9.005773134255723e-07,-0.015186944012916448,0.00010204039018299093,-0.001908398887443658,-0.0005365758583467054
0.55,-1.7249243582238354e-05,6.980845315210648e-05,-6.91296873789465e-06,-8.271273863727241e-06,-8.105755421362584e-06,9.359177960849459e-05,-1.3090904503868056e-07,-1.050393270364689e-06,-0.015093652966104423,8.555312344570402e-05,-0.002468358665422175,-0.0002128250084211577
0.555,-1.7084763817981243e-05,-3.000537196361777e-06,-6.953349423293589e-06,-7.898295683518187e-06,-7.670041557428835e-06,8.04457450970056e-05,-1.3731379201394467e-07,-1.2267784119921782e-06,-0.01377370906912305,6.732042998877524e-05,-0.002751889021634104,0.00012073204097342183
0.56,-1.726113918291507e-05,-6.499647227692488e-05,-6.992120785267613e-06,-7.625881756849497e-06,-7.302172331690116e-06,6.675310836257873e-05,-1.4128790859865514e-07,-2.90552229829309e-07,-0.01070834776712491,5.6930660492363126e-05,-0.0026953693655069485,0.00019689558022344556
0.5650000000000001,-1.7702230697932082e-05,-0.00010757200700965279,-7.029741421461375e-06,-7.4339247423459065e-06,-7.00054323825542e-06,5.423102009084982e-05,-1.4091275799106103e-07,2.5921269635350924e-07,-0.006112392487957242,3.5961101469289314e-05,-0.002285938638572415,-1.3399187761891848e-05
0.5700000000000001,-1.8294347472767798e-05,-0.0001253823109614113,-7.0665607900098574e-06,-7.302370585245394e-06,-6.757338924782402e-06,4.3214409102774826e-05,-1.410157694351591e-07,-5.039920523008838e-07,-0.0010448474334617639,2.1158921307452207e-05,-0.002072317643024864,-0.00027614955512541336
0.5750000000000001,-1.8915460495994548e-05,-0.00011957770155919261,-7.102864991943827e-06,-7.230047326414863e-06,-6.568898689171851e-06,3.194032866794197e-05,-1.4748063873610705e-07,-2.1211338876813356e-06,0.0031139544731641705,8.643249201883452e-06,-0.0023295257528792935,-0.0003184493266358843
0.58,-1.9462576448123086e-05,-9.728612193120006e-05,-7.138977977166765e-06,-7.2271704850429585e-06,-6.440865319139158e-06,1.8936981097665152e-05,-1.6124804848380497e-07,-3.1696702047700104e-06,0.005484999236734363,-6.045637564243901e-06,-0.002727946276104167,-5.975320740683743e-05
0.585,-1.9876180502110953e-05,-6.76032825502645e-05,-7.17526252866544e-06,-7.298985469086342e-06,-6.382407689578022e-06,4.207112464867986e-06,-1.762804172712495e-07,-2.536751953075557e-06,0.006151638913848646,-2.1418771025890395e-05,-0.003004966642543873,0.0003053320490336072
0.59,-2.0138164734979224e-05,-3.7518046503587055e-05,-7.212085566246347e-06,-7.441573760379824e-06,-6.399885782210705e-06,-1.1203185806034957e-05,-1.8411884678324393e-07,-4.498995532764269e-07,0.005760321081187635,-3.507753853291754e-05,-0.0030092393589907745,0.00047727906074502766
0.595,-2.0257100953405618e-05,-1.0795799332003434e-05,-7.249769519881443e-06,-7.639030605614374e-06,-6.491778810743716e-06,-2.5077136595214195e-05,-1.8077322127616687e-07,1.6532819172450988e-06,0.0048670151158953946,-4.2508804976564315e-05,-0.002439617293691814,0.0003101393970986466
0.6,-2.0255268885131285e-05,1.0651513953787374e-05,-7.288496975302764e-06,-7.849019770151705e-06,-6.6406470482887755e-06,-3.330285943111653e-05,-1.7019699820489229e-07,2.3040509998048523e-06,0.003670375774048046,-3.907970955655723e-05,-0.0008523436548937784,-5.840986346452876e-05
0.605,-2.0161877928824513e-05,2.5625488118547402e-05,-7.328155489743924e-06,-7.996763891776873e-06,-6.805582903779905e-06,-3.0540767816639623e-05,-1.6081174715523068e-07,1.2270576816021883e-06,0.0023181854361723838,-1.7969707029595227e-05,0.0018065082308390194,-0.0003341110694562374
0.61,-2.0010035787182886e-05,3.414705103834266e-05,-7.368225500309282e-06,-8.00290583775772e-06,-6.923721888537778e-06,-1.4620141585681946e-05,-1.5906268083660026e-07,-5.014843300411612e-07,0.001168476831814276,1.5807512165098526e-05,0.004315302513089851,-0.0003006013864809542
0.615,-1.9827615934983242e-05,3.839611818110131e-05,-7.4078994727089645e-06,-7.841604614840436e-06,-6.93839019612418e-06,9.378843119007753e-06,-1.642553892465126e-07,-1.3226771420447322e-06,0.0006718488626807493,4.606191795620647e-05,0.0050653315939840765,-1.2770425008856723e-06
0.62,-1.9626373314857422e-05,4.2462311952871617e-05,-7.446434347051861e-06,-7.558662777136948e-06,-6.831923480317599e-06,3.230470384326085e-05,-1.6947706594591367e-07,-5.076823647126543e-07,0.0011149857836367713,6.177683755905869e-05,0.003992118822333143,0.0003032981268128532
0.625,-1.9395336983887694e-05,5.1025023145149575e-05,-7.483399906611639e-06,-7.224713166823352e-06,-6.628497300114103e-06,4.746860484702009e-05,-1.6767586745074418e-07,1.2855179076184205e-06,0.0024152717022557614,6.234763975625111e-05,0.0020651719535772104,0.0003623171532735987
0.63,-1.9103373525735986e-05,6.70568480421528e-05,-7.518687331886139e-06,-6.895172503867868e-06,-6.3736384575082125e-06,5.2901717430214765e-05,-1.5742238005288661e-07,2.636540049834239e-06,0.003958594108950361,6.129806435511865e-05,0.00018305409899402084,0.00014234105701202426
0.635,-1.871415907024279e-05,8.932998283406221e-05,-7.552411179370963e-06,-6.602626397661954e-06,-6.112648847026051e-06,5.043145044869869e-05,-1.437410168029118e-07,2.5873366920332866e-06,0.004754706409640817,6.208199888382875e-05,-0.001068971849373683,-0.00015287520703174788
0.64,-1.8209615468997227e-05,0.00011194148437275438,-7.584794731790122e-06,-6.359024194964972e-06,-5.876126357272325e-06,4.3783417542917705e-05,-1.3343750813578899e-07,1.4293576141559403e-06,0.004031741060790865,6.748245640975347e-05,-0.0015127544296734835,-0.0002665920643377473
0.645,-1.7608011592635792e-05,0.0001269240881847036,-7.6160625384626054e-06,-6.153857531106278e-06,-5.675644033552736e-06,3.648621122386076e-05,-1.2918231604957624e-07,3.815357180074495e-07,0.001762646954337992,4.030182921471176e-05,-0.0013530051124678467,-0.00011321138679952145
0.65,-1.6963606411467746e-05,0.0001283257128180085,-7.64638389670469e-06,-5.978697270570308e-06,-5.509386572796913e-06,3.0211684166285124e-05,-1.2758032431356765e-07,4.867767172040123e-07,-0.001242339632488945,3.276315793949891e-05,-0.0011165687159342965,0.00015428010754162634
0.655,-1.634961302335007e-05,0.00011495895976575592,-7.675910906072808e-06,-5.839195107225527e-06,-5.373284298262475e-06,2.4069146167716924e-05,-1.2245947700242268e-07,1.6667643379590598e-06,-0.0039977043557961065,2.5146278456565615e-05,-0.001298167811860109,0.0002752456178870717
0.66,-1.5834079412555848e-05,8.95325505000506e-05,-7.704879624530142e-06,-5.761725955707014e-06,-5.273106518876782e-06,1.532592371565991e-05,-1.1106250721841727e-07,2.7630353826664225e-06,-0.00606404183916919,7.309108146882846e-06,-0.002113831083953526,0.00011923325519021602
0.665,-1.5469773104098894e-05,5.490737713900507e-05,-7.733695825756985e-06,-5.782939485353088e-06,-5.228867152319786e-06,1.4910892121778969e-06,-9.710930884592528e-08,2.5777317040353176e-06,-0.007788388273434952,-1.7865607085479468e-05,-0.003293494886868732,-0.00019997181971430572
0.67,-1.530101622863831e-05,1.1137168646931544e-05,-7.762936336931522e-06,-5.933412534919676e-06,-5.267245647053434e-06,-1.744096821561608e-05,-8.794816622968605e-08,9.172286695314139e-07,-0.009794416169866328,-4.357246365398132e-05,-0.004143028436239391,-0.0004345203689441967
0.675,-1.537763988637871e-05,-4.382239228392787e-05,-7.793266013691138e-06,-6.220610647898241e-06,-5.407135846477454e-06,-3.8652069804517976e-05,-8.893828077806065e-08,-1.3220955368924597e-06,-0.012241466809388845,-6.913210067890535e-05,-0.004224972055811677,-0.0004147654993656002
0.68,-1.5759940222546232e-05,-0.00011107574654772929,-7.82535721060416e-06,-6.6353204616497e-06,-5.652216050474677e-06,-5.910515656311043e-05,-9.988639442697174e-08,-2.8647705216773534e-06,-0.014571014481778386,-9.784740586348477e-05,-0.0038829045014426035,-0.00018000159207758612
0.685,-1.6504001242029435e-05,-0.0001875650334559275,-7.859809944990292e-06,-7.163075405256567e-06,-5.9938999068143915e-06,-7.703231900702986e-05,-1.1540232940383403e-07,-3.144901803026545e-06,-0.015726238562696452,-8.728881786145855e-05,-0.0032819051431190855,4.44864708007732e-05
0.6900000000000001,-1.7637235765267712e-05,-0.0002649641846773973,-7.8971032915014e-06,-7.76382554178944e-06,-6.414204775198965e-06,-9.001581687051358e-05,-1.3025700197322537e-07,-2.7862958439892766e-06,-0.01481177434113844,-0.00012528839489367265,-0.0019746753482102588,5.6276959779452164e-05
0.6950000000000001,-1.913552220643593e-05,-0.0003315385778018836,-7.93747728836815e-06,-8.384053577120086e-06,-6.880834235662367e-06,-9.514282686853931e-05,-1.441619076057547e-07,-2.941183462011992e-06,-0.011426241672717743,-0.0001249887562952157,-0.00020246028864051848,-0.0001403197452483785
0.7000000000000001,-2.0915285985654194e-05,-0.0003759027039391489,-7.980878714731114e-06,-8.966288515171437e-06,-7.350929779167968e-06,-9.145101647493748e-05,-1.6157228927888253e-07,-4.194840611980183e-06,-0.00606275571503384,-0.00011111930747903513,0.0015153533303299263,-0.0003405682672090642
0.705,-2.2844321128540104e-05,-0.0003902866948946205,-8.02698432985694e-06,-9.456267963493431e-06,-7.780777934533017e-06,-7.902733892835119e-05,-1.8700574619869676e-07,-5.961300256733778e-06,0.00043644589932194714,-8.699803887728917e-05,0.003246347162519186,-0.00031718757941162114
0.71,-2.4761082611574674e-05,-0.00037045645139824633,-8.07517726091509e-06,-9.7889800989359e-06,-8.12508070142328e-06,-5.695529182719521e-05,-2.1977451313927202e-07,-6.898570718809673e-06,0.007597671776836161,-4.851569319783074e-05,0.005317864760081993,-2.1056176696352194e-05
0.715,-2.648633822759918e-05,-0.00031307516521648595,-8.124484149520288e-06,-9.888868355554616e-06,-8.33177900809098e-06,-2.3790848750919723e-05,-2.528587162321684e-07,-6.002062965984624e-06,0.015496307961889163,7.022967712475655e-06,0.007623459490694931,0.000374867414646176
0.72,-2.7822587083228524e-05,-0.0002142272915840123,-8.173581458191721e-06,-9.698647702201529e-06,-8.346733726960948e-06,1.9149872390727172e-05,-2.769009338008668e-07,-3.404451706007074e-06,0.02413474432994333,7.093515602298077e-05,0.009237259634671436,0.0006239119889560434
0.725,-2.8555867105668585e-05,-7.2025407703963e-05,-8.220986022719214e-06,-9.217765873372344e-06,-8.135407037147256e-06,6.510477646419915e-05,-2.859071913114707e-07,-2.1015801195801005e-07,0.03257435877270398,0.00012255403754789538,0.008957027928790245,0.0006127716045992385
0.73,-2.847950737043704e-05,0.00010777643109145163,-8.265375036885568e-06,-8.507853594283801e-06,-7.707756592048024e-06,0.00010399348230175564,-2.799315416551918e-07,2.4585689821695883e-06,0.03877257820515996,0.00015880487447823664,0.006608844733321813,0.00044571998730087714
0.735,-2.744354047735918e-05,0.0003080758022281988,-8.305841870597355e-06,-7.666342292871253e-06,-7.120465332315603e-06,0.0001280846502404466,-2.6268313564816354e-07,4.341950577025032e-06,0.04043674668090492,0.00017502401987175284,0.00322458192801751,0.00033106033040200024
0.74,-2.5409128190414084e-05,0.000502365064717124,-8.341969130501124e-06,-6.783034993090736e-06,-6.453420105900896e-06,0.00013629322657406347,-2.3678311131401654e-07,6.057232832534818e-06,0.036288871066562194,0.0001771813874830624,0.00034499777334657253,0.00038149892604688596
0.745,-2.247851546218071e-05,0.0006619060462627902,-8.373681780800103e-06,-5.9043143189615645e-06,-5.775757532086961e-06,0.00013348670065638384,-2.0118640862887173e-07,8.290163106552562e-06,0.026748351721452786,0.00017438670312824886,-0.0012020801713178253,0.0005075415351918433
0.75,-1.8886763229994682e-05,0.0007637642705106427,-8.401043319668294e-06,-5.044235542834976e-06,-5.1266792972822205e-06,0.0001257169916707329,-1.5319449721662954e-07,1.090104536500463e-05,0.01356769264998348,0.00016943100369328718,-0.001711513959665127,0.000497315171388046
0.755,-1.4959111082713869e-05,0.000794959606368472,-8.424183132491774e-06,-4.220446791655337e-06,-4.521790958465523e-06,0.0001159405944870263,-9.335418954532324e-08,1.2799820194365812e-05,-0.00120355419632685,0.00015928845881170293,-0.002069902227771553,0.00021647679078528074
0.76,-1.1061648087471221e-05,0.0007516328713463345,-8.443383066275627e-06,-3.478733940593587e-06,-3.972674683292846e-06,0.00010290166737848987,-2.8523097664322433e-08,1.2733408308170016e-05,-0.016052746594818923,0.00013582706489024908,-0.003039396158544693,-0.00025798202696826564
0.765,-7.563818693702441e-06,0.0006358169022216519,-8.459227892207795e-06,-2.8913883643223135e-06,-3.5036156624798315e-06,8.33781109092409e-05,2.9956325726941756e-08,1.0295900839823549e-05,-0.03007963903320086,9.807027585143554e-05,-0.004650674478752788,-0.0006889376630955521
0.77,-4.814206593808702e-06,0.00045372396708306956,-8.472664469250714e-06,-2.523434448102081e-06,-3.1508921994382374e-06,5.662313607324725e-05,7.177572854597131e-08,6.274637258966804e-06,-0.04237305434901878,4.748216529235465e-05,-0.005968994424877698,-0.0008699659165585859
0.775,-3.1170645172464698e-06,0.00021758656195377754,-8.484862148737275e-06,-2.3937226295246364e-06,-2.9420015439050807e-06,2.69995534783975e-05,9.24087893680438e-08,2.0503178664948196e-06,-0.05137133304639981,2.8559230617204406e-06,-0.005897389484350765,-0.0007859388654762943
0.78,-2.693094492293947e-06,-5.1155174456411855e-05,-8.496951465153579e-06,-2.472621942535882e-06,-2.8748359203897104e-06,8.834457096193223e-07,9.358448333243002e-08,-1.4297592382333629e-06,-0.05509782848398318,-3.389177282912148e-05,-0.00469096513371239,-0.0006087403719819777
0.785,-3.632680995922444e-06,-0.0003223080285785165,-8.509874362216557e-06,-2.7225771659017492e-06,-2.923009466197411e-06,-1.9171796965050984e-05,7.931735810696448e-08,-4.208575161127707e-06,-0.052222399729529745,-6.504722886807348e-05,-0.003518706023764515,-0.0005281933966864633
0.79,-5.864289102207697e-06,-0.0005626319652398604,-8.524430851936817e-06,-3.125428724158508e-06,-3.0603598981792055e-06,-3.545219824564432e-05,5.1553219472350867e-08,-6.940487145153195e-06,-0.04294204152961656,-9.983498395830197e-05,-0.003124642752984222,-0.0005786676267993621
0.795,-9.159588716610829e-06,-0.0007439541990318805,-8.541392215064546e-06,-3.687802955217501e-06,-3.279132009626434e-06,-5.255437044243975e-05,9.361741656879776e-09,-9.969682963927534e-06,-0.028997229805064664,-0.00011156534934248511,-0.003748873952481008,-0.0006144582030590402
0.8,-1.317637492766662e-05,-0.0008494744034660048,-8.561610042720317e-06,-4.4329656979849165e-06,-3.5954386544264842e-06,-7.515698473638973e-05,-4.775319691614622e-08,-1.2744380996693852e-05,-0.013096440503062632,-0.0001685417094687871,-0.005165142970325773,-0.0004530024649910757
0.805,-1.752171021692241e-05,-0.0008760441108337315,-8.586076083783793e-06,-5.389676010340727e-06,-4.044431388601641e-06,-0.00010580949191887266,-1.1567278513150803e-07,-1.409586739785648e-05,0.0021855177498753173,-0.00021253227743995532,-0.0068009736032308326,-5.73977387203356e-05
