time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.23,6.269815366727116e-06,1.3455364820783491e-05,6.461747540036997e-06,2.807174556587873e-05,-1.6028177648709123e-08,-3.1715240901923573e-06,-1.888948562659975e-09,-9.328578336890512e-08,0.0006996907897726667,-4.461928731186449e-06,1.692497382443925e-05,-2.3047978282923905e-05
0.24,6.446099355786419e-06,2.2222575726598274e-05,6.742273941107077e-06,2.8037127760763733e-05,-4.5188395015257324e-08,-2.4925552697529555e-06,-4.032186569058954e-09,-2.9085785399576356e-07,0.0009420822933646489,-2.3008691901194034e-06,0.00011625528229744497,5.913535770004502e-06
0.25,6.71375385454195e-06,3.105964377597656e-05,7.022574608972153e-06,2.802754293724912e-05,-6.312564349683233e-08,-1.001535110456248e-06,-5.50050923936279e-09,9.230487050206125e-08,0.0008212351329421608,3.8086454601238273e-07,0.00017090505529601674,5.299491735944264e-05
0.26,7.064090562500515e-06,3.888034587158892e-05,7.302911433313267e-06,2.8043800952386042e-05,-6.450231651466757e-08,7.100022588576522e-07,-2.7743739425442946e-09,3.250065406632522e-07,0.0007193370835010537,2.7537748851919064e-06,0.0001620683686292812,-1.4071693392711881e-05
0.27,7.4829507792543645e-06,4.405609930438542e-05,7.583517674337065e-06,2.807995750880905e-05,-5.006608338088219e-08,2.087601910333335e-06,-8.620223120171223e-10,5.8913092629477024e-08,0.00023210691243155668,4.229048825077353e-06,0.00010859384510217285,-1.7025822138314127e-05
0.28,7.92319724953728e-06,4.285027161244452e-05,7.864538931414992e-06,2.8124484169810083e-05,-2.4956937731298114e-08,2.803091648743573e-06,-1.0351317505177591e-10,1.8394241699383198e-07,-0.00043398057263629997,4.281874336195535e-06,2.9234150032003692e-05,3.176040413233057e-05
0.29,8.323932477919141e-06,3.692127352954796e-05,8.14598452598994e-06,2.8162289262825683e-05,2.8907329590415503e-09,2.600036096796165e-06,2.864922265234523e-09,3.103832269627991e-07,-0.0006797744667522698,3.0089402123095743e-06,-6.845594137999678e-05,-2.01496006889198e-05
0.3,8.6579468776191e-06,2.9727894234778103e-05,8.427722343720016e-06,2.8181632336484247e-05,2.4146154593924993e-08,1.5411577277731192e-06,4.10276181122936e-09,-9.640418738349857e-08,-0.0007737858241928242,7.778782561279618e-07,-0.00013455079405957915,-3.952399325764824e-05
0.31,8.914864584318397e-06,2.155854669198527e-05,8.709540589519586e-06,2.817819291697491e-05,3.242218128343157e-08,9.351021964110775e-08,2.1410644410044818e-09,-1.8039937680215228e-07,-0.0008083785510660801,-1.4391304736516286e-06,-0.00014785678390050183,2.0864074808305108e-05
0.32,9.095186578145078e-06,1.5242470535275996e-05,8.991214691967279e-06,2.8153515356960167e-05,2.6169387441296293e-08,-1.3086402357677428e-06,1.4600368897262523e-09,3.046815922303417e-09,-0.00037103570166507893,-3.03357888689626e-06,-0.0001267948652185491,-3.4903711960598062e-06
0.33,9.239139619395781e-06,1.4502472697775136e-05,9.272567446365267e-06,2.8116024986096288e-05,7.678054891487291e-09,-2.279929317161258e-06,4.5999273332760227e-10,-2.63127970732274e-07,0.0001774751644536554,-5.312986646785478e-06,-5.982918214686439e-05,-3.250543369634799e-05
0.34,9.397979707621304e-06,1.7627802973050775e-05,9.553536350368129e-06,2.8079013120571476e-05,-1.671572295620675e-08,-2.4528392578809384e-06,-2.887184786921342e-09,-2.856281039602851e-07,0.00041599211989784557,-4.302758084134828e-06,2.6677225188065368e-05,3.174166634825089e-05
0.35000000000000003,9.598909803961954e-06,2.301345811210442e-05,9.834186036087478e-06,2.8053489553360948e-05,-3.869784728560675e-08,-1.8325747132670588e-06,-3.729827653005566e-09,1.0170909208661406e-07,0.0006876784984085893,6.989273163005016e-07,9.059581740936129e-05,2.3335681426587824e-05
0.36,9.86721960223948e-06,3.090837565934614e-05,1.0114669675282247e-05,2.804657415958566e-05,-5.174674276673738e-08,-7.22402676374922e-07,-2.557454699802773e-09,3.793925601975402e-08,0.0008190072447707419,3.7306540186243797e-07,0.00012536687057190798,-2.5578595478157633e-05
0.37,1.0212793773952309e-05,3.7556664983154334e-05,1.0395187344119592e-05,2.806028691119375e-05,-5.244956761585182e-08,5.915258660428864e-07,-3.001097517952073e-09,-4.1011061350594506e-08,0.0004418932845133283,2.311553050804438e-06,0.0001304843517899168,2.2400340635958082e-05
0.38,1.0602797632037293e-05,3.9749603026295926e-05,1.0675927531031846e-05,2.8089475509769626e-05,-4.060235231329741e-08,1.6981096009631827e-06,-1.7081320806846218e-09,3.165441257984302e-07,4.537124842560192e-05,3.330125123615635e-06,8.281260176148941e-05,2.6813531469414365e-05
0.39,1.0998927597500698e-05,3.9151091621801487e-05,1.0956992180646486e-05,2.8123358723189735e-05,-2.0626798165724847e-08,2.1757931057847467e-06,1.6398545229182261e-09,2.2601998910494722e-07,-0.0001699745625428073,3.2824608941217637e-06,1.1745682524877399e-05,-4.062175663690185e-05
0.4,1.1376049616619774e-05,3.5599445729128895e-05,1.1238377284747499e-05,2.815203636610366e-05,5.751389265025657e-10,1.9567007562456595e-06,1.954006622449652e-09,-1.0427911557799331e-07,-0.0005703403178475563,2.3071437302013553e-06,-5.2476698495868e-05,-5.138133468777118e-06
0.41000000000000003,1.1698313022485687e-05,2.8491837615009374e-05,1.151998639562595e-05,2.8166895676740015e-05,1.6649249299578367e-08,1.1760470696005036e-06,1.6008514488784483e-09,9.884465833644968e-08,-0.0007608040158103568,5.656414830274015e-07,-0.00010109914120398633,2.7064595510151374e-05
0.42,1.1949096400899272e-05,2.2131774216950402e-05,1.1801651077748978e-05,2.8162806801582678e-05,2.2819494187682205e-08,1.380720069735634e-08,3.00141049011133e-09,7.616786592471373e-08,-0.0004551127881295691,-1.3474016385545129e-06,-0.00012457783926347887,-3.9393333632905e-05
0.43,1.2152638872377466e-05,1.8992821240313242e-05,1.208318801930134e-05,2.8142468474182335e-05,1.7081617409137478e-08,-1.1119186649730514e-06,1.5316493908617278e-09,-3.5173460932738255e-07,-0.00021855016257141258,-2.576346117888484e-06,-9.267030517765007e-05,-2.20136439195022e-05
0.44,1.2333643519405988e-05,1.748289480546835e-05,1.2364474077155017e-05,2.8113989187145576e-05,2.232094911887586e-09,-1.7655278488938066e-06,-1.6738913800686138e-09,-1.7165672742467315e-07,-4.772777281050744e-05,-2.9884656398831977e-06,-3.66638184686463e-05,4.712168202786127e-05
0.45,1.2513329384943366e-05,1.9237766305627595e-05,1.2645467712105626e-05,2.808532879886043e-05,-1.6390324484857217e-08,-1.872205970993563e-06,-1.5483073889131216e-09,1.1391821873561088e-07,0.00043058420622044125,-2.593798517774859e-06,1.501079562060692e-05,-7.147260124801017e-06
0.46,1.2733513691691565e-05,2.5234417813723546e-05,1.2926210255035561e-05,2.806536574356543e-05,-3.343033988153235e-08,-1.4424303704660189e-06,-1.7042654823715573e-09,-1.9283360502342638e-07,0.0006699235565844064,-1.2651902501076284e-06,7.089468420645728e-05,-2.999165767305575e-05
0.47000000000000003,1.3016310878850407e-05,3.087529553869188e-05,1.320682960163498e-05,2.8061455084605055e-05,-4.348647941292206e-08,-5.008756298988992e-07,-3.8578490128039076e-09,-8.819420761133453e-08,0.00042936867761458886,4.7125343223541893e-07,0.0001102511680707019,5.0128030787158174e-05
0.48,1.3344022076868338e-05,3.452963322846366e-05,1.348749230645379e-05,2.8073329406359513e-05,-4.301612021435766e-08,5.705785550651348e-07,-2.2100863871654555e-09,3.561517383858347e-07,0.00035364646906646535,1.8077495013008038e-06,9.595336346004957e-05,1.1190219987850954e-05
0.49,1.3706389173388122e-05,3.773108494121342e-05,1.3768331357020372e-05,2.809579566483513e-05,-3.3144456136273766e-08,1.336908498274003e-06,4.503206783581495e-10,7.117868061898058e-08,0.00021352608009084229,2.5896785912638e-06,5.637689558651848e-05,-4.6701016008742935e-05
0.5,1.408632365704922e-05,3.733175221104561e-05,1.4049422718957923e-05,2.812248761683497e-05,-1.770788386602462e-08,1.6739175925306175e-06,-2.614816321117221e-10,-7.706248221216152e-08,-0.00031604501961166043,2.5895524406877035e-06,9.926717581681954e-06,2.7650283205676756e-05
0.51,1.4437964998885475e-05,3.26536032923683e-05,1.4330766135594515e-05,2.814474891179091e-05,-1.2236375315561936e-09,1.540704600535112e-06,9.076649571531611e-10,2.990379683862397e-07,-0.0005117904494995329,1.730686657250291e-06,-3.913039478406488e-05,1.7736544474417213e-05
0.52,1.4741376218165482e-05,2.8314609473023042e-05,1.4612277266888738e-05,2.815507488127451e-05,1.1251890079418906e-08,8.689461510281341e-07,3.2652106432904638e-09,3.034397039406985e-08,-0.00036736266185335986,3.105002382014499e-07,-8.85566035629115e-05,-5.7875744274504275e-05
0.53,1.5005466596458539e-05,2.4324178708909832e-05,1.4893820950432512e-05,2.8151486013005278e-05,1.5336272409874442e-08,-5.0972024700359997e-08,1.2370397846332445e-09,-3.164262340445543e-07,-0.0004619346107541944,-9.930227098525757e-07,-8.898413385347026e-05,9.160628944999306e-06
0.54,1.5225827707064168e-05,1.9980733629414462e-05,1.5175267142025473e-05,2.813598101503791e-05,1.0668444207320877e-08,-8.496433002410356e-07,-3.347599814345823e-10,5.818022605040409e-08,-0.0003071267198404837,-2.0458257686956083e-06,-6.964490458702399e-05,3.6646445790402105e-05
0.55,1.541882826235359e-05,1.952591300769514e-05,1.5456514353795567e-05,2.811279394059417e-05,-8.500050558901403e-10,-1.3995026334374538e-06,7.248885395186177e-10,2.360254139728039e-09,0.0002079967673946359,-2.434001252146767e-06,-3.618446814435128e-05,-4.492453372572633e-05
0.56,1.5628698931303336e-05,2.2597654160937662e-05,1.5737525676359e-05,2.809034211483225e-05,-1.5837509270299786e-08,-1.507130235808136e-06,-1.449254998807825e-09,-3.480206450959999e-07,0.0003171219959970384,-1.9269921737452567e-06,1.711370575008253e-05,1.5316885207769418e-06
0.5700000000000001,1.5869195461523293e-05,2.546611453016299e-05,1.6018349374920516e-05,2.8076197967232952e-05,-2.907491131854093e-08,-1.0558256691487294e-06,-3.4028898065585488e-09,4.9489291293066826e-08,0.0003059396694766181,-8.579893228666258e-07,6.654857219373644e-05,5.306499232310088e-05
0.58,1.6142725310291064e-05,2.9641992118519845e-05,1.6299088365643156e-05,2.8073628287953843e-05,-3.597390796035002e-08,-3.0537922343762305e-07,-1.3414935957905552e-09,2.1530945162024647e-07,0.0005226000136517861,3.615011756052944e-07,7.945810008586074e-05,-2.6709516889509884e-05
0.59,1.646477609956797e-05,3.4442316068762586e-05,1.657986177822718e-05,2.8082837247799214e-05,-3.526276360023892e-08,4.253058796226413e-07,-1.0715681693342577e-09,-1.390064989816726e-07,0.0003355314585777036,1.4273086580973704e-06,6.659750830353972e-05,-1.587973723360446e-05
0.6,1.6818150147811895e-05,3.549644554078404e-05,1.6860775398279775e-05,2.8101005674815673e-05,-2.7775503144531442e-08,1.0517967182406956e-06,-1.8571062199206024e-09,9.844469304374266e-08,-8.580905053270915e-05,2.082084674906448e-06,5.231485258525015e-05,4.754888545862908e-05
0.61,1.7166552239145612e-05,3.4135251366642796e-05,1.7141890030102838e-05,2.8121621887674993e-05,-1.5397317216021655e-08,1.3364185826200246e-06,8.394216052946812e-10,3.154833381658326e-07,-0.00013689401702213222,1.9190132280050287e-06,2.8873808143592417e-06,-1.9703500798320223e-05
0.62,1.7500499581103213e-05,3.247137940835024e-05,1.7423194306103212e-05,2.8138261512834646e-05,-2.5897834154761174e-09,1.1649693231596554e-06,2.044500177129231e-09,-1.1176649825171396e-07,-0.0002577801181706252,1.4660595337723237e-06,-3.3692329900469886e-05,-3.7647611492192386e-05
0.63,1.78073017151238e-05,2.8401215747661366e-05,1.7704627705874565e-05,2.8146622162650966e-05,6.746470198844783e-09,6.450822387192424e-07,3.322836851397847e-10,-8.717232649511679e-08,-0.0005216480631365927,-1.7264408540829113e-06,-6.628939504238485e-05,3.7616684634095584e-05
0.64,1.8066425000139027e-05,2.3783853515980046e-05,1.798608396269529e-05,2.8141494858160526e-05,9.617960964603479e-09,-8.102206092747617e-08,1.2259499362218646e-09,1.852920065176858e-07,-0.00029647851807371173,2.863534777849952e-05,-9.450731853236083e-05,-6.713681024904813e-06
0.65,1.829447884488502e-05,2.2320519822545258e-05,1.826744797266509e-05,2.812444620649561e-05,5.2208389193278004e-09,-7.639234883362112e-07,1.5566219695358169e-09,-1.8962538295214242e-07,3.922442759304867e-05,0.00010866440761317375,-0.00012867868608643085,-4.3817460749980714e-05
0.66,1.8516414683952233e-05,2.203216362642097e-05,1.8548648400121724e-05,2.8117390364270485e-05,-4.5993655177059386e-09,-1.1309021612226934e-06,-1.371466980291982e-09,-2.509565063728858e-07,-0.00013693766760586312,-0.00015786712282968296,8.732308882747342e-05,3.5487158961761046e-05
0.67,1.8737507141203856e-05,2.261226659919759e-05,1.882967418278414e-05,2.80945724315376e-05,-1.5944837727515244e-08,-1.0831455577274677e-06,-1.7281867109349017e-09,1.495127442108554e-07,0.00021471292258820607,-1.3702307644358758e-06,2.0548294657057875e-05,1.8726147220893215e-05
0.68,1.8980475149733223e-05,2.6366410680970687e-05,1.9110558864428942e-05,2.8083393141655043e-05,-2.549139801533391e-08,-8.013010543428739e-07,-6.367542679965939e-10,-1.549090339405072e-08,0.00048305918074317833,-7.259630203232392e-07,3.750009079958594e-05,-3.94263128630359e-05
0.6900000000000001,1.9266617953158538e-05,3.058053879789227e-05,1.9391374979628387e-05,2.8081678975541905e-05,-3.105498208213904e-08,-2.6060046418120764e-07,-2.1474818883853505e-09,-1.9671478210242476e-07,0.0002949723224758005,3.981247977541402e-07,6.855362213395444e-05,1.9194754341099926e-05
0.7000000000000001,1.958285987912407e-05,3.2315562335012294e-05,1.9672226692138196e-05,2.808994573304416e-05,-3.029314953259901e-08,3.9317532290729876e-07,-2.239577164542874e-09,2.2693322852654384e-07,0.00011247288597626692,1.1584378856593913e-06,5.6183113377128446e-05,3.87356913146097e-05
0.71,1.9912301656258497e-05,3.368965672675803e-05,1.9953191645400108e-05,2.81036556542631e-05,-2.395975063452128e-08,8.272756458337627e-07,6.428748161925594e-10,1.914545356033437e-07,0.00015012606858152977,1.5357312249941746e-06,2.973972510159073e-05,-4.388480491269825e-05
0.72,2.0253298512744804e-05,3.3981848909339056e-05,2.0234307511991833e-05,2.811959872093857e-05,-1.4616409498611332e-08,1.0018307523868233e-06,3.5677776825900704e-10,-1.7977433445317936e-07,-0.00016108215166535378,1.5728080172833225e-06,5.878624842220459e-06,-3.5442464334277348e-06
0.73,2.0578948059446197e-05,3.0665375131629304e-05,2.051557549655419e-05,2.813305725385074e-05,-4.761962461771215e-09,9.185275978669342e-07,-3.3911457172303833e-10,1.3588228225377485e-07,-0.00041868177197060263,1.0081455980998077e-06,-2.5174729680083052e-05,4.2825732126444326e-05
0.74,2.0867050085555324e-05,2.7351504495900177e-05,2.079694218675537e-05,2.813878170969324e-05,2.68060840306816e-09,5.233163056674876e-07,2.0250623324040527e-09,1.831853954119957e-07,-0.00020438166614281106,1.3422810085650383e-07,-5.1765517983720644e-05,-4.108476198869645e-05
0.75,2.1132508114674336e-05,2.579978344957917e-05,2.107832262571865e-05,2.813600270888094e-05,5.08608042510268e-09,-5.1186939197042876e-08,1.3488050343622189e-09,-2.9483538340564307e-07,-0.00018102865880195718,-6.448590764568385e-07,-5.6685624411106916e-05,-2.279263521461258e-05
0.76,2.1379230885289006e-05,2.338373061552097e-05,2.1359639987597487e-05,2.8126505720272298e-05,1.999129201851286e-09,-5.351550142697054e-07,-1.1638860210961844e-09,-6.264071914985805e-08,-0.0002457041713528063,-1.2299534171839044e-06,-3.944353093662811e-05,5.247681397485874e-05
0.77,2.1605727806365018e-05,2.2574423641443077e-05,2.16408371883339e-05,2.8112471525847537e-05,-5.044457207680882e-09,-8.4438864563294e-07,1.0093850756692461e-10,1.8416116266133324e-07,0.00013287677085974114,-1.4914892531442403e-06,-2.1371081130344693e-05,-2.1116009510014377e-05
0.78,2.1843207333131265e-05,2.5228274511173565e-05,2.1921889844644874e-05,2.809854802112408e-05,-1.419132663719785e-08,-9.388869491646474e-07,-5.971041194848885e-11,-2.4741144582584994e-07,0.00030266159807548765,-1.1903039670163595e-06,6.510213382077135e-06,-3.528901647271837e-05
0.79,2.2107518093942765e-05,2.7287842375530585e-05,2.2202826346264875e-05,2.8089858809767105e-05,-2.265378306862087e-08,-6.963269250025688e-07,-2.758269371662259e-09,-1.337207917176894e-07,0.00010284900496021487,-5.276302051243631e-07,3.928952446208278e-05,5.5784956885327505e-05
0.8,2.2385861859081468e-05,2.858547061616675e-05,2.248371144727289e-05,2.8088443578034712e-05,-2.7205922948143827e-08,-1.8598302291293106e-07,-1.4124102064210945e-09,3.2124877417182047e-07,0.00023328519173659856,2.386524619035768e-07,5.573065902336749e-05,3.958253123896096e-06
0.81,2.2686735164089506e-05,3.174169011760092e-05,2.276461947506293e-05,2.80942894605589e-05,-2.6498858470811202e-08,3.0391831455849955e-07,4.0009037457952567e-10,-6.41310863683761e-08,0.0003053578358071518,9.162934473533335e-07,4.272841138613925e-05,-5.2252705297807795e-05
0.8200000000000001,2.3013606553915684e-05,3.291583945456656e-05,2.304561690307653e-05,2.81058836862436e-05,-2.1505683201292985e-08,6.758418924539629e-07,-1.5433967591131692e-09,-1.4965382662814553e-07,-9.239416090725538e-05,1.3146829324489628e-06,2.9368385740830005e-05,4.1695558681516055e-05
0.8300000000000001,2.333449355969238e-05,3.11543973442607e-05,2.3326741603482827e-05,2.8118851981532315e-05,-1.359644314576671e-08,8.632948238713389e-07,-4.589315515599265e-10,3.2810044680952994e-07,-0.0001598452403046291,1.2198536385732428e-06,4.107332917863138e-06,1.9901155876574572e-05
0.84,2.3641198947106987e-05,3.043638428127453e-05,2.3607981120197787e-05,2.812809212436661e-05,-5.576127368064643e-09,6.692881748683268e-07,2.0620458924368208e-09,2.860221705735377e-08,-3.442925464502977e-05,4.3489459615464465e-07,-3.678135205453792e-05,-5.993479355245462e-05
0.85,2.3940534577792227e-05,2.894567327385542e-05,2.3889285232175062e-05,2.8132951563146073e-05,-7.835216026038466e-10,2.9499209907837555e-07,1.5377078452175983e-10,-2.6413939102309186e-07,-0.0003188829959467343,-2.541493313176768e-05,-1.8511714147184666e-05,1.9724164478158625e-05
0.86,2.4212246485006963e-05,2.5399404462730552e-05,2.4170601971744743e-05,2.8130741493910092e-05,5.969701500160764e-10,-8.438320959298119e-09,-4.2083031403333977e-10,1.7783597633969817e-07,-0.00030117953781591544,-6.760994320162417e-06,-2.466656089275543e-05,3.523135438327713e-05
0.87,2.4457591102148683e-05,2.4338354599085544e-05,2.4451875997464268e-05,2.812324658427804e-05,-1.108309644825928e-09,-3.472785549219404e-07,1.543762540194287e-09,4.730846781313339e-08,7.400584577277325e-05,4.244458438010246e-06,-3.849584409232332e-05,-5.419243605257012e-05
0.88,2.470590119586161e-05,2.5261015869555318e-05,2.4733060300772464e-05,2.8116383614117993e-05,-6.229761717823893e-09,-6.534652768721397e-07,-4.332650531795357e-10,-3.452598823455758e-07,-1.964734119522249e-05,-8.055997016027938e-05,3.177989091854294e-05,3.6072686733939486e-06
0.89,2.4957790274630476e-05,2.5036520986643704e-05,2.5014144099395293e-05,2.8104499975066686e-05,-1.2852594145353528e-08,-5.947062549081518e-07,-2.198100477616369e-09,8.787414724310028e-08,-1.1362515664747885e-06,-8.365037245230966e-06,3.0980198060609476e-05,5.3490683482720634e-05
0.9,2.5213485328131467e-05,2.668212347732354e-05,2.5295152245549413e-05,2.80934195710127e-05,-1.8020438145159255e-08,-4.85533266444339e-07,5.810980748919284e-12,1.8040260425340806e-07,0.0003889036874203944,9.959402237594284e-05,-6.66521202065673e-05,-4.012012481030325e-05
0.91,2.5497358536355746e-05,2.9915359252182186e-05,2.5576105444708067e-05,2.8094674982598632e-05,-2.2258556103114117e-08,-2.841222004113225e-07,-6.041986913163879e-10,-2.605219766007138e-07,0.00021888603532521644,-3.1948931033254357e-06,4.356583777481715e-05,-1.5239693967968839e-05
0.92,2.580189206373929e-05,3.0488602298030203e-05,2.585707076877359e-05,2.809968022654493e-05,-2.261297089177654e-08,2.3389281548122854e-07,-2.3187958046256107e-09,5.710159330672424e-08,-5.167665413535749e-05,1.4885391331209696e-06,5.346885377283117e-05,5.857367867906676e-05
0.93,2.6105476719273918e-05,3.050560414763653e-05,2.6138113260871025e-05,2.8106648166269583e-05,-1.8119513926153448e-08,6.029413264545375e-07,2.6027624126962107e-10,3.1073539599691237e-07,0.00014140992776454087,5.894136021303287e-05,-2.0772585478140426e-05,-2.6076143535966908e-05
0.9400000000000001,2.6416969949731643e-05,3.169497585068039e-05,2.641925065745057e-05,2.8118401362524122e-05,-1.1746445174513127e-08,6.340468668244027e-07,1.0317205840790569e-09,-1.8220345042030447e-07,3.8673145040329926e-05,1.7089537606290728e-06,-6.560590567666891e-06,-3.868046164347977e-05
0.9500000000000001,2.6729565277858957e-05,3.0223129812352913e-05,2.670047551352044e-05,2.8125873773431196e-05,-6.038108691684127e-09,4.789152722282578e-07,-1.0541501736097323e-09,-7.290580493648218e-08,-0.00030603272398127546,5.068130627672307e-07,-2.3917518063076848e-05,5.305297826837527e-05
0.96,2.7016357185293326e-05,2.737432451783713e-05,2.6981752175314836e-05,2.8128677410048678e-05,-2.3631127585390378e-09,2.578135345004123e-07,6.308956798275947e-10,3.063635094120944e-07,-0.00016708700448730962,4.751784291046057e-08,-2.2666679380833887e-05,-7.195379561315776e-06
0.97,2.7286421267427442e-05,2.6957117466471435e-05,2.7263034385659416e-05,2.81271006204347e-05,-1.1294331968840825e-09,-2.6366909172370366e-08,1.795645375781039e-09,-1.6586421587905923e-07,5.8712851441766745e-08,-3.487219526060459e-07,-2.9334628977056854e-05,-5.443583773656507e-05
0.98,2.7553050285367174e-05,2.5961194865803633e-05,2.754428271231959e-05,2.8121976832037097e-05,-2.8802036937369875e-09,-3.165579721978464e-07,-1.1285411109799231e-09,-2.2776331179095033e-07,-0.00020576258455054508,-7.268398627829908e-07,-2.698397323538937e-05,4.631730080450957e-05
0.99,2.7802974940994438e-05,2.4342195128201345e-05,2.7825464677615673e-05,2.8114219238299626e-05,-6.929415141471461e-09,-4.533879640677307e-07,-7.152779769370829e-10,2.5923963351214156e-07,-1.3090793345521545e-05,-7.836645631448258e-07,-3.973643631111079e-06,1.4872755718837399e-05
1.0,2.805229129160679e-05,2.610373766657566e-05,2.8106567352436856e-05,2.8106564654036562e-05,-1.161181489808899e-08,-4.795605865871796e-07,8.966210973776385e-10,-8.75377718581687e-08,0.00028723993505810896,-1.2299625570949546e-06,2.7915376202558573e-06,-5.906672545775383e-05
1.01,2.8325491461368998e-05,2.8114877924116514e-05,2.8387607189105867e-05,2.8102222038086813e-05,-1.5933586073482682e-08,-3.44803185204514e-07,-1.8062561861796423e-09,-2.772216132558213e-07,6.13488296603848e-05,-1.0965005178831255e-07,2.4468296866891892e-05,3.710671752334965e-05
1.02,2.860728928170873e-05,2.8214144777432696e-05,2.8668626087318048e-05,2.810210657663183e-05,-1.7991928591208434e-08,-6.282304229911367e-08,-1.8202669405493848e-09,2.822780394632973e-07,5.701529737345279e-05,1.3584585155379525e-07,2.7125522577886585e-05,3.6724217295851854e-05
1.03,2.8896740647816775e-05,3.008188602267699e-05,2.8949656665203178e-05,2.8104290209185517e-05,-1.7649128002011666e-08,9.770538732998916e-08,9.605683060744283e-10,9.068569068390259e-08,0.000266629221050918,3.1726795060582624e-07,8.290470069782785e-06,-6.117000996191016e-05
1.04,2.92077398966283e-05,3.1566802846239565e-05,2.923072165692625e-05,2.8109342454347633e-05,-1.605649927909525e-08,2.447270105654661e-07,-6.706903126715304e-10,-2.835975858422936e-07,-4.877948940781862e-05,6.811985102800344e-07,2.0947157546274964e-05,1.4230044560854353e-05
1.05,2.9515477468909612e-05,2.963201496510977e-05,2.9511853134012853e-05,2.811716942622724e-05,-1.237189621976455e-08,4.932901673217099e-07,-1.3603440464795015e-09,2.2483098201759382e-07,-0.00022760118951006825,7.973993806226209e-07,2.0887594239654694e-05,5.133454430660004e-05
1.06,2.980460716903079e-05,2.874044945862678e-05,2.9793059939561592e-05,2.812356727496968e-05,-7.067030999958325e-09,4.966478521414446e-07,1.7329523070238197e-09,1.8163621682837794e-07,4.993937265559967e-05,4.67851019189669e-07,-1.8008120952400786e-05,-5.8644945664913296e-05
1.07,3.0094616522077422e-05,2.898517657831412e-05,3.007431280627715e-05,2.8126507584842848e-05,-3.2921166370900422e-09,2.4757558374567515e-07,4.945683058177344e-10,-3.3619245883678784e-07,-0.00010120244518693755,1.725802124680209e-07,-2.5959182511386958e-05,-7.627003542866172e-06
1.08,3.0374496394995158e-05,2.6645682919234865e-05,3.0355576605435978e-05,2.812528315150999e-05,-2.270062328361538e-09,-5.8903574105047464e-08,-1.4140517847633673e-09,9.064845781683157e-08,-0.00027231029462346235,-3.996727237637332e-07,-3.4942380414931806e-05,6.1015167501238416e-05
1.09,3.063187576581292e-05,2.5478419392624723e-05,3.063680046542675e-05,2.8118886071444184e-05,-4.466456822016631e-09,-3.622873847704664e-07,1.1666550930518448e-09,2.2170337232657875e-07,7.338166992054695e-05,-6.584474355753045e-07,-2.453212011160888e-05,-4.584856914935241e-05
1.1,3.0893225847058845e-05,2.6806915160778404e-05,3.0917951445800064e-05,2.811156049756424e-05,-8.95054726692408e-09,-4.918023109217885e-07,3.9846896971335285e-10,-3.450632194484651e-07,7.740489993848798e-05,-3.6329595159978467e-07,7.635784476101026e-07,-2.58446174178525e-05
1.11,3.116075999656717e-05,2.6327321708574494e-05,3.1199042654423116e-05,2.8107330042265165e-05,-1.3175749144593662e-08,-3.027457164750963e-07,-2.3506874562565753e-09,-2.6412880268700362e-08,-0.00010985466742774452,-2.6983892115195474e-07,3.0341131560140955e-05,6.810952003748055e-05
1.12,3.142225780637621e-05,2.6539855253702234e-05,3.148010314108666e-05,2.810463783292516e-05,-1.5232263012822707e-08,-1.6466923514412997e-07,-1.075255832436861e-10,3.0852332931918824e-07,0.00020836266736479203,-3.008320586112001e-07,-1.8941563600383127e-06,-2.47181716810106e-05
1.1300000000000001,3.170174955891496e-05,2.9482082039405932e-05,3.1761140399787224e-05,2.8103623338261397e-05,-1.6638607648980985e-08,-7.652740369464451e-08,4.759680031636825e-10,-2.403463329011326e-07,0.0002605866322535344,1.8268216631089906e-07,2.303907891787471e-05,-4.5701627260606115e-05
1.1400000000000001,3.200346199738569e-05,3.0193169789514727e-05,3.204219113833733e-05,2.8106882382326262e-05,-1.636652763066259e-08,1.1632527030875134e-07,-2.2751864897411518e-09,-1.0347978023213922e-07,-0.00010350319516075346,3.924821345008267e-07,1.4292350907579854e-05,6.528894053790936e-05
1.1500000000000001,3.229959835966971e-05,2.9253473592782737e-05,3.232328298579654e-05,2.8111787370478434e-05,-1.4257908587802793e-08,3.183137424052893e-07,-2.4507473479194263e-10,3.886626417235432e-07,1.898688129342574e-05,5.280964326948023e-07,2.0816618190089287e-05,-3.3151348896992533e-06
1.16,3.259708591194267e-05,3.046767248244436e-05,3.260442803061307e-05,2.8116980895650254e-05,-1.0700849953371483e-08,3.3040063139626484e-07,1.6364829651930484e-09,-1.3430748817741935e-07,0.00011547502492181838,3.602485244141862e-07,-1.273198685375343e-05,-6.350752967389131e-05
1.17,3.290179440746051e-05,2.975374213282299e-05,3.288562207423376e-05,2.812205510655357e-05,-7.638665516032116e-09,3.268719849777893e-07,-1.222966093723772e-09,-2.1365956811017259e-07,-0.0002644134018752464,2.471262928877005e-07,9.050766339363525e-06,5.334334422840105e-05
