time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
32.28,-0.0006269999430079819,-3.577826333336741e-05,-0.0006292423225260069,9.327028230674022e-07,9.848439152930336e-07,-3.18597708822145e-05,3.404385931537819e-08,-5.728194285582078e-07,-0.0042817661047660485,-3.806333351747697e-05,-0.0005145456782306065,-9.157458571754421e-05
32.285000000000004,-0.00062723471497496,-5.862345269274802e-05,-0.0006292381502356133,7.330846243217329e-07,8.193806713261189e-07,-3.429034195202729e-05,3.011876954133111e-08,-9.825237305034033e-07,-0.004786778215945198,-4.173998718734172e-05,-0.0004624472436781813,-6.884424600516674e-05
32.29,-0.0006275880208357642,-8.277614384654672e-05,-0.0006292350221185896,5.151069266534105e-07,6.423300100627555e-07,-3.6496576154845754e-05,2.44529735647525e-08,-1.2607327722385797e-06,-0.004783923896055862,-4.548349421709821e-05,-0.00042822660498909363,-4.33816950139895e-05
32.295,-0.000628060023446257,-0.00010553686724731398,-0.0006292330308644164,2.781392625150749e-07,4.5443603065333026e-07,-3.8680671570459124e-05,1.7658903099472878e-08,-1.448142891903657e-06,-0.004227162091391055,-4.936819449809559e-05,-0.00045148848507682555,-3.6204404792720794e-05
32.3,-0.0006286368081331444,-0.0001243013465224801,-0.0006292322755401842,2.0333986995527393e-08,2.5502556289262367e-07,-4.116048048207791e-05,9.941466473551376e-09,-1.6506907352526503e-06,-0.003216059813190888,-5.38100124338102e-05,-0.0005388251201658137,-4.703237229952451e-05
32.305,-0.0006292934950738626,-0.00013731284135981808,-0.0006292328666945901,-2.6086616033428084e-07,4.182823601687853e-08,-4.423153021246105e-05,1.0574675480196489e-09,-1.912506936908637e-06,-0.0019702068519620725,-5.874139166709616e-05,-0.0006728166357043523,-5.510555460127822e-05
32.31,-0.00062999945696977,-0.00014403411319526354,-0.0006292349273753007,-5.678322869557369e-07,-1.8856815760737364e-07,-4.805105128801413e-05,-9.160301637704963e-09,-2.1626844513818358e-06,-0.0007396133880890445,-6.399445441134519e-05,-0.0008256506764938889,-4.0162848686329166e-05
32.315,-0.0006307243020389653,-0.00014507199075704718,-0.0006292385914929607,-9.024715617460039e-07,-4.399989525306953e-07,-5.264411982225806e-05,-2.0329638680075753e-08,-2.2734774274123897e-06,0.0002787198274420993,-6.968922992370834e-05,-0.000967701542425689,-1.4053932977554787e-06
32.32,-0.000631442979783916,-0.00014179241469818152,-0.0006292440008239249,-1.2662313947601547e-06,-7.16174328512803e-07,-5.792997306664819e-05,-3.1530870234977234e-08,-2.170888632567796e-06,0.0009745555858380862,-7.562855388524805e-05,-0.0010950676813806007,4.107345229194975e-05
32.325,-0.0006321380412592191,-0.0001359521798605002,-0.0006292513045792786,-1.660496653077358e-06,-1.0203040507996172e-06,-6.381555743526902e-05,-4.175774244017041e-08,-1.9019213899141192e-06,0.0012969242091589836,-8.173836207035191e-05,-0.00120206777668944,6.11947771351931e-05
32.33,-0.0006328015264632536,-0.0001294934981361644,-0.000629260658319151,-2.086314831886365e-06,-1.355052535724341e-06,-7.014005587742311e-05,-5.052943314376232e-08,-1.6174661564861906e-06,0.0012183064030069387,-8.808077249466404e-05,-0.0012669745687724737,4.708356867355037e-05
32.335,-0.0006334354192600682,-0.00012445358026264025,-0.0006292722187771865,-2.5428297137730304e-06,-1.72181251369533e-06,-7.654343730392819e-05,-5.8170604441833764e-08,-1.469558042311764e-06,0.0007306940390203513,-9.404401831567237e-05,-0.0012411508925708587,9.96446405616188e-06
32.34,-0.0006340517351372193,-0.00012278474346661073,-0.0006292861300037818,-3.025360755176501e-06,-2.1194998240293526e-06,-8.23639976739172e-05,-6.555344164824945e-08,-1.514187963428546e-06,-0.00011308153732906469,-9.852800951002732e-05,-0.0010504411138071014,-2.5374146666133114e-05
32.345,-0.0006346712381378359,-0.00012587244858657486,-0.000629302495989302,-3.5219702343409686e-06,-2.5425369698061322e-06,-8.644593132989908e-05,-7.35274592807127e-08,-1.6877786527402274e-06,-0.0011277036869411317,-9.961472733189374e-05,-0.000581453304266786,-3.985747093813302e-05
32.35,-0.0006353185307687571,-0.00013376157546253356,-0.0006293213363167378,-4.010789285562598e-06,-2.9783041982679048e-06,-8.71831429693727e-05,-8.245360074090133e-08,-1.8777525505871515e-06,-0.0019674998813365933,-9.547605804781337e-05,0.0002387908121325532,-3.3509566392144266e-05
32.355000000000004,-0.0006360137726127777,-0.00014459248288357116,-0.0006293425474667849,-4.466367828567957e-06,-3.4070308517034447e-06,-8.356849711856373e-05,-9.220747023214126e-08,-2.012970335589247e-06,-0.002246536282366607,-8.668798827470866e-05,0.0011236321848079993,-2.084229298831685e-05
32.36,-0.0006367635007601053,-0.0001548769410874211,-0.0006293659132528348,-4.8704860440011155e-06,-3.8074243256116364e-06,-7.60359450664464e-05,-1.0249935305253778e-07,-2.0989955044283813e-06,-0.0017288263131020926,-7.525662718095684e-05,0.001786374728070726,-1.512562338282274e-05
32.365,-0.0006375547712876087,-0.00016059852961054633,-0.0006293911572316629,-5.21784206936495e-06,-4.163788384554942e-06,-6.62957509503553e-05,-1.1318246829964769e-07,-2.1741591304862253e-06,-0.00044671388594449155,-6.416155207787037e-05,0.0020203689134999426,-1.5100482208865382e-05
32.37,-0.0006383562924424936,-0.00015858879274177856,-0.0006294180122864996,-5.517323762418014e-06,-4.470958379711024e-06,-5.676684730433132e-05,-1.2422061662015061e-07,-2.2354314541844145e-06,0.0013002389965321099,-5.625432745008421e-05,0.0017308251463180246,-7.034133282695157e-06
32.375,-0.000639125454544839,-0.00014758801655356468,-0.0006294462808388268,-5.786116739522034e-06,-4.735400746411922e-06,-4.9454401148093196e-05,-1.3538536682929557e-07,-2.2088981034525017e-06,0.0030773271047110484,-5.181541225156362e-05,0.0011730376882194953,2.125248986800058e-05
32.38,-0.0006398185898016822,-0.00012843970395017294,-0.0006294758487744264,-6.039195690048156e-06,-4.97041039265679e-06,-4.502174973496965e-05,-1.4598473247616915e-07,-1.994387998032858e-06,0.004503825650115293,-4.996547278900925e-05,0.000612037644807431,6.628433055106721e-05
32.385,-0.0006404002843698611,-0.00010353178273995289,-0.0006295066615066244,-6.285206856437823e-06,-5.189721499052796e-06,-4.304639586124761e-05,-1.5494415052875648e-07,-1.5524708071920377e-06,0.005347217207651232,-4.8890245255932616e-05,0.00021305194323084542,0.00010771560858842486
32.39,-0.0006408496890040451,-7.605487889891785e-05,-0.0006295386915816172,-6.525898236344691e-06,-5.403231252445833e-06,-4.251429474550213e-05,-1.6127206543984077e-07,-9.635911085226355e-07,0.005530898889516123,-4.725520518003339e-05,3.3121316594143625e-05,0.00012172517156398312
32.395,-0.0006411624813543852,-4.92621447624675e-05,-0.0006295719046167654,-6.757749371952087e-06,-5.615241608112414e-06,-4.231707256055676e-05,-1.6464783070065567e-07,-3.934587159175066e-07,0.00508202865908385,-4.511039674032418e-05,7.228838104570813e-05,0.0001002193764005517
32.4,-0.0006413491302946629,-2.608935725903319e-05,-0.0006296062396074627,-6.97328792178646e-06,-5.824863212330059e-06,-4.13796307204638e-05,-1.655401590420152e-07,3.64551868555502e-09,0.004102223164126745,-4.0780175305565744e-05,0.0003114875240572385,5.521669182756081e-05
32.405,-0.000641433674887665,-8.81089127050484e-06,-0.0006296415912080336,-7.1623347263867815e-06,-6.026172664106517e-06,-3.8846127902535175e-05,-1.6501825397927686e-07,1.6814288329903013e-07,0.00276159462331509,-3.45371222936424e-05,0.000682566674513992,1.2415120478534263e-05
32.410000000000004,-0.0006414492913067073,1.3391896411930856e-06,-0.0006296778011982726,-7.315035985205046e-06,-6.209904884446014e-06,-3.430659907585124e-05,-1.6413026594347684e-07,1.6744765589011034e-07,0.0012953971667808456,-2.643946574523732e-05,0.0010871482845218855,-8.381105578864241e-06
32.415,-0.0006414321086178498,4.411961091864108e-06,-0.0006297146687292868,-7.4244622647981195e-06,-6.366051818845543e-06,-2.786091664946505e-05,-1.6340722431402187e-07,1.216501018932353e-07,-2.3001361351233992e-05,-1.734768041795043e-05,0.0014258181987937394,-7.0279265214079345e-06
32.42,-0.0006414145812136348,1.793415335254959e-06,-0.00062975196952682,-7.488309317591183e-06,-6.486307085766387e-06,-2.0070112956167256e-05,-1.628547349350152e-07,1.059878583993615e-07,-0.0009442139762872022,-8.332020787954148e-06,0.0016204705935418248,4.384472239785109e-07
32.425,-0.000641419521135769,-4.10928035535517e-06,-0.0006297894808795464,-7.509599445847995e-06,-6.566047454758078e-06,-1.1826137136679501e-05,-1.6231805819925961e-07,1.0701160747482463e-07,-0.0013226262075762998,-5.421654474039838e-07,0.0016096374433641094,-2.4056680501911495e-06
32.43,-0.0006414563997955566,-1.0567982999626827e-05,-0.000629827010593984,-7.497523867566891e-06,-6.605850163248037e-06,-4.28957013279106e-06,-1.6186845127112135e-07,6.118005853620058e-08,-0.001182365543832923,4.9774525822482115e-06,0.001352834202116108,-1.740506528753131e-05
32.435,-0.0006415222141940741,-1.5375773824625723e-05,-0.0006298644245057698,-7.465644997972517e-06,-6.612042187153176e-06,1.4631614533193133e-06,-1.618433540651752e-07,-6.38174246120393e-08,-0.0006970415772106655,7.620129226808849e-06,0.000917899362498963,-3.130038343814815e-05
32.44,-0.0006416053222206333,-1.7359343679659385e-05,-0.0006299016565083978,-7.426600653800706e-06,-6.5949636436902614e-06,5.0014128661640796e-06,-1.6255563187031953e-07,-2.208819077133847e-07,-8.829922629595007e-05,8.094850167236282e-06,0.00048703588614863323,-2.792293506507712e-05
32.445,-0.0006416907825426309,-1.633540134622035e-05,-0.0006299386909526431,-7.387347532105433e-06,-6.5650410478460785e-06,6.708154482477091e-06,-1.6392198266157042e-07,-3.072929266040958e-07,0.0004860002437792012,7.998106284159518e-06,0.0001954719908363088,-3.5225278350427616e-06
32.45,-0.0006417642697988899,-1.2639616316249262e-05,-0.0006299755290611423,-7.34752559348034e-06,-6.529255404736819e-06,7.532017118346508e-06,-1.6536986231317035e-07,-2.447925912482798e-07,0.0009801832780238033,8.817362359703352e-06,0.0001315951840053694,2.855292873479333e-05
32.455,-0.0006418132819752764,-6.57948944957714e-06,-0.0006300121513853453,-7.2992688289952965e-06,-6.48899514170799e-06,8.707226140580223e-06,-1.6613982666991638e-07,-4.506834515378328e-08,0.0014440769801194395,1.1356624470859372e-05,0.00032489643353512254,4.809966515590628e-05
32.46,-0.0006418260421056704,1.8961675780090883e-06,-0.0006300484843355268,-7.229005466025724e-06,-6.439526938969409e-06,1.1408550163728171e-05,-1.657560637133016e-07,1.961580425991362e-07,0.001960683335803542,1.72428661315222e-05,0.0007180208840705392,4.483848205865792e-05
32.465,-0.0006417895864203845,1.3199771221688347e-05,-0.0006300843778929504,-7.120784712456658e-06,-6.371085331383437e-06,1.639078442858351e-05,-1.642803997339135e-07,3.796932998937561e-07,0.0025793504502405616,2.6269422395340048e-05,0.0012181364307520394,2.767036253874429e-05
32.47,-0.0006416884138465739,2.7878710517658777e-05,-0.0006301196014494553,-6.958325675369381e-06,-6.271156249644569e-06,2.4025067704563924e-05,-1.6209594647151623e-07,4.849974669442493e-07,0.0033093691026292392,3.870081430955197e-05,0.0017607508322429939,1.7367528620056485e-05
32.475,-0.0006415042998735853,4.6455811462802634e-05,-0.0006301538468764009,-6.727393787776154e-06,-6.126508628337443e-06,3.4247325156482996e-05,-1.5942729662233607e-07,5.924937390880709e-07,0.004136673341571686,5.358897306235051e-05,0.0022457505620515714,2.9918256540359574e-05
32.480000000000004,-0.0006412166476785322,6.934540435986918e-05,-0.00063018674688365,-6.419460646470507e-06,-5.925536991237393e-06,4.638697068790891e-05,-1.559651413453317e-07,8.202615045730152e-07,0.005024898305109102,6.931620762434149e-05,0.0025266595386115335,6.37218848076734e-05
32.485,-0.0006408034580198393,9.665196849265159e-05,-0.0006302179144748443,-6.035327994278765e-06,-5.661703400134611e-06,5.9144876286458294e-05,-1.5090685333826707e-07,1.2346344408935795e-06,0.005883588944674127,8.390584864149227e-05,0.0025051566868301138,0.000101051584627955
32.49,-0.0006402435917208905,0.00012788148314017676,-0.0006302469872623659,-5.583177507363206e-06,-5.335401218119037e-06,7.118017845011035e-05,-1.4336560612652792e-07,1.8005473442553103e-06,0.006567319945515108,9.648400945556923e-05,0.002259652204892202,0.00012143487082239869
32.495,-0.0006395204175449016,0.00016170249195268988,-0.000630273654732656,-5.075414763783009e-06,-4.952957517139079e-06,8.14531589875151e-05,-1.3284885447536175e-07,2.4050982355202376e-06,0.006888382537597965,0.00010615714775572072,0.0018280362918144252,0.00011634333453704182
32.5,-0.0006386263655202705,0.00019576557539281917,-0.0006302976793364424,-4.529258980959561e-06,-4.525532952322925e-06,8.901797015656532e-05,-1.1945718662057625e-07,2.934503484174438e-06,0.006626897967286013,0.0001118509764427066,0.0012050018071527672,9.345255985387674e-05
32.505,-0.0006375682722491803,0.0002266857868144478,-0.0006303189174595005,-3.963994610390883e-06,-4.068251950439676e-06,9.335738656940506e-05,-1.0372451408410686e-07,3.33722553010894e-06,0.005609159143434156,0.00011392666112245419,0.0005599319772502943,6.817350376668238e-05
32.51,-0.0006363715832787831,0.0002505713030437516,-0.0006303373137705398,-3.3945228006310107e-06,-3.5966886445255345e-06,9.48485043462196e-05,-8.626915484061775e-08,3.6286532656356824e-06,0.003825482527425058,0.00011383211910941695,7.171330326903786e-05,4.950461537636588e-05
32.515,-0.000635080444411256,0.00026400684840440164,-0.0006303528699521506,-2.828759678227987e-06,-3.1226597558408327e-06,9.452469661866124e-05,-6.757373139773861e-08,3.835119727065348e-06,0.0014719686562953936,0.00011264835242063572,-0.00017219924852217815,3.2665794878641505e-05
32.52,-0.0006337527188149217,0.00026494992037003724,-0.0006303656118398205,-2.269014081239268e-06,-2.6523542911387856e-06,9.355093671100412e-05,-4.8090362213413556e-08,3.936593412993925e-06,-0.0011060721753219992,0.00011130761003002225,-0.00020490886590392895,5.461030446149082e-06
32.525,-0.0006324521430910655,0.00025324001259328975,-0.0006303755712400576,-1.7159890770396482e-06,-2.186942855762436e-06,9.264241282177387e-05,-2.8509805921549065e-08,3.8603288316382616e-06,-0.0035293495608179747,0.00010978038575751385,-0.00016390744108002271,-3.857796577447768e-05
32.53,-0.0006312387331546687,0.00023043779818933765,-0.0006303827885739732,-1.173010062211691e-06,-1.7257675867204214e-06,9.181814421805874e-05,-9.907890874428446e-09,3.537274344752316e-06,-0.0055021141022306985,0.00010717694996517741,-0.00018031552821096478,-9.079828623267418e-05
32.535000000000004,-0.0006301614660615671,0.00019926332463749203,-0.000630387331608905,-6.477951157498304e-07,-1.2695660654502358e-06,9.054481755643964e-05,6.4582236869664145e-09,2.9739888062278354e-06,-0.0068608027751623,0.00010257359249110664,-0.00034243216356742235,-0.00013134284052843803
32.54,-0.0006292542793010316,0.00016293166915819,-0.0006303893181324448,-1.526425765805198e-07,-8.226043300972395e-07,8.798006209289377e-05,1.961390519566053e-08,2.274526002220712e-06,-0.007564453544090026,9.50279217696625e-05,-0.0006816970719074435,-0.0001433964854579403
32.545,-0.0006285350177565392,0.00012463579915910069,-0.000630388935839756,2.9688011194453356e-07,-3.934576067505104e-07,8.327451166080924e-05,2.924867706280416e-08,1.5913699440455854e-06,-0.007657636755610633,8.43558373950193e-05,-0.001178362965066795,-0.00012560835741753473
32.55,-0.0006280062651902868,8.71938106666161e-05,-0.0006303864547217991,6.838878096365493e-07,5.44384265833618e-09,7.579664122564339e-05,3.576422172004487e-08,1.04151345974398e-06,-0.007244664360908009,7.022515579512666e-05,-0.0017652851852020543,-9.36749101003991e-05
32.555,-0.000627657908687824,5.278116726513829e-05,-0.0006303822276700216,9.929575622493723e-07,3.5947836490045657e-07,6.533054251276559e-05,3.9919503070446036e-08,6.413859145582489e-07,-0.006475730468520905,5.3397688867477666e-05,-0.0023455726189832225,-6.891804333204071e-05
32.56,-0.0006274711126926084,2.2724755294746446e-05,-0.0006303766732866582,1.2134640069933193e-06,6.543481980840226e-07,5.223319349242829e-05,4.231088843713841e-08,3.2103081074883905e-07,-0.005532721263063687,3.515840701284221e-05,-0.0028008639213406386,-6.228739520895872e-05
32.565,-0.0006274226631009179,-2.5582116503400795e-06,-0.0006303702457707719,1.3424749893080742e-06,8.790406984580407e-07,3.7466455800457073e-05,4.311932386196285e-08,-2.6263023881612888e-09,-0.004592600198931338,1.7075184589531264e-05,-0.0030082537043041625,-6.813351557164089e-05
32.57,-0.0006274892604418062,-2.337685354987683e-05,-0.0006303633873860383,1.3881585240942085e-06,1.0290390510505038e-06,2.2673905620848127e-05,4.2233429691146274e-08,-3.545554442250214e-07,-0.003753224729520448,1.969542877533094e-06,-0.0028264528978847805,-7.097492156261085e-05
32.575,-0.0006276497941709746,-4.017909799114276e-05,-0.0006303564661303269,1.3720757999950214e-06,1.1095711881017363e-06,1.0054107402564636e-05,3.960835738669226e-08,-6.86653699157523e-07,-0.0029665866908415903,-7.442524208993837e-06,-0.0021725850943779498,-5.914360559663599e-05
32.58,-0.0006278842555768273,-5.288546584130162e-05,-0.0006303497214353886,1.3225771393596917e-06,1.1361051271727455e-06,1.2875120694923673e-06,3.5531215437022336e-08,-9.220148675156896e-07,-0.0020879486446804276,-1.148807333079454e-05,-0.0013254671212887246,-3.322874301550649e-05
32.585,-0.0006281704909841333,-6.070729963455043e-05,-0.0006303432562169835,1.2636801706188577e-06,1.1292469788902861e-06,-3.3700267605697665e-06,3.0626791393917274e-08,-1.0145468566154039e-06,-0.0009993559884135723,-1.148831037509819e-05,-0.0005538659196526093,-4.3704925725177816e-06
32.59,-0.0006284812795240236,-6.251421874547185e-05,-0.0006303370746837513,1.210867835706838e-06,1.1078737392017382e-06,-4.721364629869742e-06,2.5596762882368086e-08,-9.796053532160448e-07,0.0003086303618564773,-9.315848202236756e-06,-6.667088761476986e-06,1.6378814905343994e-05
32.595,-0.0006287841793992948,-5.745477477860284e-05,-0.0006303311252721018,1.171523264206376e-06,1.0854518879599766e-06,-4.012727655763224e-06,2.0957292904612302e-08,-8.671844171266264e-07,0.001718948953044906,-6.288600725734083e-06,0.0002750542005572825,2.7087322692564042e-05
32.6,-0.0006290443794809203,-4.550961160992425e-05,-0.0006303253350443908,1.1471278136674257e-06,1.06915445498196e-06,-2.4509259990974783e-06,1.6993583646751586e-08,-7.125415093015336e-07,0.0030246538223188233,-3.4157102449949025e-06,0.00034500781616175107,3.487546685235969e-05
32.605000000000004,-0.0006292296596172878,-2.7749138695838446e-05,-0.000630319630900991,1.1368667323317374e-06,1.0611035650671034e-06,-7.996009315985854e-07,1.3916429176003894e-08,-5.086439897265377e-07,0.0040114176955733044,-3.677064161551828e-07,0.00032115246117136336,4.794822807187071e-05
32.61,-0.0006293155894329658,-6.158757852651619e-06,-0.0006303139419622124,1.1412030520480018e-06,1.0611160273786435e-06,7.933807417210659e-07,1.2047804963607415e-08,-2.2351525620845333e-07,0.004542147192881664,4.31825622629651e-06,0.00032769198489356586,6.675172923629107e-05
32.615,-0.0006292889625334517,1.6848417569990184e-05,-0.0006303081901202483,1.1619189986045235e-06,1.0692587846012518e-06,2.4831027286353198e-06,1.183478740605515e-08,1.5212869837325493e-07,0.004586274126263739,1.752087685437363e-05,0.00035105130651956246,8.209581211141454e-05
32.62,-0.0006291487798415825,3.887179692266222e-05,-0.0006303022886988001,1.2012012236461075e-06,1.0862064813636064e-06,4.321208737060128e-06,1.3639236794426488e-08,5.708183383516805e-07,0.0041583702118602435,1.0009900640572265e-05,0.0003830407459079087,8.215625496981881e-05
32.625,-0.0006289054838483578,5.777974542803422e-05,-0.000630296149236159,1.2572563078513986e-06,1.112593971370099e-06,6.234465727780956e-06,1.7456260328078275e-08,9.401420164459081e-07,0.0033458752318656555,1.367370374769643e-05,0.0003864417882698607,6.253369228984788e-05
32.63,-0.0006285792751164503,7.181419006107048e-05,-0.0006302896907896069,1.328468397649712e-06,1.1484912085475255e-06,8.113112792185919e-06,2.2809256484327287e-08,1.176053399295644e-06,0.002221433340485956,1.5587521931973645e-05,0.00036637665328455326,3.040559307703264e-05
32.635,-0.0006281978726569563,7.965573841347165e-05,-0.0006302828448832215,1.4116710142421045e-06,1.1934774852492825e-06,9.850517532502356e-06,2.8934376360233885e-08,1.2472227228866294e-06,0.0008871033285571681,1.7604153328873737e-05,0.0003254134076991979,-1.0293834510090565e-06
32.64,-0.0006277943267144697,8.054625717427105e-05,-0.0006302755615937404,1.5024295382370242e-06,1.2464893303709347e-06,1.1286059618046938e-05,3.506055665749334e-08,1.1849382895429102e-06,-0.0005323266815859204,1.8552851994594837e-05,0.00024264046608923662,-2.1247027076694682e-05
32.645,-0.0006274040017942553,7.443391955052023e-05,-0.0006302678183421087,1.5945344917268047e-06,1.305427846946432e-06,1.217743240065854e-05,4.0671609136500286e-08,1.0530776956196978e-06,-0.0018896249409616154,1.804328092245361e-05,0.00010758107463703939,-2.9842643884789646e-05
32.65,-0.0006270604341962107,6.200130584326413e-05,-0.0006302596263786382,1.6806636173521803e-06,1.366954923832961e-06,1.228346291698216e-05,4.5535501213042744e-08,8.907238134769539e-07,-0.00303674956914588,1.610096068707276e-05,-7.00328154986683e-05,-3.5213441143946544e-05
32.655,-0.0006267920936371145,4.4608971523344375e-05,-0.0006302510341243704,1.753402930514572e-06,1.4267140477579256e-06,1.1450084399228561e-05,4.9505673769599424e-08,6.915163817540407e-07,-0.0038554946546837084,1.2695341149959627e-05,-0.00026558820108692915,-4.599146190998227e-05
32.660000000000004,-0.0006266194153003546,2.408529281858692e-05,-0.0006302421250260393,1.8064304715844164e-06,1.4799108028562902e-06,9.668973826711947e-06,5.232361877967161e-08,4.2208335820836765e-07,-0.004283440203007345,8.29717961661266e-06,-0.00044460580075095826,-6.287520009670049e-05
32.665,-0.000626553088838556,2.4177239350059486e-06,-0.000630233008685787,1.8357984770733627e-06,1.5221711209692986e-06,7.11818771350493e-06,5.359079853316849e-08,6.979865624889058e-08,-0.004316348113882098,3.363261569679699e-06,-0.000572066659686621,-7.710454627988497e-05
32.67,-0.0006265939704381836,-1.8483678305529975e-05,-0.0006302238073114018,1.8405585801827369e-06,1.550402014524301e-06,4.12749891832905e-06,5.296493287630628e-08,-3.24276155658449e-07,-0.003985563585091126,-1.4184635677138238e-06,-0.0006193478846019142,-7.741090039479841e-05
32.675,-0.0006267338144700284,-3.689223722680718e-05,-0.0006302146391097476,1.8231835323836152e-06,1.56349450714243e-06,1.1425741169930851e-06,5.04326173896886e-08,-6.75644234181643e-07,-0.0033261762341299816,-5.39548603446609e-06,-0.0005724105256718606,-5.97642496468992e-05
32.68,-0.000626956173552658,-5.124248694084988e-05,-0.0006302056023983957,1.7891605585409847e-06,1.5626271711456578e-06,-1.3705576924221584e-06,4.641160190914719e-08,-9.064205461405162e-07,-0.002366379006194589,-7.948584589739896e-06,-0.0004334628168849087,-3.107520885214303e-05
32.685,-0.000627237137654869,-6.011250806909292e-05,-0.0006301967612731248,1.7464519897958257e-06,1.5512593844472483e-06,-2.9985274833852874e-06,4.160031689035148e-08,-9.914428670660558e-07,-0.0011409548868165085,-8.850620767747571e-06,-0.0002236163269672965,-4.0855843013746715e-06
32.69,-0.0006275462786501789,-6.23382941649682e-05,-0.0006301881368030327,1.704128240198801e-06,1.5345286034444888e-06,-3.4797231768149983e-06,3.6669531197224206e-08,-9.634142159356694e-07,0.0002770497731311207,-7.837016044043952e-06,2.077435265825681e-05,1.2880544174241962e-05
32.695,-0.0006278484366680499,-5.725048547866795e-05,-0.0006301797047411411,1.6709381126985556e-06,1.5183891188400577e-06,-2.772072641019408e-06,3.206030336029693e-08,-8.734169594323171e-07,0.0017584711380226078,-5.243911800213011e-06,0.0002499285610171567,2.1826770302002703e-05
32.7,-0.0006281069353367521,-4.49485254082408e-05,-0.0006301714009740041,1.6538516531352566e-06,1.5084259183508606e-06,-1.0559543564190799e-06,2.801276037252067e-08,-7.402877369937947e-07,0.0031307733217165786,-1.475747135626356e-06,0.00042432707428179307,3.2248113580826514e-05
32.705,-0.0006282877561112725,-2.6410571042984332e-05,-0.0006301631316966485,1.6578081367860615e-06,1.509020791842851e-06,1.3958334542178853e-06,2.4788323943111782e-08,-5.363545648011829e-07,0.004224082742754456,3.118948441324714e-06,0.0005491434232029195,5.133851085463502e-05
32.71,-0.0006283637332048778,-3.3646634667520005e-06,-0.0006301547829635129,1.6859998894093869e-06,1.5231831601772291e-06,4.327544767963516e-06,2.284482517649149e-08,-2.1973090473148941e-07,0.004917459956934163,8.19411628667128e-06,0.0006203400873775919,7.608396878798647e-05
32.715,-0.0006283176514315507,2.201175473109672e-05,-0.0006301462301458369,1.7394596341399863e-06,1.552619025615076e-06,7.458308409587753e-06,2.277330930858868e-08,2.1083448352144505e-07,0.0051502345150708706,1.3139642986017771e-05,0.0006321147800253644,9.426907118374977e-05
32.72,-0.0006281437144566959,4.736667238151706e-05,-0.0006301373481706184,1.8173613255662756e-06,1.5977049390576986e-06,1.055071423633268e-05,2.50178477609066e-08,6.906233596591747e-07,0.004911730211140698,1.7899028483906043e-05,0.000607413721682968,9.362109238391758e-05
32.725,-0.0006278478712526982,7.038999781269143e-05,-0.0006301280193270559,1.917784834889084e-06,1.6578573525184313e-06,1.3468374008657295e-05,2.9572243109879552e-08,1.1142000647893838e-06,0.00422439563255726,2.2167714589492366e-05,0.0005642076320016452,7.20186806183131e-05
32.730000000000004,-0.0006274472109558507,8.895245505712313e-05,-0.00063011813765055,2.0379330785199253e-06,1.731994386658088e-06,1.613548737439237e-05,3.592391273871703e-08,1.3958031551561801e-06,0.0031379802516007076,2.5747429110381454e-05,0.000506170487836067,3.9388014762061375e-05
32.735,-0.0006269687297923586,0.00010124557660344173,-0.0006301076148606512,2.1733705891538095e-06,1.8185461812969985e-06,1.8409262557518942e-05,4.3276142229771936e-08,1.5160894666429087e-06,0.0017330778919809548,2.823470414554576e-05,0.00040352500517807423,1.0338195521392623e-05
32.74,-0.0006264472803403343,0.00010595449666362155,-0.0006300963912645393,2.3168516346591135e-06,1.9148559885974798e-06,1.9974731602704195e-05,5.0904078568888294e-08,1.5173169534467828e-06,0.00012597249694256923,2.8914914558867746e-05,0.00022455487625294324,-7.145823768804757e-06
32.745,-0.0006259227605478437,0.00010242302876788343,-0.0006300844507189711,2.4581928112791595e-06,2.016384625401262e-06,2.0417142905856532e-05,5.835086946624552e-08,1.4544936458337465e-06,-0.0015358309361799603,2.7315235357943928e-05,-4.24833518172463e-05,-1.68537279896094e-05
32.75,-0.0006254364472671443,9.07622605495467e-05,-0.0006300718341797081,2.5849850468095894e-06,2.116455000004979e-06,1.9325110234911716e-05,6.535920469530487e-08,1.3410802385489977e-06,-0.003099543590818228,2.310422798114999e-05,-0.0003818516668846155,-2.9890874079009123e-05
32.755,-0.0006250272339960616,7.179918416574097e-05,-0.0006300586467154095,2.6843221170965685e-06,2.2066717119152737e-06,1.6445535122478694e-05,7.160457109391276e-08,1.137518833299041e-06,-0.004440094018818086,1.637494955340086e-05,-0.0007490155838736546,-5.355047540311474e-05
32.76,-0.0006247284006076175,4.6864349895441644e-05,-0.0006300450553238542,2.74502540165993e-06,2.2780058801894476e-06,1.1816486218788932e-05,7.650186087605793e-08,7.95844977783482e-07,-0.005478021022180114,7.75612241136378e-06,-0.0010745964245016276,-8.330645628339519e-05
32.765,-0.0006245657703349566,1.7619298663843546e-05,-0.0006300312719700839,2.7604264678012795e-06,2.3226669890333843e-06,5.879766034558738e-06,7.933147260122462e-08,3.155621478288605e-07,-0.006155259749750031,-1.6121766704401427e-06,-0.0012738542724977633,-0.00010661526719880302
32.77,-0.000624556128957902,-1.3981410604624412e-05,-0.0006300175276886819,2.7296910341928446e-06,2.3359160765530327e-06,-6.089869899141454e-07,7.953311669825358e-08,-2.409391508391517e-07,-0.006409091928410593,-1.0634694809772463e-05,-0.0012987733533542075,-0.00011242861550981231
