time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
29.03,0.0668498269175199,-0.0020112270549007345,0.06679955261798359,4.2990748727168494e-05,1.43473576905677e-05,-0.0007029075172147908,8.42559650951253e-07,-2.9109266870885147e-05,-0.16491362893511838,-0.0011287652976144924,-0.016287334565824346,-0.002909673500037093
29.04,0.06682236341485809,-0.0033572851225655556,0.0667999281865946,3.2357225171870037e-05,7.05756629539666e-06,-0.0007131935470258575,4.113119792616366e-07,-5.571637701774617e-05,-0.09101965590263592,-0.0009898881196365727,0.00892832544805719,-0.0020448562877033883
29.05,0.06678640874643345,-0.0035890641972368665,0.06680021176207895,2.5344242834752723e-05,1.1623683747736616e-06,-0.00040971442484350883,-2.0753288415395211e-07,-6.341712343164504e-05,0.05454022243773057,-0.0004060975476998657,0.04295580513604311,0.0007011165801984109
29.060000000000002,0.06675595680575759,-0.0022483185298502618,0.06680045026684824,2.2816113394170135e-05,-1.162638364549104e-06,-9.367282026517693e-05,-7.556076146637061e-07,-4.141624073432403e-05,0.20479822591368815,-0.0001257960016848303,0.020567741492740182,0.003537881919815654
29.07,0.0667449717464938,0.00010571216984821207,0.06680066552644588,1.9482175497188502e-05,-2.452954777647251e-06,-0.0002672979365515205,-9.65195774857613e-07,1.2406991062619619e-06,0.23716220226981882,-0.0005519076987317018,-0.04107340401375599,0.004556320814419729
29.080000000000002,0.06675633108912946,0.0019530145981952144,0.06680082697416498,1.2378860060659755e-05,-7.3742683882169e-06,-0.0007084274384885422,-7.4618136319163e-07,3.904798810110972e-05,0.11106347306962412,-0.0008034603549808284,-0.0369373354215783,0.0024640778133742137
29.09,0.06677815152793874,0.002069748394230032,0.06680090628730545,3.203994896501074e-06,-1.6133995565079065e-05,-0.0010159379519309995,-2.9894088694388845e-07,4.342032624601263e-05,-0.09170530328620169,-0.0009853072104321486,-0.021263786084752268,-0.001660359654085031
29.1,0.0667916481119158,0.0004554738464349044,0.06680090859812451,-4.6084452523773165e-07,-2.4495669162676173e-05,-0.00043539758512234773,-5.982992873212624e-09,1.0528448800498038e-05,-0.19502680707815886,0.00032169739224242877,0.11077152422461442,-0.004383289865209155
29.11,0.06678772078904983,-0.0010106213935558305,0.06680095080626612,1.1831848547727173e-05,-2.1758236826892164e-05,0.0010563680881721098,-1.113209424401333e-07,-2.8446903572207295e-05,-0.05932427160021583,0.00205435824278391,0.15645108759765897,-0.0024944197019008633
29.12,0.06677877534862274,-0.00036992876516636104,0.06680118214494393,3.5025690562467816e-05,-5.499784636376976e-06,0.0019782420430571163,-4.291396984841134e-07,-2.5052779556916635e-05,0.18203664614693887,0.002429489129235421,0.0286795751888429,0.0034083455912307034
29.13,0.06678665307150135,0.0020873601998609853,0.06680163339032016,5.277624812139922e-05,1.2591499600603445e-05,0.0014000060551963359,-4.304279710184336e-07,3.0138684172927793e-05,0.2662731960352122,0.0009991084335648492,-0.11478498153312156,0.006517208577756192
29.14,0.06681899323021769,0.004101348130248503,0.06680218125568978,5.426689200190333e-05,2.0197994191862896e-05,0.00012101257554595973,1.5398892589598093e-07,7.961058695175053e-05,0.10139400961529735,-0.0005094943696267312,-0.11683856662250183,0.002347672608373928
29.150000000000002,0.06686055723249747,0.0037517816420495472,0.06680269162071036,4.7575887166112936e-05,1.7010125448619098e-05,-0.0006067881858235875,9.557955710098255e-07,7.017190855600464e-05,-0.17085785274349322,-0.0006665932794643475,-0.02778956270204011,-0.0038781166941715545
29.16,0.06688601068507323,0.001067796313650867,0.06680314686734926,4.475506677059302e-05,1.1397485203679865e-05,-0.0003754306674446797,1.4076003615684896e-06,1.6650000160678672e-05,-0.331876022973758,8.258411757161577e-05,0.05590480987193311,-0.0060259637379882144
29.17,0.06688005930320473,-0.002183307021450078,0.0668036019572443,4.614577254961518e-05,1.0052816451565075e-05,4.19237190784512e-05,1.2866051943231167e-06,-3.8482183034393775e-05,-0.2884663651935512,3.171980484902026e-05,0.018431639719410753,-0.004650997563460095
29.18,0.06684630397955824,-0.0042862715988884505,0.06680405391782103,4.2965040380054334e-05,1.0406709198601e-05,-6.434433448607301e-05,7.097519317462581e-07,-7.253119675549693e-05,-0.12176821443014316,-0.000720705013347353,-0.036440613038526415,-0.0020428659263236476
29.19,0.066800466177237,-0.004577801108610146,0.06680443725937639,3.290971077854179e-05,7.735694175628692e-06,-0.000475187735908305,-6.724271966497095e-08,-7.774005729413127e-05,0.059116258480304745,-0.0011997977712894792,-0.039589419567266027,0.0010132990411852705
29.2,0.06676010823506416,-0.003273748918610945,0.06680470649707726,2.1212543995802065e-05,1.49228871932285e-06,-0.0007164940614159054,-7.485876341068009e-07,-5.454098784785368e-05,0.19071498624077832,-0.0010448833570548127,-0.005822511198946861,0.0033828572352293217
29.21,0.06673821964379958,-0.001003068101301299,0.06680487615072266,1.3804299921193548e-05,-5.238030789868439e-06,-0.0005611258922299506,-1.1068930880007635e-06,-1.6040405541612e-05,0.2510820319138759,-0.0003915954009511974,0.03484207788093385,0.004043662106487003
29.22,0.06674069697638844,0.0014520638115888614,0.06680500225058017,1.2177914362551764e-05,-9.225122266139008e-06,-0.00024603211883109376,-1.0696744641996618e-06,2.2738585850935135e-05,0.2231335542942841,6.117532700751493e-05,0.028993269801272314,0.0035973223533825732
29.23,0.06676466733928346,0.0031332270540201978,0.06680512911319457,1.336617703369632e-05,-1.0734220415082527e-05,-9.59985994419774e-05,-6.804832372269328e-07,5.2708707204000945e-05,0.09884554842998398,0.00015672725928585207,0.004747317307092769,0.002140877526725985
29.240000000000002,0.06679846362756416,0.0034067539392970787,0.066805285786141,1.9623559752416234e-05,-9.976604864749075e-06,0.0003618658884084584,-9.224259461370504e-08,5.98390323010257e-05,-0.03154079625227252,0.00111866682799866,0.0729000399048299,-0.0008575310680105563
29.25,0.06682989428160566,0.002811618386099811,0.06680555384724395,3.538602643354406e-05,-2.5444899189525292e-06,0.001109358202308794,4.2264085175990274e-07,4.0470708384622456e-05,-0.0728659724395041,0.0019595338743265828,0.06460813372297802,-0.0024076860749975663
29.26,0.06685437799664208,0.0020846658546590483,0.06680600419408655,5.4119008839994906e-05,1.0144348535470184e-05,0.0012764941847366025,7.287391787296689e-07,2.390883328279882e-05,-0.07393571134762841,0.0016284447597938456,-0.025576271412161816,-0.0006179275877649694
29.27,0.0668711393225062,0.0012054362932129405,0.06680660261333386,6.287000910793579e-05,2.004529457481892e-05,0.0005862003482790615,9.589450336932226e-07,2.273778871681748e-05,-0.11093569429793848,4.626953898100028e-05,-0.09599325299220762,-0.00030373798835167665
29.28,0.06687642923626037,-0.00028266716054846326,0.0668072015108669,5.4207371803114295e-05,2.059979586045392e-05,-0.0004876569747900073,1.1267407818142138e-06,5.560589055096679e-06,-0.1908688675240094,-0.0015863586104541277,-0.1043605199112203,-0.003348353882885159
29.29,0.06686282769201675,-0.002533249030619234,0.06680765467442495,3.581510405717068e-05,1.1448949163865614e-05,-0.0012434564909866012,9.753346552673164e-07,-3.828685548530398e-05,-0.24683708762746673,-0.001960298805299382,-0.04599946878591327,-0.004786882340723393
29.3,0.06682547142825931,-0.004852495433667831,0.06680791662980988,1.6803112553602507e-05,-2.313826010484462e-06,-0.0014289639736531567,3.7461848016426197e-07,-7.875096953514813e-05,-0.19549898360656232,-0.0018272839579107636,0.0018841723634632213,-0.0029884847639093607
29.310000000000002,0.06676983238427107,-0.00594176419462711,0.0668080093754399,3.4033860436281242e-06,-1.4777129425735143e-05,-0.0009366352806474447,-5.21809215260217e-07,-9.645965543776069e-05,0.00287653141359695,-0.0008435435677308367,0.07850306071554536,-0.00051485730003345
29.32,0.06671506658646746,-0.00456508498988973,0.06680801330966267,-1.5635282082905784e-06,-2.047381124785738e-05,-0.00024460256838364263,-1.4569490373358544e-06,-8.404135813352509e-05,0.2676169472795825,-0.00020447881740774665,0.05463705844595351,0.003401105914375875
29.330000000000002,0.06668585736670558,-0.0010653026127101567,0.0668079834651626,-5.0131415205424706e-06,-2.2091437448803932e-05,-0.00022905350523717046,-2.0434275292752578e-06,-2.5549525986188082e-05,0.3933939657141517,-0.0005304966632219132,-0.03485231054615463,0.007875148391733297
29.34,0.06669413084953005,0.002569521975272867,0.06680790939603905,-9.409524876111405e-06,-2.5822055663547174e-05,-0.00046413291508284595,-1.8966068313362919e-06,5.2386685893436756e-05,0.3048275882591556,-0.00026292489926778295,-0.004292811729653234,0.006379212538957325
29.35,0.06673212775463658,0.0047282467900524,0.06680781879071547,-6.598627897934959e-06,-2.884348080386544e-05,1.3496911739518682e-05,-1.1548938261544444e-06,8.545370819339445e-05,0.12546284528989585,0.0009318592243541396,0.08697537107526407,0.00027621575826396183
29.36,0.0667829918273772,0.005203242366563623,0.06680782116328438,9.129156313068456e-06,-2.3625673546224954e-05,0.0010590936265890208,-3.43352071157009e-07,7.393949591406869e-05,-0.018796239316536317,0.0021423892041108755,0.10489722206948465,-0.0015042941529110326
29.37,0.06683266004322946,0.004622787847749302,0.06680803460400782,3.487064310674506e-05,-8.386254029821205e-06,0.0019034554789711334,3.4733631281226315e-07,6.683841007353727e-05,-0.08381582786575906,0.0029304253203080305,0.05493478238341051,-6.273138200727814e-05
29.38,0.06687424089019785,0.0036425866229198565,0.06680852585323985,6.250451461445253e-05,1.1269197119967969e-05,0.0018400128780349412,1.0021885307914655e-06,6.160540420822237e-05,-0.11527248229662415,0.0024045281380137007,-0.05666147167329358,-0.0015147903883389949
29.39,0.06690386199447176,0.002150238896731182,0.06680924008968916,7.677946107347094e-05,2.5270492404487055e-05,0.000852657866994128,1.5010896594902995e-06,3.467606020361642e-05,-0.1933914156429211,0.00031565002798625286,-0.12153061651677913,-0.003562321589013491
29.400000000000002,0.06691398171449908,-0.00028612341283237755,0.06680998973354241,7.032726240660365e-05,2.795785797630082e-05,-0.00026545052400949316,1.661108082990547e-06,-3.1168737747850654e-06,-0.2872284998921567,-0.0013447080330040162,-0.0929690317066807,-0.0038942622866562845
29.41,0.06689618840520917,-0.0032747027244197477,0.06681061237862297,5.360036243941873e-05,2.1669400709953217e-05,-0.0008956206098999247,1.4248871105617293e-06,-4.552745898849301e-05,-0.28791993281789646,-0.001789688534096709,-0.03568610032236014,-0.004687395182806094
29.42,0.06685088519594885,-0.005537702511180595,0.0668110668409763,3.815545935896616e-05,1.2224544280152973e-05,-0.0008920490698606623,7.332389824276797e-07,-9.145238361031808e-05,-0.14020459714017264,-0.001281779714847664,0.025179210801040325,-0.003805554976864939
29.43,0.06679226605732874,-0.00580003378217916,0.06681138729352269,2.6142084052002756e-05,4.3136004870346575e-06,-0.0007203445879375011,-2.9751813861460144e-07,-0.00010572244504376261,0.08940782678800094,-0.0011469691377550967,0.007887448039186173,0.0014683204981296924
29.44,0.06674213287006624,-0.003928271655172539,0.06681159006963105,1.4344126952015188e-05,-3.0261379363856178e-06,-0.0007833839062091707,-1.1894429885516093e-06,-6.51988843356856e-05,0.267184447024185,-0.00118132166568638,-0.013316344104470218,0.00585084614498705
29.45,0.06671772740262993,-0.0008487839727260646,0.06681168273971358,5.2215466346061405e-06,-1.08102315376837e-05,-0.0006994664080135542,-1.5447533708750859e-06,-7.37883989498983e-06,0.3295086280414655,-0.0005658060971499568,0.030479906144786822,0.005050268589543619
29.46,0.06672535240174629,0.0022959892175363483,0.06681172281869104,4.469562507625912e-06,-1.5526651852338447e-05,-0.00018138184997793774,-1.3989373378339673e-06,3.3995147642672186e-05,0.2833402994442311,0.0004345419772912029,0.06760090346688225,0.003565904693707281
29.47,0.06676068666631839,0.004569314455428435,0.06681180557156062,1.363166494721143e-05,-1.3760561927290928e-05,0.0005374757803697825,-8.818996281096283e-07,6.93042618591184e-05,0.16330157055857247,0.0013557280175515163,0.06946870319418794,0.003403062640925582
29.48,0.0668121524386413,0.005480984312442603,0.06681202087302024,3.034621662028691e-05,-5.3272277259643725e-06,0.0010976706967272848,-4.8594592044048984e-08,9.290742004718547e-05,0.018156247522098934,0.0020256010331690666,0.03890489900968824,0.0007663906959612505
29.490000000000002,0.06686545773984595,0.004944332228347969,0.06681242323021294,5.02308665233795e-05,6.853500606689806e-06,0.0012656958456559284,8.51257413020235e-07,8.081263859680869e-05,-0.12333961325492335,0.0019784758349852827,-0.0044731907676217875,-0.0029037170860650614
29.5,0.06690659487937997,0.003080882658991144,0.06681301495508343,6.681892699041976e-05,1.8377824085001e-05,0.0009624877743272203,1.488340649056662e-06,4.528648201809138e-05,-0.24385478838080632,0.0012091945850248725,-0.050376099359267346,-0.0037510037617193986
29.51,0.06692376842183491,0.00023535099738833056,0.06681371745951248,7.093027799557716e-05,2.475436231704886e-05,0.0002612301563613913,1.7538986473088942e-06,7.322689881347413e-06,-0.3141714096629063,-0.00042295347331747224,-0.08152465165692757,-0.004091837674609793
29.52,0.06691026354374846,-0.0029095475871715824,0.06681438382496907,6.0388415861691564e-05,2.3443610983749677e-05,-0.0004978101522195747,1.5986091831907425e-06,-4.074909182413862e-05,-0.2979808455899595,-0.0015740047416677588,-0.06663012743826055,-0.005419818115148356
29.53,0.06686782124249901,-0.005382390350652137,0.06681490209252137,4.2809748641232024e-05,1.577817584557789e-05,-0.0009742353872447951,9.280318347220108e-07,-9.07362447370781e-05,-0.18053816037549789,-0.0018471466185162322,-0.030259463601522096,-0.003834361139397103
29.54,0.06680798473441761,-0.006257936967684469,0.06681524053605918,2.528647864563842e-05,5.179482840793327e-06,-0.0010891536010395747,-9.860475910659484e-08,-0.00010682668303079909,0.014480572296564548,-0.0016124762855890956,0.003665293108801232,0.000724900845554299
29.55,0.06674969200599852,-0.005058497895621583,0.06681541810527107,1.081367236029467e-05,-5.307291930664522e-06,-0.0009877665851785854,-1.06746951022429e-06,-8.17890400186187e-05,0.2188842001853898,-0.0012609965806579249,0.016244962517924455,0.0038319784920103697
29.560000000000002,0.0667125023173938,-0.002189105195685676,0.06681546857642064,-1.4782572016469177e-07,-1.4497714842745194e-05,-0.0008527249875556173,-1.6697211460715664e-06,-3.668061806377179e-05,0.3321889986769882,-0.0009143061012752279,0.014813422000367116,0.005049783059014504
29.57,0.06670729885750275,0.0010971618819326815,0.06681543032950506,-6.562110152259788e-06,-2.206322173781339e-05,-0.0006329742170801614,-1.7723015261176408e-06,1.6810463611716556e-05,0.30220368788509155,-0.00033286522954462106,0.030806641787083255,0.005391325018751995
29.580000000000002,0.0667314608893404,0.0035147101303849124,0.06681536052838126,-6.088049681389312e-06,-2.6354007274208063e-05,-0.0001856506885874835,-1.3587124605524492e-06,6.219132777398397e-05,0.17106037486041653,0.0004351821158230934,0.05416961251586974,0.00317987082232208
29.59,0.0667725430156263,0.004442544156584246,0.06681533383824016,1.9406706736327393e-06,-2.5219064721523622e-05,0.0004205159520134115,-6.408584070169325e-07,7.512680528943134e-05,0.016276884342654813,0.001125206162252576,0.059003762007798194,-0.0004918865763325446
29.6,0.06681561183738183,0.003982771913866134,0.06681542102911925,1.6475241340643614e-05,-1.7925750493947944e-05,0.001026437770917019,4.7906933608898715e-08,6.006312149901587e-05,-0.09649894506630688,0.0017074463078563112,0.05247206170988819,-0.0020423397717961368
29.61,0.06684958582505095,0.0027323127642300336,0.06681567240755396,3.3651516102130495e-05,-5.933159196345852e-06,0.001278963247809293,5.478586979037184e-07,4.0314329737105446e-05,-0.1446826737433813,0.0016228602170838824,-0.0025843937692655583,-0.0018634838902199004
29.62,0.06686929710447065,0.0011716175636404475,0.06681607395924685,4.4776612159031676e-05,5.2642097167889015e-06,0.0008414039702512401,8.54348996250389e-07,2.0178291704849443e-05,-0.1679196885257064,0.000505479831998501,-0.07370809900851655,-0.002336941609005598
29.63,0.06687223892957397,-0.0006143115218419755,0.0668165278842614,4.4206789614734095e-05,9.800370496891284e-06,6.847935582211409e-05,9.23910831431121e-07,-7.656173345583599e-06,-0.18590836157540436,-0.0005573618259712976,-0.07268768393169689,-0.003139514145068977
29.64,0.06685704066560189,-0.002367011683327609,0.06681693717946435,3.7392146707778464e-05,7.880791205950804e-06,-0.00035584307311357954,6.900360220815044e-07,-3.8497816969355665e-05,-0.15050929154796652,-0.0007156077666147648,-0.015376113018918697,-0.0027610381126277443
29.650000000000002,0.06682742566877549,-0.0033750370786676154,0.06681727397689304,2.9898945359283928e-05,3.822144968717948e-06,-0.0004349622875647502,1.9341054082041783e-07,-5.761929063605463e-05,-0.04276742757127086,-0.0007597566220166885,-0.0026475148109585678,-0.0008553106107553063
29.66,0.06679367331101008,-0.0031693427672360923,0.06681753347405513,2.1891965128911456e-05,-7.955855225369503e-07,-0.0004976437314865256,-3.8443917931503686e-07,-5.396326600713306e-05,0.08066502394972974,-0.000825264415938845,-0.007899667586549197,0.0015213921048483695
29.67,0.06676759464137583,-0.001914107042451058,0.06681771195061376,1.3943336872351161e-05,-6.156216034875563e-06,-0.0005654165978472254,-8.199638856878956e-07,-3.0966348559002436e-05,0.15953601568298548,-0.0007338544027779836,-0.002548078717606178,0.0028192523774742094
29.68,0.0667568456027196,-0.00022591841921104186,0.06681781800238651,7.664774772247094e-06,-1.1792667572779952e-05,-0.0005419771615715804,-9.857477680278998e-07,-2.391311703932878e-06,0.1654352595610973,-0.0004920224234404164,0.009128817875905831,0.002708833294732038
29.69,0.06676212464958885,0.0011891795789965764,0.06681787653925345,4.756843950147402e-06,-1.6395969201241295e-05,-0.00034723705464064484,-8.87100677250521e-07,2.058885650571125e-05,0.11053517911278757,-7.25177802806537e-05,0.027713969172722536,0.0017953939982276526
29.7,0.0667784592670459,0.0019851877913258167,0.06681793577629722,8.651004645825453e-06,-1.743889869266834e-05,0.00021341012020966612,-6.119315213652803e-07,3.2371405346656386e-05,0.055366823310436464,0.0008477194885518208,0.07251643330706142,0.0005733071881837866
29.71,0.0668005239838876,0.002370507258575617,0.06681807043730387,1.866742793676183e-05,-1.2431922730687052e-05,0.0007064150485354644,-2.726638262765e-07,3.467130278089241e-05,0.020439163522000148,0.001072688763267493,0.024381992526011698,8.397461886628863e-05
29.72,0.06682449730837223,0.002342436617865695,0.06681830963589176,2.8917775009434664e-05,-4.806127581194692e-06,0.0007595074242775466,7.973563894783096e-08,3.581851722822101e-05,-0.028472460731021443,0.0009255640847054131,-0.010877572254560985,4.947119480094636e-05
29.73,0.06684563195234317,0.0018052457084733952,0.06681864286380905,3.7499805730647215e-05,2.209893983190278e-06,0.0006424302348254648,4.2559941450252537e-07,3.133401920286088e-05,-0.07567460496933803,0.0007875848066859203,-0.011760365550770369,-0.0011364680289996498
29.740000000000002,0.0668593697860855,0.0008959317402939063,0.06681905129957454,4.3539705949280984e-05,7.760528299458357e-06,0.00044555591912749816,6.592702802476728e-07,1.3652683036638779e-05,-0.10336164909006007,0.0004028555248714871,-0.025022331970523476,-0.0021487209489674287
29.75,0.06686289844724472,-0.0002105989441076653,0.0668194967393995,4.4545564858536174e-05,1.0647876887075565e-05,0.00011106128226106657,6.932979782125936e-07,-5.8306835656113294e-06,-0.11530194223360773,-0.00019455398858223005,-0.03762072556624502,-0.0015830149533555826
29.76,0.0668551627107074,-0.0013044246874606774,0.06681992704574051,4.107927858684185e-05,1.0192351610680389e-05,-0.0001699018597999229,5.658906015204004e-07,-1.9088002017601995e-05,-0.09584987348611376,-0.0004642106214483299,-0.018515658765798693,-0.0012478191351563243
29.77,0.0668382004497158,-0.001986353363125505,0.06682031337915588,3.6079917123435245e-05,7.81733403913655e-06,-0.00028280261302557255,3.1027434119292966e-07,-3.199095110117035e-05,-0.035366018996513315,-0.0005220833084159937,-0.005131187618782618,-0.0011722689604338997
29.78,0.06681780361276013,-0.001970994662174155,0.06682064776743077,3.079841564392109e-05,4.781083383911484e-06,-0.0003191392525494696,-4.6977077974645296e-08,-3.6601541782801664e-05,0.037402914310387336,-0.0005184330677670962,-0.001870746550024227,0.000505754421047781
29.79,0.06680100973282459,-0.0012921043753037994,0.06682093185303109,2.628240556020264e-05,1.645906565934645e-06,-0.00029277756649276923,-3.5404556748747676e-07,-2.2025121205054175e-05,0.09451233285874214,-0.0003616945170624719,0.007180197888835699,0.00213024260821241
29.8,0.06679335811218791,-0.00020431005270190168,0.06682117831084809,2.3199105104752134e-05,-1.0189058917868466e-06,-0.0002451333325085646,-4.6668697309782684e-07,-1.1377333134307694e-06,0.1146077722020262,-0.00024604169255444674,0.00419448869483921,0.001788479713215824
29.810000000000002,0.066796623262144,0.0007845485593431851,0.06682139587157206,2.0091426538873443e-05,-3.6901069193887875e-06,-0.0003189721486928292,-4.02819287565754e-07,1.2665684353257468e-05,0.07124105933825606,-0.00037526425585092393,-0.013828362726594073,0.0010465725442331576
29.82,0.06680662433037043,0.0010672807246478223,0.06682157801417361,1.638312770337802e-05,-7.3867282338362445e-06,-0.00039957040627279766,-2.3411756382744373e-07,1.974774871533807e-05,-0.01676052311502199,-0.00035108074932524436,-0.0017618115827320036,0.0002216649993035183
29.830000000000002,0.06681520065331406,0.0005475462621197396,0.06682173020274676,1.4654044891066866e-05,-1.0786341415957597e-05,-0.0002290389868129962,-5.323575016968014e-08,1.3396011226011123e-05,-0.07655759597846684,1.9884975469425248e-06,0.02884626002159857,-0.0015475985575195592
29.84,0.06681671395071953,-0.0002299736442518132,0.06682188263991216,1.6317848658251e-05,-1.1449173845804023e-05,9.702312319599268e-05,-1.501652443244336e-08,-6.4661227227793845e-06,-0.06816174950383139,0.00028738455746325775,0.029612715323693667,-0.0019480474932495153
29.85,0.06681176254948896,-0.0006754897621059089,0.06682206049024107,1.915136116138961e-05,-9.444286873481072e-06,0.00025688385576633205,-1.4902643342748745e-07,-1.6889961629173016e-05,-0.017993960067929887,0.0002321210988980721,0.0019354106992040265,4.432939445379175e-05
29.86,0.06680504358858855,-0.000576768190326333,0.06682226231744164,2.10907650887512e-05,-6.938966771657157e-06,0.00023136467531234393,-2.87684253597826e-07,-8.985277526219283e-06,0.036639730281660066,0.00015934264597820824,-0.005629955049538782,0.001147749561519756
29.87,0.06680185990366223,7.055593565318854e-06,0.06682248288055014,2.325020797019539e-05,-4.699625444019207e-06,0.0002369268269778556,-3.2663851665266825e-07,3.2075839319668107e-07,0.07654131207148998,0.00029510910236940635,0.006557690895302309,0.0006843419394905303
29.88,0.06680607373157396,0.0008531074287525144,0.066822733563422,2.7243847915628433e-05,-1.894985677024996e-06,0.0003338970523673046,-2.8649861238096347e-07,8.617369920467206e-06,0.08690522262697656,0.0005116287154275229,0.01244282412071826,0.0012119919322002935
29.89,0.06681870415205454,0.001636042439309792,0.06682303462015239,3.326320068392485e-05,2.015828394214237e-06,0.0004437508547193351,-1.2463182658848202e-07,2.4717189696072826e-05,0.06500808137998773,0.0006887826756032112,0.00971865374422115,0.0017385066264298784
29.900000000000002,0.06683752753126179,0.0020297898800195418,0.06682339738740938,3.875614765186081e-05,6.239460589488411e-06,0.00034569106508356784,1.918058755572575e-07,3.5992760893342294e-05,0.0059421891132531435,0.00037639852889825853,-0.02343713394245292,0.00023111119904286725
29.91,0.06685666173873694,0.001643490406990441,0.06682379705251736,4.049801206046646e-05,8.317394172164815e-06,6.072949005034564e-05,5.287495279297723e-07,2.824290570496135e-05,-0.08527274789817954,-2.4235629056512664e-05,-0.029312121138625247,-0.001632209756954963
29.92,0.066867454093412,0.00039818383692270316,0.06682419705546562,3.919152590750218e-05,7.788295500151387e-06,-0.00013638538257136601,7.126908422036988e-07,7.27516683517668e-06,-0.15448077622323542,-0.0002180031971477786,-0.011547692803035248,-0.00241052414499918
29.93,0.06686336203613186,-0.0012244854604811916,0.06682457276153463,3.538478635849416e-05,5.748251830593177e-06,-0.0002827198611645543,6.598070227135611e-07,-1.818566427325706e-05,-0.1591504935434187,-0.0005581826211542018,-0.01809548111811829,-0.002603094045097596
29.94,0.06684383884618675,-0.00259213258371115,0.06682489290884464,2.806832780898009e-05,1.91633209422913e-06,-0.0004916463071149807,3.534476375483106e-07,-4.205260869629441e-05,-0.10679075605050098,-0.0008982220016098413,-0.02275461636277562,-0.0019736303945036855
29.95,0.06681395720175064,-0.00323192978258043,0.06682512760426189,1.8851571174006126e-05,-3.793976636298782e-06,-0.0006192578572487989,-1.4079973089465226e-07,-5.396423691302051e-05,-0.01594036194106141,-0.0009120729434844432,-0.004087927430365457,-0.0002936403892894301
29.96,0.06678263739535747,-0.002849301475113058,0.06682527486084576,1.1092083959378002e-05,-9.743246837115141e-06,-0.0005333020566986068,-6.63786406773684e-07,-4.763339956741664e-05,0.09297873565033452,-0.00061586758098367,0.018356228996871365,0.0014976920720932985
29.97,0.06676044910021384,-0.0014385370888872814,0.06682536173100408,7.0007099681614024e-06,-1.392280030834291e-05,-0.00028463306419377856,-1.0410889145529004e-06,-2.5607060945221018e-05,0.18211359330495752,-0.00018594337334512656,0.029278218146801094,0.002830242151727766
29.98,0.0667559803994627,0.0005983442778062643,0.0668254309409251,7.727760038193994e-06,-1.5144204692753608e-05,5.189411323350956e-05,-1.1400540729425253e-06,7.046895649683399e-06,0.21391180053478406,0.0003413991245173609,0.03626447847688466,0.0035552592565193525
29.990000000000002,0.06677230547100774,0.0026020538253919,0.06682553371217681,1.3655586855673756e-05,-1.2821110969147033e-05,0.0004088088058040635,-8.940715248234001e-07,4.130447150879592e-05,0.17538726550818878,0.0008342414943508514,0.03395079005733648,0.0030464287833981626
30.0,0.06680561251718092,0.0038846558109872833,0.0668257158813515,2.3069228909289045e-05,-7.479964362428311e-06,0.0006196784981206518,-3.546426612044042e-07,6.355920421594744e-05,0.07116335353602687,0.0010115836073124745,0.010132970042636025,0.0012484258992414895
30.01,0.06684566779429726,0.0038794467381860365,0.06682599453198247,3.227699175213516e-05,-1.3429818508939377e-06,0.0005610970427288222,3.055081041461812e-07,6.459330885943882e-05,-0.0759525089225887,0.0007845516066592728,-0.01796010970040629,-0.0010711164519914048
30.02,0.06687826073820413,0.0024186698740075725,0.06682635130469315,3.849500250529987e-05,3.290603467884471e-06,0.000359535306809545,8.588207935277192e-07,4.2279512901555875e-05,-0.20715094494176,0.0004332189714073703,-0.021852685737936334,-0.0033283349002331264
30.03,0.06689074236782977,-2.4889364111251615e-05,0.06682674657850013,3.932694107184283e-05,5.399108704642784e-06,2.830935844199177e-05,1.0877744046415522e-06,1.4159977200262318e-06,-0.2683408117844625,-0.00031091512153141876,-0.04212795241578876,-0.004567379860160405
30.04,0.06687711554507035,-0.0026611014594808058,0.06682711229620102,3.2594866799395735e-05,3.4483385179792962e-06,-0.0004260868324965552,8.759313353877366e-07,-4.283217648172929e-05,-0.24429452481075672,-0.001024721355675981,-0.046649803863134526,-0.003999482844876397
30.05,0.06683982484192792,-0.004604610566249963,0.06682738229908826,2.1073223810968906e-05,-2.589600823122653e-06,-0.0007318670538753648,2.7392806277601445e-07,-7.45843450055688e-05,-0.12949512726586396,-0.0012280964639233838,-0.01695168455985782,-0.002214087592976333
30.060000000000002,0.06679023042900441,-0.004994935956300715,0.06682753761841384,1.0700779239515181e-05,-9.812399583781028e-06,-0.0006366225011719467,-5.424148677782829e-07,-8.423816633757792e-05,0.060713295822634086,-0.0008062811496777206,0.028839967379030274,0.00046212862584833064
30.07,0.06674663660303094,-0.003419514189976597,0.06682760773860716,3.65347766647926e-06,-1.5058913102724056e-05,-0.00044104927477433946,-1.3039532733007995e-06,-6.211107430039302e-05,0.24177120132998653,-0.0006022287616668093,0.01232085669273375,0.003990634161209622
30.080000000000002,0.06672626690948896,-0.0005357482602317726,0.06682761855697932,-9.90895704561701e-07,-1.89711311349454e-05,-0.0003416399802886432,-1.6799391160092346e-06,-9.810555639545943e-06,0.3127253486625582,-0.0002945924300724184,0.012037537958932726,0.005908667485679392
30.09,0.06673618632395627,0.0024446123007541205,0.06682760641398472,-4.6711230424718586e-08,-2.102129795657251e-05,4.441789978759615e-07,-1.497611861666788e-06,4.341476324716751e-05,0.2683736963387642,0.0005277287379583384,0.052827642635929595,0.004254831996890349
