time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
61.64,0.022462295577865523,-0.00029864676960690513,0.022472094571190548,2.4135706965776937e-05,-2.4597099334809282e-06,-8.472991569648428e-05,-1.4358818229867274e-07,-1.8778997050507158e-06,0.020790503147500028,-0.00010480614528382559,0.001285700189026684,0.0007233807274425593
61.65,0.02246052462464843,-4.1187311716357876e-05,0.02247233193262743,2.3476566864388434e-05,-3.1678600293764155e-06,-5.044216445655304e-05,-1.4388702778307255e-07,9.02636542091673e-08,0.029183377570962787,-2.1454778177512623e-05,0.005161278814167114,-0.00023823174992101005
61.660000000000004,0.02246155113946655,0.0002381400505237281,0.02247256682951565,2.361938209350279e-05,-3.4196212563944152e-06,-8.017503119542426e-07,-1.5113079923103622e-07,-3.636007512580272e-07,0.02429600220548689,4.7419907495724334e-05,0.004632772344360436,0.000420482026934948
61.67,0.02246494080419444,0.00041805606186911246,0.022472806246867656,2.4333678648871287e-05,-3.223590545343736e-06,3.714392026889269e-05,-1.1964190343741917e-07,7.25388861459616e-06,0.01143302752350775,8.975292095980691e-05,0.0029189658747180436,0.0007397444740429556
61.68,0.0224694707904811,0.00046516296419638677,0.022473054132364303,2.5234354775152455e-05,-2.7642353111690653e-06,4.9572324628313176e-05,-3.0795589492309205e-08,8.236982388195195e-06,-0.0024872725681257812,8.505774823279466e-05,-0.00019783772238649022,-0.0005690557310535659
61.690000000000005,0.022473712695244615,0.0003532478505531528,0.02247331016246445,2.5906178952249438e-05,-2.321116464128697e-06,3.5391964877566694e-05,1.6189989809782256e-08,1.4496399450611492e-06,-0.020284479267768163,3.733155924548481e-05,-0.0024093713416714624,-0.00042231015511614125
61.7,0.022475983416408017,8.214644550984308e-05,0.022473570867001153,2.616740655523516e-05,-2.076057576877053e-06,1.4158866640194052e-05,2.5453358325511855e-08,1.5289214102747792e-06,-0.03128380164052097,3.6988411149657674e-06,-0.0020972174826115464,0.0001974017614725579
61.71,0.022475275826154446,-0.00021400484009861592,0.022473831731321454,2.5895400553095356e-05,-2.0670650263477558e-06,-1.5173385238704598e-05,3.807239098443448e-08,-7.055477900307793e-07,-0.025749721199868236,-6.067613352678247e-05,-0.0037490762772234842,-0.0007488817798386382
61.72,0.022472045918982938,-0.00041112810048127675,0.022474086848741415,2.5058642020086213e-05,-2.3887482492822294e-06,-4.7468625241876746e-05,-1.2272668066913492e-08,-8.96533018721248e-06,-0.013325291214748375,-0.00010254922921382192,-0.0027222926384619928,-0.000512384647412052
61.730000000000004,0.022467501896590563,-0.00047264472225641774,0.022474331897097657,2.392261986980042e-05,-2.978897431042845e-06,-6.8387092936969e-05,-1.0434780740984293e-07,-7.3481155472366896e-06,0.0017674697069095524,-0.00011959617798736055,-0.0013966604941205718,0.0006717383848707575
61.74,0.02246316287950808,-0.0003656811559195862,0.022474565032384087,2.2707556712964863e-05,-3.7268793732001245e-06,-7.98364536403709e-05,-1.4729358926955501e-07,-2.298315366467812e-06,0.019210734848843114,-0.00011744369255679843,-0.0005840988504551281,8.936209567100145e-05
61.75,0.022460665475436476,-0.00011910036559985509,0.022474787155206538,2.1828014057776253e-05,-4.478534605072146e-06,-6.330362341807981e-05,-1.7684519573276806e-07,-3.986292419230243e-06,0.027867396162664065,-5.1166843488298364e-05,0.003690357284132001,-0.00010050166655035334
61.76,0.02246087810002821,0.0001617967226618936,0.02247500553645698,2.212520372886881e-05,-4.757600710540811e-06,2.0540847628975953e-05,-2.0387665714814582e-07,3.953076005885766e-07,0.02816651368411563,0.00011348405772719505,0.01151854781087,0.0009208510107796622
61.77,0.02246390770029359,0.00044298530881875184,0.02247523415354101,2.3736550737865165e-05,-4.0508274860337655e-06,0.00011240185069731635,-1.5469087358268009e-07,8.523030254673949e-06,0.02730007033042628,0.00019734893630105055,0.006540878891800689,0.0003977475736949227
61.78,0.022469549576775976,0.0006614056509959785,0.022475480751420564,2.5489236098786984e-05,-2.8157487689882137e-06,0.00011668185431188463,-6.726234318348284e-08,7.701572460172406e-06,0.012801248214546368,0.00014309554584476802,-0.004157709731992643,-0.0003171991111142482
61.79,0.022476346071493437,0.0006504726664253677,0.0224757423863842,2.6805992130125337e-05,-1.828773056504306e-06,8.438353720984838e-05,1.6144127390928923e-09,7.080407534486075e-06,-0.015232826971739083,0.00012274867177825,-0.002052154269909484,0.00022431045601812238
61.800000000000004,0.022481699289752275,0.0003870413279083623,0.02247601584511507,2.7799074095788495e-05,-1.1004391913214666e-06,5.986004925990633e-05,8.125516085792466e-08,7.875723921855548e-06,-0.03493693684114246,7.069885952477872e-05,-0.002923559208163451,-0.0003484826214605265
61.81,0.022483679007629032,-7.455927518891648e-07,0.022476295910079876,2.80544620966658e-05,-6.953947066003395e-07,1.673239459773416e-05,1.2367971513454087e-07,-7.854706484293457e-07,-0.040822054376217026,-2.4413765040393054e-05,-0.005552898272878276,-0.0011322714640152392
61.82,0.02248169668638229,-0.0003805362169895397,0.022476575353143464,2.786175462503892e-05,-6.437904048013266e-07,6.232626482881179e-06,7.01740392429711e-08,-8.246313662889595e-06,-0.03161323611316505,-9.681697424684943e-06,0.0020249702696072125,-0.00018469959011906643
61.83,0.022476715561021928,-0.0005694827278636171,0.022476853045007482,2.761943525554313e-05,-5.314293441618478e-07,1.0580218868782661e-05,-7.741525099069852e-09,-6.6286484931511945e-06,-0.004144444424543203,-4.2678054327449644e-05,-0.001258125634259366,0.00023376360300368133
61.84,0.022471331698831597,-0.00045879407306762763,0.022477126512960813,2.7028715073363602e-05,-5.289966328733891e-07,-1.2396569153033989e-05,-7.021199977257726e-08,-6.558913868089638e-06,0.024571609123603372,-6.881293392185794e-05,-0.0026006881326894604,-0.0001265064239363567
61.85,0.02246827729599057,-0.00012758051892272003,0.02247739447230214,2.670983850466597e-05,-6.602095771100179e-07,-1.982140645991096e-06,-1.3327206446262359e-07,-4.673050051296581e-06,0.03931794446204928,1.819188334541144e-05,0.0044525401255191555,0.0006632596316258899
61.86,0.022469029001461558,0.00027713946164968097,0.02247766306624316,2.7064014943157843e-05,-5.30549007402017e-07,2.258957475228793e-05,-1.3487759798048756e-07,4.867413436036812e-06,0.038876686912422076,5.22217436749739e-05,0.001259477658313246,0.0009495442862736785
61.870000000000005,0.02247352466180092,0.0005924354151498318,0.022477936260344673,2.756804881093293e-05,-3.145394694629263e-07,1.6040144248740854e-05,-5.441795533599837e-08,9.432668809310333e-06,0.021123919085284798,4.8921812360686046e-05,-0.001519532865609713,-7.231100382530404e-05
61.88,0.022480040118707995,0.0006635426284924893,0.022478215813306723,2.849757736504283e-05,-7.797833352719467e-08,4.3970323252185924e-05,2.8270992241509974e-08,6.921678992794728e-06,-0.006828581384887844,0.0001397241995349796,0.006003132052784577,-0.00019898765503069426
61.89,0.0224859443207153,0.0004836792584427766,0.02247850840787862,3.0049550467415197e-05,6.285708095300386e-07,9.191445593129714e-05,9.420853547610756e-08,6.666726662395943e-06,-0.026815942014832506,0.0001560443190627009,0.0028133607746649303,7.481938594255857e-06
61.9,0.022489291272278136,0.00017592945012724417,0.022478815600231156,3.124267316724701e-05,1.5615395923402057e-06,8.250957366262513e-05,1.5131442951126924e-07,3.514982956417538e-06,-0.03284133807276088,6.974153599374755e-05,-0.004408907774595211,-0.000691402259728505
61.910000000000004,0.022489422106347978,-0.00014552990719528413,0.022479129910232792,3.145654878967552e-05,2.129511756746238e-06,2.8274681294819907e-05,1.470901832855011e-07,-4.238011406783839e-06,-0.03028650605726288,-2.6649075749923812e-05,-0.006083658294500943,-0.0006126508099445795
61.92,0.022486591997721024,-0.000402495555993709,0.022479441774364457,3.079592541616018e-05,2.123693275958034e-06,-2.7365082672147905e-05,8.79530821397408e-08,-6.300235094634589e-06,-0.019407194360715002,-9.927254877681313e-05,-0.004842620543388881,0.00011864496105768894
61.93,0.022481893595375464,-0.0005055192503434549,0.022479743737925155,2.951116125765183e-05,1.6123581770067344e-06,-7.34359580258342e-05,3.0567501121027604e-08,-5.627280382617531e-06,-0.0006079277096692204,-0.0001506705575109457,-0.003959511268712801,-0.00011781922976740055
61.940000000000005,0.02247710855095633,-0.0004245726901890909,0.0224800310447558,2.7943691807299404e-05,7.155420898981277e-07,-0.0001014924512677277,-3.5489442429149206e-08,-7.503342002152754e-06,0.015427538300927884,-0.00015404706709659655,-0.0013235690706396575,-5.707925881916903e-05
61.95,0.022473788778214106,-0.0002272371387150928,0.02248030326565697,2.6566059436934584e-05,-3.1760645565393294e-07,-0.00010008947556098673,-1.0034136675959006e-07,-4.182754151890179e-06,0.022784272526958055,-0.00011477483664594501,0.001672065584248067,0.0006691692207171128
61.96,0.022472710399826974,1.565045259189935e-05,0.02248056455230358,2.583761267378874e-05,-1.158855995386905e-06,-6.174991402726845e-05,-1.0897977859630653e-07,1.88454757161715e-06,0.025182493661286054,-2.7338247268943183e-05,0.005495308465898963,0.00034446043921919616
61.97,0.022474101735196476,0.00025716236200682357,0.022480823299761303,2.6082422600965763e-05,-1.456510219134903e-06,4.954030373465764e-06,-8.378945362721539e-08,2.418755846738322e-06,0.02181539945915184,7.365133629182175e-05,0.007137297804710396,-6.62606960743408e-05
61.980000000000004,0.02247760392396159,0.0004243088008943564,0.022481088828226987,2.7101754537168156e-05,-1.1039043566786592e-06,5.9754199637102535e-05,-5.576084644300082e-08,4.091889103838791e-06,0.010574389115013488,0.00012121371561718552,0.003685004962492494,0.00043162663533190433
61.99,0.022482156027150917,0.0004653593053558177,0.022481366437201673,2.8459103427945726e-05,-3.457169477257725e-07,8.905117413157754e-05,6.991482299438098e-09,7.911467605752348e-06,-0.0018841030738404874,0.00014445630689786937,0.0019841016523125254,0.00010899471848458932
62.0,0.02248654627930131,0.0003967845224179481,0.022481658427150445,2.994391478782836e-05,6.289477038460125e-07,0.00010374408754126643,7.698452941170554e-08,4.890418684244255e-06,-0.01148639060295728,0.00014737516454184363,0.0007179220517821994,-0.0005681965974939814
62.01,0.022489797158130365,0.00024009384232764097,0.02248196451269972,3.118648302383433e-05,1.6350611484715213e-06,9.137589126907105e-05,1.0194546908129721e-07,9.543487992432778e-07,-0.019390853960668752,9.546013683255083e-05,-0.002937628431933792,-8.985134293824698e-05
62.02,0.022491172482264687,3.360542838757673e-05,0.02248228020919099,3.1859963075632495e-05,2.390378389391565e-06,5.885101353552898e-05,1.1349509996823226e-07,1.4985250545463644e-06,-0.02013413524392066,3.89136947989005e-05,-0.0034381232617568536,-1.7113477489201848e-05
