time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
6.025,-0.0006869537807874649,0.005889122420150708,-0.0008342574239650381,8.475640117452268e-05,5.241654005292292e-05,0.001243670932051421,2.0300838554535546e-06,9.485333513983507e-05,-0.19293389968556682,0.0026715804663272023,-0.009548605053568852,-0.001852883412903475
6.03,-0.0006602661582904023,0.004720761774515893,-0.0008338003871187257,9.795283912630955e-05,5.845448170938017e-05,0.0011595454233962828,2.4686911174078113e-06,7.809340442070581e-05,-0.2708422226569426,0.0025332778082495263,-0.023861243569156622,-0.004821326166272982
6.035,-0.0006403023188738504,0.0032184507204798657,-0.0008332800034637584,0.0001098420294394706,6.389427107769395e-05,0.0010049540923162761,2.7889871460761344e-06,4.836355320279134e-05,-0.3262356382882425,0.0021044119916498755,-0.03754178919421768,-0.006784960805622714
6.04,-0.0006284421090339892,0.0014998385681550704,-0.0008327066247897594,0.00011888806779278861,6.840393415010523e-05,0.0007903670199734277,2.944002849709007e-06,1.3658581331525155e-05,-0.35686501429859513,0.001399265665509842,-0.04779800341039625,-0.006752676884417608
6.045,-0.0006254430219869105,-0.0003016817734826924,-0.0008320980292915701,0.00012378230381203243,7.174206307637032e-05,0.000542006942610437,2.9336258551243504e-06,-1.6425084439911283e-05,-0.358486439491681,0.0005045633736874552,-0.051262457074713885,-0.005113638683303459
6.05,-0.0006313347889249681,-0.002028391938563754,-0.0008314764616062055,0.00012410318656126055,7.382218736206396e-05,0.0002922471789316889,2.795828168165746e-06,-3.7121167579395116e-05,-0.32631680609388064,-0.00037586151999584604,-0.04861961473458229,-0.003249653790198953
6.055,-0.0006453120457324457,-0.003506951352816095,-0.0008308637119361074,0.00012041194116539281,7.470113634297742e-05,6.430575324792675e-05,2.574670953189281e-06,-5.057555941262249e-05,-0.25967704221103427,-0.0010725258360714848,-0.04263717853312399,-0.0023315305767721423
6.0600000000000005,-0.0006657270983263007,-0.004581835585769162,-0.0008302779304087555,0.00011336606474119449,7.44769326464095e-05,-0.0001557124416617072,2.2931368087185743e-06,-6.207647938174512e-05,-0.16723019304549636,-0.0017061101773781886,-0.04467895246049575,-0.0023576008177846053
6.065,-0.0006903048654671337,-0.005164686548205582,-0.0008297352296343631,0.00010326279254510595,7.309906991157054e-05,-0.000401608638777132,1.952900223732346e-06,-7.396294130360263e-05,-0.06598662328975971,-0.0022567150927828607,-0.052014782230827866,-0.002271175392475247
6.07,-0.0007165522893451565,-0.005257384174572719,-0.0008292492687638983,9.081254803164388e-05,7.03936003042597e-05,-0.0006869912642530599,1.5584216783901358e-06,-8.280092631617258e-05,0.026130990675947624,-0.0026435883720975174,-0.059660447994989735,-0.0010324909817282305
6.075,-0.0007421915139659412,-0.004939145345373898,-0.0008288293487240978,7.705823835270787e-05,6.61964959172111e-05,-0.000991842949288969,1.1406167487916502e-06,-8.23365676927025e-05,0.09714600372482413,-0.0027759297297692913,-0.05963383849549637,0.0013337017055875741
6.08,-0.0007654535608668076,-0.0043267518066811604,-0.0008284786905700889,6.330097622399924e-05,6.052326624608637e-05,-0.001268346878590579,7.560505519385372e-07,-6.95408909743082e-05,0.14390483864417355,-0.0026756797287470387,-0.048787132868618764,0.0036464784999807945
6.085,-0.0007851663785393815,-0.003538730870837773,-0.0008281950806295881,5.0288722527345554e-05,5.3606743975774393e-05,-0.0014887875577199736,4.5953115903093e-07,-4.832795485402876e-05,0.16752820080598524,-0.00250436095631521,-0.03746994244236972,0.004522216500946079
6.09,-0.0008007391810159586,-0.002689950286058759,-0.0008279743799764866,3.8119955378575045e-05,4.571718662620596e-05,-0.0016601842213357046,2.720095641994379e-07,-2.7519439706997845e-05,0.16804794021846006,-0.002352028745808429,-0.029312199595852895,0.003526522598875436
6.095,-0.0008121577147078942,-0.001895446643726409,-0.0008278123462448219,2.6857832711717713e-05,3.710445887521373e-05,-0.0017727669946243467,1.704872209183635e-07,-1.4779967546902232e-05,0.1462630419235405,-0.0021761052843629137,-0.014774385551295333,0.0015166193885866267
6.1000000000000005,-0.0008199561950867938,-0.0012569357786139865,-0.0008277038714178675,1.6732449388182135e-05,2.8137274339284422e-05,-0.0017978807302449888,1.0787271691869385e-07,-1.161079369317964e-05,0.1067058900753324,-0.0019052704578802553,0.004594929030646322,-7.543435597179553e-05
6.105,-0.0008251098700353022,-0.0008467088150558934,-0.0008276430528561466,7.774403193890136e-06,1.926671081046288e-05,-0.0017389101085313928,4.619703937847994e-08,-1.331246634811614e-05,0.05618868487286777,-0.0016875115428175483,0.018257041981997433,-0.00038102746604612306
6.11,-0.0008288633480250681,-0.0006988296119013577,-0.0008276244393180138,-1.7474490735332992e-07,1.0840834587237904e-05,-0.0016247326331904322,-2.2927002290024006e-08,-1.3771587923907982e-05,0.0033653605566486785,-0.0015633134178373296,0.02631326492274528,0.0002732320537479788
6.115,-0.0008325166187220377,-0.0008006318873029944,-0.0008276435189606941,-7.349740975539894e-06,3.058432217874905e-06,-0.0014871754305714603,-8.562054789610426e-08,-1.0892030596489941e-05,-0.04228341133712925,-0.0013777306502499981,0.02752802451891413,0.0007514346240066658
6.12,-0.0008371980307115132,-0.0010990938543973046,-0.0008276971892552602,-1.4075781625277622e-05,-4.048043736339538e-06,-0.0013595602241911165,-1.3191591168189926e-07,-8.102857675165577e-06,-0.0746340255932842,-0.001328386830741224,0.022510330531026537,0.00016191551123806783
6.125,-0.0008437160089457832,-0.0015234943860715196,-0.0008277842990388557,-2.0815943416444076e-05,-1.0608913195958355e-05,-0.0012743017929033392,-1.7616263514067734e-07,-1.0868706219555053e-05,-0.09306290007860785,-0.001385742066909487,0.01111097195617161,-0.001352495180345626
6.13,-0.0008525382275937619,-0.0020117437975963963,-0.0008279061115705946,-2.801070349970789e-05,-1.687907057945563e-05,-0.001241606711070107,-2.5391333415514637e-07,-2.1402078734979558e-05,-0.10071534240871716,-0.0015081405016754781,0.0017188871974722947,-0.0027352966141211427
6.135,-0.0008638594042066083,-0.0025154436466233564,-0.0008280653797894285,-3.5783389472414564e-05,-2.3062776598742562e-05,-0.0012320422802846141,-3.974637799701852e-07,-3.6191367007753255e-05,-0.09916878766913972,-0.001613449363428381,0.0015349682534696572,-0.002935108292298408
6.140000000000001,-0.0008776396740382734,-0.002987390623215502,-0.0008282648350004663,-4.4100439146089435e-05,-2.9199221697498524e-05,-0.0012223059731356737,-6.114674368405442e-07,-4.8450697919612455e-05,-0.08796530056840153,-0.0017314258103225753,0.0018056778713793457,-0.0017896641366247808
6.1450000000000005,-0.0008935986499103084,-0.003378922279417181,-0.0008285076095562367,-5.316202352760873e-05,-3.5298257489181716e-05,-0.001219615577730601,-8.691675178541575e-07,-5.323863216871892e-05,-0.06709406482728578,-0.0019192608970113633,-0.0009949573657097276,-0.00013883227224181782
6.15,-0.0009112161010051383,-0.0036431984206699154,-0.0008287981439171694,-6.324103697327688e-05,-4.141498231169122e-05,-0.0012284525294674565,-1.1317654730324965e-06,-5.093840256937819e-05,-0.03725805419462294,-0.00214568255008892,-0.002626702285103064,0.0008823472577184216
6.155,-0.0009297519787587039,-0.003741125557859112,-0.0008291421255973542,-7.459202829798282e-05,-4.759694920726424e-05,-0.0012455580480700875,-1.3747666406643634e-06,-4.635880296387884e-05,-0.001334052249514229,-0.002420087285642892,-0.004078796809290118,0.0007746184410159715
6.16,-0.0009483146623436186,-0.003654998832829271,-0.000829546425127873,-8.734957711269954e-05,-5.386080346031814e-05,-0.0012572398483674313,-1.5998364092493163e-06,-4.424869389781987e-05,0.03550527084809981,-0.0027022452588436746,-0.0005780773767862471,4.971984585516037e-05
6.165,-0.0009660031326415333,-0.0033936382928868624,-0.0008300178718065791,-0.00010144846659933978,-6.0131800576703316e-05,-0.0012468297332114153,-1.822716381291886e-06,-4.5192927766734074e-05,0.06786166652631069,-0.0029516792653844436,0.004674154534561501,-0.0002871044215888713
6.17,-0.000982011564893636,-0.002989042646783747,-0.0008305624672328985,-0.00011646770025380975,-6.625739278049416e-05,-0.0011940955085304854,-2.05050026810424e-06,-4.535377840843121e-05,0.09274554423715413,-0.0030422514246518702,0.01583690819213741,0.00039674901880780433
6.175,-0.0009957156260746206,-0.0024774068148976742,-0.0008311824422709968,-0.0001314127559187707,-7.197887399616724e-05,-0.0010853674643857396,-2.2668038087034167e-06,-3.9986400770569956e-05,0.11094760999467658,-0.0029065111227380078,0.026760183052979208,0.001799696754995736
6.18,-0.00100665225579865,-0.0018848366526008926,-0.0008318736876297933,-0.00014458973992016345,-7.700108092787557e-05,-0.0009114322288940817,-2.4386596915934965e-06,-2.778202741441587e-05,0.12591663203415426,-0.0023102659701385443,0.04129711027473766,0.0029576035662394057
6.1850000000000005,-0.0010144384008817862,-0.0012163953496124409,-0.0008326208657757538,-0.00015330254292354476,-8.096407340554814e-05,-0.0006608097528892902,-2.5388474618406762e-06,-1.2184898915376121e-05,0.1418005935864294,-0.00113300190767262,0.05686876882772055,0.003085689002831307
6.19,-0.001018676316738438,-0.0004646383557814509,-0.0008333948751748327,-0.00015508034038510496,-8.350562581489674e-05,-0.00034812212143010997,-2.5639838306094312e-06,1.4361782195841126e-06,0.15877385540424083,0.0003706485400010274,0.06611913309942256,0.002260842544845501
6.195,-0.00101895709717296,0.00036172934882219333,-0.0008341605406873942,-0.00015034168590493245,-8.444980646750297e-05,-3.6856087559858345e-05,-2.532771582542255e-06,1.0272348255198614e-05,0.1699348335415708,0.0014163686385966832,0.05735467776035985,0.0013443229291877634
6.2,-0.0010150201506027214,0.0012104314266548496,-0.0008348917895150662,-0.00014170750815760468,-8.397449301600877e-05,0.00021508523352385412,-2.4662409902331878e-06,1.621181012792856e-05,0.16666723554446067,0.0019619295979293296,0.043126561751941,0.001196106099711089
6.205,-0.001006949614034962,0.002002010132550313,-0.0008355738068899341,-0.0001307391324545515,-8.237404886734018e-05,0.0004215708218274419,-2.367977342448085e-06,2.3673636355635448e-05,0.14771755383448024,0.0023857280100779994,0.03891207482435423,0.0018804750680361942
6.21,-0.000995200199253839,0.002676330441924894,-0.0008361949416424289,-0.00011719187510942642,-7.970195850865171e-05,0.0006603319430838601,-2.222601336829077e-06,3.509809070873061e-05,0.12199353709315053,0.0029961512898683124,0.05462680898812339,0.0026118190391405532
6.215,-0.0009803881619466122,0.003231749866591049,-0.0008367407892877407,-0.00010066280003461595,-7.560886877434016e-05,0.00099475515469164,-2.0137779996405217e-06,4.8349570884266544e-05,0.10196443187345558,0.003559384404264183,0.07602171451823628,0.002507735456275445
6.22,-0.0009630068391609333,0.003711911688280165,-0.0008371989162583045,-8.251156893193228e-05,-6.967330484304714e-05,0.0013787819958209434,-1.7443660318683463e-06,5.852208781899656e-05,0.09128772305709627,0.0036469787471805283,0.07516795042740947,0.001444185079253743
6.2250000000000005,-0.000943339085267784,0.004148123017385973,-0.0008375668803745567,-6.490190010801236e-05,-6.192081976042227e-05,0.0017046826077711755,-1.4392512867646946e-06,6.246075422504201e-05,0.08266434467897314,0.003376217296967211,0.05421241445054499,0.00018653822095089645
6.23,-0.0009216216783618433,0.004525258803617465,-0.0008378509707847974,-4.906939414609733e-05,-5.2842153497406476e-05,0.0019025981747751472,-1.1278273905298804e-06,6.167101539992949e-05,0.06622544767071403,0.002966378310495031,0.025298115096635956,-0.0003290299565047103
6.235,-0.000898273686805856,0.0047907201686178125,-0.0008380608236479546,-3.512367528038085e-05,-4.309140973324898e-05,0.0019827109656766068,-8.224951501955311e-07,6.084785904560433e-05,0.03826324934281964,0.002646561854705559,0.007294886643167043,0.00012646171599178802
6.24,-0.0008739842125858922,0.004895782515981802,-0.0008382043772603623,-2.2460643107942427e-05,-3.3121374500748673e-05,0.0019988050170276187,-5.134028581127076e-07,6.341421756165624e-05,0.0031953325982457437,0.002440076562993187,-0.0004957915518632074,0.000857951278881143
6.245,-0.0008496142194246115,0.00482339089624861,-0.0008382867060041975,-1.0558512219239625e-05,-2.3140388102751185e-05,0.0019922799479523347,-1.8442967733966605e-07,6.820071308957729e-05,-0.03147939734779647,0.0023318065696792964,-0.0020776294442725377,0.0008782157163576415
6.25,-0.0008260242921644495,0.004586841420883961,-0.0008383110971243526,6.542973233655576e-07,-1.3269596626241771e-05,0.0019443791040509436,1.6404960863044773e-07,7.030634912692241e-05,-0.06279220302246466,0.002153558029165172,-0.016236054373326494,-0.00019580619887488594
6.255,-0.0008040061443094133,0.004193206085571569,-0.0008382822749195476,1.0591602648685044e-05,-3.875618068897592e-06,0.001790832478092663,5.064884785866679e-07,6.530812390164791e-05,-0.09549446824839664,0.0018150264082056854,-0.04300084474478472,-0.001813010219043721
6.26,-0.0007843977716665033,0.003614257118375078,-0.000838209161775571,1.812665487769314e-05,4.3417263585590405e-06,0.0014614253421304005,8.045688143016543e-07,5.2927098338000235e-05,-0.13863612150723068,0.0011837276796665365,-0.08462488381037438,-0.0030003362008454125
6.265000000000001,-0.0007682822174946412,0.0027854672158634263,-0.0008381065444917536,2.2357549356910747e-05,1.0490843081440318e-05,0.0009828660383302218,1.029687077100698e-06,3.690202985457254e-05,-0.19431672212690676,0.0005099568143871211,-0.10299606914816818,-0.0032633235054880944
6.2700000000000005,-0.0007570211849240553,0.0016738516477917949,-0.0008379903594917516,2.3747218067971715e-05,1.4186502646037737e-05,0.0005111634048003046,1.1743540368224028e-06,2.1196357599712376e-05,-0.2482284577594124,6.33143665958887e-05,-0.08419644646317034,-0.002999096291339265
6.275,-0.0007519189882646564,0.00034013491944562263,-0.0008378718423804099,2.3470235000701235e-05,1.5826692952678996e-05,0.00017188334758033,1.2434049535447984e-06,6.4233299996405535e-06,-0.280182663514759,-0.00015769829561981363,-0.05196011644391204,-0.0030085193886700834
6.28,-0.0007537491405263369,-0.001070599133048481,-0.0008377570841990781,2.2316971602881925e-05,1.614431176085848e-05,-2.4687781553560763e-05,1.2358863288526533e-06,-9.945590123769131e-06,-0.278074596200524,-0.00029408300333156224,-0.0278624867856642,-0.003619218972813816
